Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
2729.4921875,-86.60474593205785,175.788877065293,-84.85440855384698,95.78686073289275
2731.93359375,-85.00024782543363,175.2617627696016,-85.02971588320094,116.6678211640625
2734.375,-84.25586879349845,177.4458191267785,-86.59287538564621,143.2982319813029
2736.81640625,-83.23179739774689,1.962941405491956,-88.27541382842513,157.6200710487964
2739.2578125,-82.52304771622653,9.571689049061229,-87.66374199266932,135.222753408027
2741.69921875,-81.89246567667441,19.62212430358119,-89.65544540812901,103.3847090505255
2744.140625,-82.80936489480328,21.48786426617023,-94.74376013055289,48.10166965076041
2746.58203125,-87.06739192088826,10.56560449995145,-95.64495924412023,12.88884751146127
2749.0234375,-95.03303705305072,161.9785629122568,-95.9284008541531,132.263246008631
2751.46484375,-96.29819805317379,52.99619548276541,-90.20454831189312,111.7994487189796
2753.90625,-90.72684797656314,34.32109641951353,-91.75832504041274,152.1709579233582
2756.34765625,-90.13440205578674,11.0493167272013,-91.826821656665,33.74382162747588
2758.7890625,-90.04818416870022,4.790604883613848,-96.49385435765336,87.60880744291727
2761.23046875,-93.63068416210095,45.40021629786249,-96.84501119180695,165.133202351439
2763.671875,-97.24970944296489,86.97522241651596,-94.33035915348296,42.61176578911862
2766.11328125,-105.2716514051106,62.74356276933254,-87.13444882392719,66.59023781981634
2768.5546875,-97.25092080067697,172.6227373166271,-83.81910228167065,77.42151120815549
2770.99609375,-88.39924458838937,156.8783444319895,-84.53748482889517,96.90659174526664
2773.4375,-83.69836537613639,154.0682657651165,-89.64268859244635,116.2320051380674
2775.87890625,-82.0824212854731,165.8367721653687,-99.16069445147568,144.7701844766577
2778.3203125,-82.6018655244053,178.5086917448037,-86.14308591670978,127.7171857977433
2780.76171875,-86.20089211017158,176.6173641371302,-83.49788705760098,120.542542386545
2783.203125,-90.40456283105654,161.5797775627514,-83.57777579880062,128.1664308250081
2785.64453125,-88.89799844074824,135.3140894075043,-86.52240644914927,129.9677899327406
2788.0859375,-85.09775606622836,122.8327098452997,-90.98188902640365,98.45086594821946
2790.52734375,-84.076221662682,129.6768353617379,-90.73003907205724,112.5260572025186
2792.96875,-84.7789031826714,144.5663866581541,-89.7666315825775,137.2499692047201
2795.41015625,-89.08298060820508,159.257185096828,-93.11285136557814,154.2534689502839
2797.8515625,-103.1446828920923,85.77033906230857,-89.61243294999215,7.289599103634258
2800.29296875,-90.99103454854986,164.7885044315394,-87.79905572222978,36.50555622309442
2802.734375,-85.7173665061033,10.33750065780255,-87.82584105680273,86.60599961835371
2805.17578125,-83.23945451381593,23.67406449792686,-87.35169899408092,108.3702207778002
2807.6171875,-83.59751172438139,32.68354824892803,-86.66133373829993,102.7525556511628
2810.05859375,-84.99615278377917,35.07623682442781,-85.081563785303,96.47542142318186
2812.5,-88.67620058320622,45.61568321794338,-84.58807682585498,88.42054852370202
2814.94140625,-95.62374601534205,110.5225286907258,-85.38856536884423,70.35686883512551
2817.3828125,-94.27208385263013,176.9058801882844,-86.64233769377672,48.81668884704801
2819.82421875,-91.25339220204236,7.200854417198831,-88.54944851839647,25.70234743552541
2822.265625,-86.56743155453312,16.77274848000992,-89.04262329667719,167.0391786887001
2824.70703125,-83.90752645873299,32.51668152716093,-90.43534918679029,141.9343573954508
2827.1484375,-83.24470528482884,39.26187314015512,-91.50587651027683,94.95272393989742
2829.58984375,-83.01588492736423,42.82755697112574,-86.33781407616044,61.2617884790343
2832.03125,-82.53945540170555,58.81567301408855,-83.72922725457828,48.26197976550576
2834.47265625,-82.35922634764566,84.71344331333658,-84.4318486903567,56.17205361605987
2836.9140625,-83.71685985787403,103.5633428973476,-87.76277437880141,74.93739556215493
2839.35546875,-86.9140585469823,107.1991583328908,-95.87712623543007,84.09295501447558
2841.796875,-95.28868343012863,97.06970821740802,-99.22961182427179,82.21685603794052
2844.23828125,-92.59051895849821,136.888694900408,-86.873348139754,93.35895882029691
2846.6796875,-86.90626909416922,138.9872585584176,-82.32293790325446,101.3216345960433
2849.12109375,-86.56627420610047,148.6994459233643,-80.76896919946816,96.49735909891216
2851.5625,-85.76556131237933,165.7297151495521,-81.12928126305574,79.36008638137467
2854.00390625,-84.16623088691738,175.3812390002886,-84.1082158816824,62.32128562950727
2856.4453125,-84.04130485388457,4.852851811238117,-89.90361234513891,43.02167478054609
2858.88671875,-84.13675007355681,22.81767219789652,-91.95430237082034,4.374060444153577
2861.328125,-85.80715472044727,36.42651811253781,-88.36428682760805,164.4821764254413
2863.76953125,-87.33808856826103,83.19881831380796,-86.4552758592982,157.8352388507479
2866.2109375,-82.64945129335953,109.4768218344885,-84.94153371121524,153.6149548791952
2868.65234375,-82.05696001696425,113.2557198327921,-82.67635205859622,143.7916098426898
2871.09375,-83.52524902161198,109.8512021600127,-80.74568022801849,115.5486611467606
2873.53515625,-84.39600532824417,97.78958530522314,-78.99562496532297,95.6247138490795
2875.9765625,-86.2232378408122,96.69475916403941,-79.84174599350555,95.16981518772168
2878.41796875,-90.0383653177042,108.7607615238277,-82.12714256956097,100.6889266120663
2880.859375,-92.20559843054062,114.6606601673649,-84.74618915112671,116.0263878926609
2883.30078125,-88.49463151025383,109.2401089312368,-86.7670965327157,147.4819859339624
2885.7421875,-87.85778425412531,111.0342659587747,-89.22360356524504,169.1119187934215
2888.18359375,-89.00013610156526,116.6631501737704,-101.0172544911069,167.8162513105563
2890.625,-85.77786386711524,115.998825475578,-93.22000961512997,5.502246094170844
2893.06640625,-84.78585466780389,124.576031667322,-86.5766232854906,170.2372276764317
2895.5078125,-85.22699490998919,136.3033662739782,-82.31479348123855,166.9202867826544
2897.94921875,-85.70701967059955,118.1429534642483,-81.58497014176803,175.1244016766801
2900.390625,-85.57148042847729,85.13867373364705,-83.3763759638515,0.002812808878131695
2902.83203125,-85.28372668212594,71.65552641670196,-83.96920471101025,177.9225147493667
2905.2734375,-84.68311938014469,65.74772112521526,-85.96720975943583,1.852498749145093
2907.71484375,-83.33600180905296,62.9024394768925,-91.66364060990227,176.0703522770204
2910.15625,-84.44791561677093,66.97206716819836,-94.33883597230812,147.3107466177869
2912.59765625,-87.63254755541436,65.80010203129875,-92.9898671009358,167.7892343669803
2915.0390625,-87.31492427213857,51.72209705758148,-88.68698727229213,6.15578524329625
2917.48046875,-86.67182546747387,41.13743051570376,-86.40475592374645,179.8434522661029
2919.921875,-88.03339779493302,32.51227907332615,-84.11155825749375,175.4461298556612
2922.36328125,-89.28780744108855,52.92904020630397,-82.84110475827856,172.2703809077179
2924.8046875,-87.21035895126005,94.71434636065119,-84.41848258219329,156.6644219277923
2927.24609375,-85.80052969955227,121.9562968589374,-87.36951852376441,147.1480260318349
2929.6875,-84.11945097901216,140.9317132785134,-91.23713605883013,161.7660648193096
2932.12890625,-82.32593470531859,148.7186253296781,-100.2501292846468,3.495144763569916
2934.5703125,-83.27732185332741,160.6813139220658,-93.47502214890764,112.2179744976699
2937.01171875,-85.23802616037769,11.47486035341354,-86.70734609733802,119.2909073472278
2939.453125,-84.02634257480247,31.28427801861124,-85.31571575315536,125.7545323568412
2941.89453125,-83.670157378835,27.70232162789527,-86.46509773627186,123.940752356954
2944.3359375,-85.39864891917821,16.29812614574556,-90.72420460078231,109.4964419742119
2946.77734375,-86.19169787679959,165.4510027175563,-91.90665458718127,50.41600687648091
2949.21875,-83.63648838790441,137.2408369406117,-86.5653831416674,32.01161469605245
2951.66015625,-84.0485903240654,120.6052453729782,-86.16732127095254,31.02902185446095
2954.1015625,-89.63581718099503,108.7741105278288,-88.15069059232206,51.71559447507349
2956.54296875,-105.5211298501482,140.0030875108672,-87.60870287746909,96.19987595907544
2958.984375,-96.5337683685094,106.665476174151,-86.09285904970632,138.9675004065461
2961.42578125,-92.30866731910226,109.4361080903742,-85.01567205932071,168.4530827788657
2963.8671875,-101.8660060589167,60.13323260055611,-86.63666220976056,10.66290009689528
2966.30859375,-93.40412342205711,111.1269089193665,-89.49850281564474,30.95500045710047
2968.75,-92.18428664815683,89.74604618021287,-91.51502256956337,50.8775911712949
2971.19140625,-92.25698338779397,68.93625839913821,-96.44370901070931,82.60742953957137
2973.6328125,-88.88679452011475,55.89475649430697,-97.58757735121547,52.51581246251305
2976.07421875,-89.07749007718274,41.49003142687238,-92.47279513972515,80.99584548995442
2978.515625,-94.10935899276163,53.39754348148822,-94.12594038463311,85.3580137624493
2980.95703125,-93.42800930011055,124.3395651161103,-94.03057520437315,83.02160549957037
2983.3984375,-94.28498723948833,154.4542345470296,-91.27744799924272,147.0166567639628
2985.83984375,-101.0506513916525,23.14486946958487,-84.34259702017634,168.1250284563249
2988.28125,-94.17659371378289,147.5959920438018,-83.18416262349569,162.5545408699689
2990.72265625,-84.52481121876728,169.5114042343756,-85.82878578763592,164.0739330143298
2993.1640625,-81.87378115226424,173.8894689962639,-96.43615935702933,174.2325092543971
2995.60546875,-82.32733818667468,166.5085986763131,-89.30286277023558,178.6165394706519
2998.046875,-83.08738223689659,158.1138002342199,-82.95905890070452,170.261402230287
3000.48828125,-86.5603014110219,155.1529436238696,-82.25117600597738,169.4919293193743
3002.9296875,-92.25972549771468,0.6475433107372772,-85.69009893943104,7.734233273741535
3005.37109375,-88.63697385624788,44.3342522499613,-91.01878145445852,69.86950665744722
3007.8125,-86.2388217717612,65.17027066494477,-87.20246938783399,116.3681263204675
3010.25390625,-87.12309577295312,76.71250342070086,-84.73320788555523,121.8903688302896
3012.6953125,-95.86270826778187,76.48184378463523,-84.51684932665077,120.7174102968429
3015.13671875,-92.89496578836044,69.50124483299636,-88.0567969855166,114.7693653565021
3017.578125,-85.24869043904056,53.82995640010132,-100.3161477817789,91.79895820559599
3020.01953125,-82.39166775243282,39.63912149478045,-97.41842645765786,128.2062907200515
3022.4609375,-82.43819692793929,33.18977353623706,-93.72872168103149,133.4457137708984
3024.90234375,-83.72227380479828,14.29944338508855,-91.96854090940866,171.5018684159818
3027.34375,-85.29447516740396,158.0768280465024,-88.3633048117315,12.25326713784325
3029.78515625,-88.49653577208512,96.83723493926358,-85.29808306211514,31.16822513762216
3032.2265625,-85.66266322087444,50.63777855545068,-84.00570592529536,50.06528079289771
3034.66796875,-84.18799904190548,47.01578014981569,-85.7582959099973,66.1743513478467
3037.109375,-84.18924638279407,30.74450076661029,-85.34162106161543,81.13631985620073
3039.55078125,-83.21709242745621,5.670428065902382,-82.93298743262719,94.44543500422286
3041.9921875,-83.71652357305109,179.0666960693096,-82.46233417722064,104.3638732437508
3044.43359375,-84.69873723534195,2.875609237140442,-83.57874564305644,101.8957935999713
3046.875,-84.53964075704465,13.38828483257564,-85.572440125802,114.8047940548094
3049.31640625,-85.45341915275684,22.84441229398299,-86.50025430883852,157.5057382305666
3051.7578125,-85.8971283930719,21.92228681871147,-85.89486785144246,168.1373699465076
3054.19921875,-85.68435244156893,23.89688635282844,-84.57803011228656,164.7867750444998
3056.640625,-87.09552136555708,33.14965543447924,-84.03658089634119,177.1577164298378
3059.08203125,-87.93123789448987,41.14543634175455,-85.21386037566784,176.630574948333
3061.5234375,-89.23435163437729,61.06116686606264,-86.82524520942766,174.2350113505732
3063.96484375,-90.41971804891254,109.3182013019499,-88.89809953858213,13.95134786039618
3066.40625,-94.31528355134611,129.5199497574868,-93.97824754121537,179.4576163014743
3068.84765625,-97.38139458187604,156.8078208373538,-91.75872533203619,115.0230873682291
3071.2890625,-88.11786794348897,142.2000327411093,-87.78680698870878,110.4562504794649
3073.73046875,-85.49570888574181,142.9542094965498,-87.43373401608292,121.1917711722381
3076.171875,-85.24715858083509,148.7467093802163,-90.8267172644492,165.2296172581798
3078.61328125,-88.95622224761107,137.1307805765861,-86.56874585050174,27.36891360003724
3081.0546875,-93.54035306303064,60.91216474384656,-84.64705323968587,28.60779680722596
3083.49609375,-90.15249205143465,14.24627081482189,-86.46624040100399,26.70198551740715
3085.9375,-92.23299289947578,178.6077183799133,-89.95201435617632,173.7985457065508
3088.37890625,-117.0646144093761,37.53765358662218,-87.21040560081157,118.3247498706825
3090.8203125,-88.49504192868919,168.4437397115461,-86.48530414534648,103.2080167372886
3093.26171875,-84.41723139262157,156.2603568251185,-89.72228993568524,113.311636445087
3095.703125,-84.00827998758687,136.2500561820249,-88.9757817532535,136.7706128173456
3098.14453125,-84.95117140160264,119.8726199131766,-86.5355824465249,154.9332258419194
3100.5859375,-87.48092071644685,110.8717129467591,-84.22507211197112,170.3789673585955
3103.02734375,-91.05186504943811,88.88549258910849,-83.97685737080249,171.4318416632389
3105.46875,-93.32429681350001,40.48160462851891,-91.23561571749862,175.562108367068
3107.91015625,-92.81731785642532,6.574374487931544,-95.87882904333958,139.9989225887678
3110.3515625,-90.94014369378711,0.7817577309269131,-89.00679899009923,154.8779908120404
3112.79296875,-87.21381921587269,178.7139720348548,-87.06270862592621,157.0129091997084
3115.234375,-85.56538211773321,173.9844502407846,-90.33980033054459,158.8617067670793
3117.67578125,-86.16509429745152,173.6472264305221,-105.2637885293951,136.8429174900038
3120.1171875,-84.81122774199233,177.8724956903267,-101.414987298829,11.62288315392708
3122.55859375,-83.54604695846211,3.75715369361246,-101.2665432680029,38.04133393275786
3125,-85.73739997671774,27.4765239101167,-88.15637475840282,13.31013230534335
3127.44140625,-86.13993690412478,69.39052074739276,-84.7503256058704,11.23737436664131
3129.8828125,-84.78100251898061,90.74821924015183,-83.24910220491311,13.37424416461009
3132.32421875,-84.40695644671003,108.7457625127199,-83.04398169524924,18.48169613166446
3134.765625,-85.71370411089646,119.4191832930445,-83.94194787562446,34.77027644299172
3137.20703125,-89.72502914014453,114.8550476187942,-84.64552910397211,44.77938859082793
3139.6484375,-91.70855806309063,108.3711188742399,-87.49467641640462,38.68854193210012
3142.08984375,-87.90217518614782,98.4243477458669,-95.10236798138649,18.81996280107706
3144.53125,-84.95519849789241,91.94296487719178,-97.36032028823665,109.3413060491525
3146.97265625,-85.04630290085416,100.0857239541375,-88.67113963101536,89.69304849593436
3149.4140625,-86.8923993806179,113.9532989388537,-85.069601903814,90.50659056984455
3151.85546875,-92.44312803107915,147.3185094440056,-84.87447635638539,98.17642646242767
3154.296875,-89.80378581064473,24.90750379423463,-84.48945672299934,105.5183094620057
3156.73828125,-88.52235256154663,11.26278673317481,-84.56072126717646,114.3951487237954
3159.1796875,-89.14051851114129,148.7769343338927,-86.51184957031056,130.892136480664
