#Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
3728.02734375,-93.83206094059327,0.6750433436337215,-97.05563562439069,69.23973174424782
3730.46875,-89.99376927118681,178.0579105416436,-105.1031605740426,69.46547189391693
3732.91015625,-88.42577708877559,148.2238852064396,-93.48540134641905,75.8853587905205
3735.3515625,-86.56951952431734,111.6053495309771,-89.65464327754746,91.47232769413471
3737.79296875,-85.22784556722966,92.28470469360126,-91.26300536766989,146.0211390159218
3740.234375,-84.53007274702934,88.98821805878626,-88.10729798088178,27.01029958304334
3742.67578125,-84.63626553436184,117.4845313204996,-84.95868075986999,56.15555303083953
3745.1171875,-82.11367074489645,155.8276196385801,-81.29143678059067,75.59964331691985
3747.55859375,-80.28808170725894,165.6213653613976,-79.64965204853515,83.27248391900865
3750,-80.60059815046331,162.04098989494,-81.51495053259383,75.57234815625145
3752.44140625,-83.94938001780277,148.6272478701216,-84.39452210705186,55.51600489270235
3754.8828125,-89.39067925939362,104.9507335037384,-85.83933253305864,26.26154696524548
3757.32421875,-92.61017780445374,52.42372563979597,-84.72140662710146,177.9706195749246
3759.765625,-92.48557538212303,139.3144621398365,-85.87395788276994,164.2881498097568
3762.20703125,-83.77289144304149,97.18929920168166,-87.98201444195534,156.153859117464
3764.6484375,-80.36906510810356,79.40531455719886,-87.20931351570938,147.3191435214075
3767.08984375,-79.9166669410798,71.20873675232379,-90.34246488567956,130.8980585522157
3769.53125,-79.72670245518842,74.73971599015316,-110.5219471518363,96.71327000148816
3771.97265625,-80.51402317204708,74.43224959967097,-90.63001075315994,124.1897776463941
3774.4140625,-84.02563909249261,75.61036025056123,-83.67549402311595,132.8806350520381
3776.85546875,-86.01825036398424,89.65972986607872,-82.55847010057099,138.0823390969377
3779.296875,-85.68123813527978,78.91324113465753,-85.54602338316198,152.9521487245104
3781.73828125,-87.56586093749053,51.63565621894893,-88.63413895577085,9.168662348887135
3784.1796875,-90.02886939511752,23.79983290125032,-90.71115538965871,68.53133460885782
3786.62109375,-90.49265804042606,0.7192506882066315,-86.90033307819829,126.6863167725985
3789.0625,-90.05340605602873,155.2928256518206,-82.82380322727464,146.098332801205
3791.50390625,-85.57011136023739,131.6054709107194,-65.72751409029914,128.9305610274216
3793.9453125,-74.89782183211096,127.5986625564111,-51.41956968523899,124.9796671028091
3796.38671875,-68.97127164124819,128.6322695231111,-45.12867898262228,124.3485575515602
3798.828125,-67.76939104160088,129.1810666413923,-43.83190169211467,124.2014316115834
3801.26953125,-67.84715630453071,129.558327099288,-43.88576482881207,124.1662301136611
3803.7109375,-69.38453033315274,130.8440698483223,-45.38780479101403,124.2245840192417
3806.15234375,-76.58180390629136,134.9621562554344,-52.15580224044371,124.3610122998142
3808.59375,-95.53829915962724,172.9996825878846,-69.08443883783232,122.837174783321
3811.03515625,-101.5168607565538,79.61410463494343,-83.83424095906486,159.4698099391725
3813.4765625,-96.34494966803517,171.9525137180398,-83.38476732345654,16.56716202196816
3815.91796875,-87.20894468537038,154.0914344713773,-82.37291146198388,33.38897270996698
3818.359375,-83.53846718835028,148.8082892649343,-83.6099138381506,20.3504771762863
3820.80078125,-82.833235343425,155.6363914783782,-85.53241323390367,173.9630216757336
3823.2421875,-83.31808558271561,163.3519953011765,-84.25008400857818,140.7478403693761
3825.68359375,-85.09203120368214,149.9017505886819,-80.14646637484718,122.3730326838284
3828.125,-86.69076731930647,129.3260832406624,-78.48431516857053,119.937534187435
3830.56640625,-88.95460537151074,135.7791490961076,-79.60052243497476,125.9727915422386
3833.0078125,-88.04142025051777,139.7542451808256,-81.90150176014635,132.506870350496
3835.44921875,-86.81868959439731,126.1086386328821,-86.53623247085463,152.3132993741578
3837.890625,-89.91171033809979,113.8375637509049,-88.10354334607638,37.35980515989964
3840.33203125,-90.31316452966264,84.68031754521124,-84.42604576826989,69.55638558405633
3842.7734375,-85.78532839800383,68.91183450299445,-82.75083336427824,68.11628219056382
3845.21484375,-85.09286260391845,62.10649779451629,-83.23376710239907,57.64068121973681
3847.65625,-86.7374431353222,61.30563625732178,-86.39805016600948,46.52980273749316
3850.09765625,-88.83309522800525,84.01807145495836,-90.55198963798829,22.24010103146119
3852.5390625,-88.34972900387335,127.6815970062758,-98.07024500751395,136.7490550334782
3854.98046875,-88.59742349057333,146.933545973956,-89.20565329500752,48.85621772357565
3857.421875,-94.69441601815493,136.3137938826476,-84.61848346644052,39.91694181214942
3859.86328125,-97.19989417753928,31.20140007417535,-82.41010546750664,36.30176552838887
3862.3046875,-88.30581415373126,171.4054082648414,-80.93378148216267,37.40190144377119
3864.74609375,-83.90418798103498,162.7738183685122,-81.3752628719227,34.26295618544335
3867.1875,-84.31865276455108,153.6853150314917,-83.68995714524675,17.6799287785084
3869.62890625,-88.60994988285435,126.3988471027657,-85.48144273607636,10.54639763190236
3872.0703125,-93.41907010929697,75.70854092381144,-85.47682187368196,13.62029146592344
3874.51171875,-90.1062120753768,10.39147956543823,-85.79246210955228,11.97716841429093
3876.953125,-85.89050793985896,165.1830805515967,-86.13300298273374,45.5773295842249
3879.39453125,-86.04659172213491,148.2512000251554,-83.56344160795942,73.51882011121766
3881.8359375,-89.39233768495188,136.4038632031093,-85.20574377040049,92.14339180121083
3884.27734375,-93.99286665514283,111.4535017785724,-86.81003524910979,133.9101392107178
3886.71875,-103.1869968294083,16.01586291138675,-86.50264425977238,153.579911048567
3889.16015625,-91.70120788669989,121.9620005070991,-87.62634525870355,153.3541735751339
3891.6015625,-89.66854935449075,108.8954495903252,-88.2883595855962,150.1158439731314
3894.04296875,-88.04601983040101,107.4593419009374,-91.2653335245013,119.905080822055
3896.484375,-85.82656157226342,123.0013242294449,-88.57964662427409,55.04078502947835
3898.92578125,-85.3371377700536,128.8721709252383,-86.84595765562383,23.3346668821142
3901.3671875,-85.49493751502412,135.5184231490919,-88.08566929351736,157.0667529802151
3903.80859375,-84.12296778021744,141.7707597487377,-86.68282377213302,114.9455815702943
3906.25,-84.2951627126763,129.9909044625512,-85.24658404913961,86.11581886129312
3908.69140625,-84.81786608832779,117.8861491813201,-83.02399803812867,60.67609633894831
3911.1328125,-83.76150375313655,118.2853875955439,-83.34126447716943,44.81781835167239
3913.57421875,-84.05909597391479,108.4125426673994,-85.45243391702444,24.03789893278874
3916.015625,-84.60221841936664,93.83802413214033,-86.47721193401055,3.151964964097788
3918.45703125,-84.66466007202099,82.45894157504338,-88.85691902503052,154.9423735741449
3920.8984375,-86.47032887251278,61.11244884668945,-90.7860468161082,131.8236474721324
3923.33984375,-91.16732270727445,28.95570935398753,-94.44829131031391,115.3462321555206
3925.78125,-92.87287295492077,154.6405774210999,-90.48685044044976,84.84257355315808
3928.22265625,-91.77083518643208,118.57304651977,-87.57434864630154,93.28799229826633
3930.6640625,-91.87670550258994,81.08168931008521,-88.24804057764297,96.51378419185772
3933.10546875,-93.88014467641612,45.69111595451628,-87.72539641056078,89.55626275403839
3935.546875,-93.49698584891686,3.744024864844191,-86.47275888010533,103.2296070141969
3937.98828125,-90.59042478587257,0.5755719674630396,-84.91821066683725,117.075004678949
3940.4296875,-89.19877282427981,3.087861981412939,-84.30139187200631,122.753105015978
3942.87109375,-88.50681446496928,178.4662166167005,-83.00214826770863,130.2514631366671
3945.3125,-87.58363343814756,0.3174186008656867,-83.25843346438019,135.5819015362152
3947.75390625,-88.58840187329645,11.34528850453908,-89.79057632374253,154.4080286100023
3950.1953125,-90.56160367336611,38.40872080095002,-93.90959986512246,33.37726811229144
3952.63671875,-88.13144878848138,57.10387965844579,-92.13192847933151,46.40225902425318
3955.078125,-87.04016760725203,48.55728151230895,-88.03768763284043,69.31347316222842
3957.51953125,-87.79274412385392,179.4735842287331,-85.2778532139433,75.82019613117659
3959.9609375,-82.23280788225055,140.9546685122132,-85.00369154458254,76.97012511639758
3962.40234375,-80.21858678634844,131.8208011903295,-83.68527512678257,90.27437034570364
3964.84375,-82.33754831987831,122.3189124457393,-83.64045268868892,105.9329808460356
3967.28515625,-88.89530898054102,107.6536874096942,-86.81917684293492,126.561410187131
3969.7265625,-94.84842582863629,149.7600347853262,-90.1924411098281,156.8539654584801
3972.16796875,-86.62079444619195,129.0469003022125,-89.22736685802577,15.32320868549177
3974.609375,-87.22442081976055,124.8418444426862,-86.98896042503355,24.98668352981434
3977.05078125,-91.13392293632266,131.5204027509704,-86.38486550799095,14.47985881263927
3979.4921875,-110.213541991721,99.00149707859998,-84.45826251698746,7.184760342070128
3981.93359375,-91.0823199966911,4.420308898978541,-84.71174196452637,10.21235161858088
3984.375,-86.78029282429591,10.64130179279369,-88.55159605929526,26.12596239300844
3986.81640625,-83.97615769678482,4.178926047892205,-92.41625236400567,65.29092938475546
3989.2578125,-81.38220862092444,179.9158255115809,-92.14065859825206,125.9639227014887
3991.69921875,-80.39509777360527,178.896979871352,-89.34246581000416,160.232728884424
3994.140625,-80.76261615729044,178.5200561762945,-88.74530836334262,13.69793415569196
3996.58203125,-81.33771828684081,3.381564437094998,-86.86287520501878,34.14151774596684
3999.0234375,-81.00567420072203,11.07765866647794,-86.78328955317423,21.17519533031115
4001.46484375,-82.27367246345629,13.77906929805183,-88.30829813915655,2.172071839179849
4003.90625,-86.04191719340086,14.24957398282178,-90.27757924306232,165.1365883571545
4006.34765625,-88.19204535803992,7.573475903394917,-93.01687786761475,154.4968613029636
4008.7890625,-89.35677876082137,179.2341735089577,-104.6421437350705,60.25228226384185
4011.23046875,-91.46805588584067,174.9766842593049,-91.64404556193708,92.22921994649731
4013.671875,-90.21439114236833,156.84534792166,-87.08167570411098,77.63859207011879
4016.11328125,-86.64321915022357,136.4475916429724,-85.82659758501771,74.93269434772414
4018.5546875,-84.16925092005341,128.4552113205388,-88.27168213432329,88.63829134450629
4020.99609375,-82.39533318903894,125.0500161908892,-93.55383031660814,134.0193367875257
4023.4375,-81.26607557864378,115.441192814527,-92.78365021100907,19.47179139157689
4025.87890625,-82.21622859184698,108.5415219142099,-88.88140557926295,31.48496535626529
4028.3203125,-85.54268005141701,114.3369697024287,-87.64749707089288,46.64046769786356
4030.76171875,-88.48360472792064,109.4964516176878,-87.92452414248839,83.39574460062134
4033.203125,-89.97390385455851,87.16074341428208,-90.26269673513769,129.6609581012391
4035.64453125,-96.66143657988636,109.3082981308071,-90.29628895195272,168.6080937620291
4038.0859375,-93.29358896131579,7.333862180768763,-87.36405194413457,166.077208312897
4040.52734375,-89.2151639451081,166.8836342478624,-85.38407587400752,170.1320612146467
4042.96875,-84.28010621261117,157.2842783776028,-86.50290896814541,172.1323199288154
4045.41015625,-81.65570661165398,164.3243360894485,-86.84598070011829,151.6076547953666
4047.8515625,-81.05621908344403,157.8251916206106,-85.90185638848047,140.802840929754
4050.29296875,-80.84902606489268,144.0877737030299,-88.50845655254714,141.8153224386659
4052.734375,-81.25786043580781,143.0157226362816,-93.95313731711873,146.5777505086262
4055.17578125,-82.40307831099229,146.9551984904147,-97.80490644392424,111.6439859104773
4057.6171875,-83.31853462412772,151.9205647480626,-84.9932223711936,118.6138556675877
4060.05859375,-82.69197520713431,159.0241345248894,-82.60175852053766,109.4043629376357
4062.5,-83.79591862587793,160.3613478771306,-84.27892119003126,113.4676053410065
4064.94140625,-90.18964390594232,146.8613117564881,-89.38312875474936,118.4205048756175
4067.3828125,-89.89213464887278,68.55087823212939,-92.48418175128664,15.09597128151965
4069.82421875,-83.01514026790804,51.56718500002984,-87.47782731833205,147.79225562301
4072.265625,-80.29583239441732,44.94735042840009,-88.66226368377468,95.47324906665339
4074.70703125,-80.06154600466475,49.09438888007395,-87.61973554775707,56.5591310899672
4077.1484375,-81.38614703498848,65.61854623729693,-85.48272783013722,55.97793339027677
4079.58984375,-83.87009109605833,82.63421219920822,-82.20792639518217,59.00234291817832
4082.03125,-87.25549197606296,94.50849131820712,-80.52202065334308,68.14266588475002
4084.47265625,-92.40776430665304,86.64617222580158,-81.45049097738011,88.77965560051871
4086.9140625,-96.12042054656371,61.03239307040646,-83.13719843218823,107.5324339825755
4089.35546875,-93.14921449921881,80.48557681481967,-84.93280487738491,114.1117291847932
4091.796875,-89.18532944667859,97.00150911242342,-90.06802356428631,140.6765837547356
4094.23828125,-86.65195091813067,114.9126800936736,-88.97008940289659,25.06947120441245
4096.6796875,-84.8664465783523,122.131478757622,-85.49344038974708,25.61003477549767
4099.12109375,-86.40145056968555,121.3236655626614,-84.89032564196911,20.85046702929449
4101.5625,-93.92931742579925,140.6210446945844,-87.82403031248995,12.43461454419989
4104.00390625,-96.00987183988298,42.51956990221355,-88.79396521711024,163.0350044197528
4106.4453125,-92.71823808989451,71.50476128565251,-88.7607508716122,162.0444410087424
4108.88671875,-90.56253133051918,76.76566590195824,-94.63471267764972,171.2991986133626
4111.328125,-91.66991330268544,61.3434530121532,-110.1707840874553,49.2922527539651
4113.76953125,-97.60625898933088,70.27850043847459,-91.18416801062851,148.1038016299005
4116.2109375,-97.15404029576199,86.09452394646968,-84.44021956561842,163.801343862661
4118.65234375,-91.8311977750526,78.20878339627647,-81.73327389370087,170.9207794798103
4121.09375,-88.64525081428479,108.2883781227788,-80.3639870573094,167.2741635080012
4123.53515625,-89.08414285528094,115.3545298699369,-82.32746152274191,161.2729907232498
4125.9765625,-92.86141282902597,85.06117571775107,-88.1821711961868,148.9672034203994
4128.41796875,-91.17744278708615,71.32184405063391,-95.54347676502353,103.8809121642549
4130.859375,-87.37530227071318,70.34891988782543,-91.7622340919005,32.24454446046627
4133.30078125,-84.61027678801639,76.64436816620186,-92.06373692133792,19.43951069767595
4135.7421875,-81.84896710769733,96.51823507370374,-102.2393695347937,178.8661642757489
4138.18359375,-79.26505440528825,110.9528415629379,-101.2337663976031,92.62497953958805
4140.625,-79.52523805269496,115.3224894011353,-90.54233680765975,65.75797522095569
4143.06640625,-81.6906813586169,113.8071959387064,-85.99770416036149,62.73589830993766
4145.5078125,-84.15556945864415,105.5724705578449,-87.05558177773645,67.81635952114567
4147.94921875,-90.86600057600489,84.46710319705261,-92.70708079621289,69.90471312798323
4150.390625,-100.0786300886542,115.0460209454866,-110.5184745990848,136.456491785076
4152.83203125,-89.42319183491071,87.19775158999006,-89.54181297419807,70.64989028650999
4155.2734375,-85.93352550652571,94.89847885519158,-82.7580210649203,61.83526452850386
4157.71484375,-84.95248168699314,106.3663394703712,-81.04141398832036,61.67683160957138
