#Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
1158.203125,1.267321804021275e-05,178.8504635094438,0.0001145542675374337,90.43583674291772
1158.69140625,5.384436083090999e-05,169.4988786044189,0.0006538937547491581,168.9875539267796
1159.1796875,6.947537374498221e-05,164.2017650600932,0.001012431914773326,161.5345996405795
1159.66796875,5.238068229852766e-05,169.9958883159905,0.0008811006967901141,163.2388091625459
1160.15625,2.994654758734127e-05,168.3715282069951,0.0006738077654152002,160.4243014844347
1160.64453125,1.109834731845637e-06,62.02478411163408,0.0003974363413604487,157.8127025230934
1161.1328125,2.977536757903773e-05,147.4825220446988,0.000213018882854049,11.30796246286041
1161.62109375,3.735103363749782e-05,136.0955717935301,0.0003803007723605328,5.062664346531141
1162.109375,3.390035652565992e-05,127.3574712865937,0.0004710920099131773,152.3926983141226
1162.59765625,3.427634001631965e-05,114.1079870023519,0.0004329197829088244,103.1195193083143
1163.0859375,4.665458356255213e-05,101.6118534167653,0.0006038363410123453,53.26937994124091
1163.57421875,5.045585755368224e-05,96.6516845875054,0.001015101102841001,42.55621766990825
1164.0625,4.711321769383129e-05,101.7829704342004,0.001236686799272485,37.17893601602032
1164.55078125,5.29249742344321e-05,95.49825126320448,0.001040679073621338,29.32430077221917
1165.0390625,6.129054505889271e-05,63.86225477130449,0.0005437272927719609,31.64942848463999
1165.52734375,7.050119776985681e-05,44.72707056028662,0.0002156523363919934,141.0118569629075
1166.015625,7.773536682738725e-05,35.30941642155647,0.0005557889794427307,96.44580912899131
1166.50390625,8.013916198320506e-05,25.81186905138495,0.0006778245214338763,90.24261140279526
1166.9921875,4.82647275659937e-05,6.362572850708369,0.0006913598244209858,108.0722314096057
1167.48046875,4.437949361466977e-05,106.5352534810538,0.000718825819566068,141.5690530544524
1167.96875,6.853697246685602e-05,79.35282151223561,0.0009191812531442117,165.2458338043586
1168.45703125,6.908818819051437e-05,57.21171179597195,0.001152099169254712,170.8768360782731
1168.9453125,6.860933617453854e-05,34.58762550724991,0.00125783755737405,167.7529662160944
1169.43359375,6.311869067981566e-05,14.6997719045442,0.001256123233851207,157.8324745235187
1169.921875,5.138596455711851e-05,177.8435933150851,0.001055523117728386,141.1956361212913
1170.41015625,2.227043478091799e-05,164.7481894080137,0.0008177982236232059,104.6229509510635
1170.8984375,2.41480056765114e-05,154.8385422638249,0.0009065193013387438,66.0814562259973
1171.38671875,6.847513142467253e-05,150.2972301745597,0.001046402684109075,45.41956913089904
1171.875,8.563793814390683e-05,159.5086520929442,0.001234242232346333,38.90145273106814
1172.36328125,7.206816482864357e-05,175.4361934978922,0.001229785212735871,46.91703023267127
1172.8515625,4.350649116302586e-05,6.125169813522445,0.0009068371670377309,67.39342977703713
1173.33984375,2.087962408857482e-05,46.25473994242984,0.0006849234365757571,97.93087072065327
1173.828125,3.581395794560276e-05,111.0016653317313,0.0006612563325877145,125.3734732461824
1174.31640625,4.594552379628876e-05,121.7781915560894,0.0006031831401935733,143.3560516751926
1174.8046875,3.438154143099332e-05,101.1004801924067,0.0003119786969479474,128.0491660587788
1175.29296875,3.757375220260891e-05,59.09843137113149,0.0003771793976941593,43.24358146793758
1175.78125,4.564283396753045e-05,49.80239215431018,0.0004883904960819345,20.73932720936425
1176.26953125,2.619823167464748e-05,31.31485483525597,0.0003672707168231985,176.6641308469738
1176.7578125,1.161765456329381e-05,54.98906121225879,0.0001656014261863538,163.7506554197561
1177.24609375,6.095622868887238e-05,179.1830210420264,0.0003373605749288407,146.5348689771747
1177.734375,0.0001076517972507719,175.4206795694824,0.0007974469320828807,143.0226659027645
1178.22265625,0.0001193462982441032,173.6886372760704,0.0007625709801847432,130.5367676538663
1178.7109375,0.0001188889917087257,164.7982327887856,0.0006120077085700663,115.5813892099572
1179.19921875,0.0001079253182596143,159.2564833064015,0.0004248094856487097,118.4102201538051
1179.6875,7.414090357892679e-05,155.7544847901554,0.0001617212739313464,33.37276369212768
1180.17578125,4.672208176509767e-05,155.2928029561502,0.0004416629659090025,60.82752510860023
1180.6640625,3.416388423563086e-05,159.0632042013147,0.0004679780805119003,34.03142701588143
1181.15234375,1.316098224738632e-05,170.051747282161,0.0005698528361858364,24.31951843036026
1181.640625,5.434514326077576e-06,133.5954309074505,0.0007076701598405305,24.54117465197964
1182.12890625,9.985814015608171e-06,41.59743993171253,0.0006020792206164288,0.6599609076201615
1182.6171875,1.240326599414535e-05,36.43971873726736,0.0004409870598049853,163.186666524284
1183.10546875,2.042041084893527e-05,113.5258212081377,0.0003692033350902168,27.57293132023863
1183.59375,4.647671267372629e-05,93.81896080573141,0.0004445605128847855,50.93687498560361
1184.08203125,7.509751546642343e-05,89.31901109772738,0.0004829978480046099,68.46794574893526
1184.5703125,0.0001118498079330388,87.76327055735426,0.0007878531747385118,75.3665332245436
1185.05859375,0.0001128916359428629,90.67189033341495,0.0009285696565484047,71.08161947530904
1185.546875,8.647904389756212e-05,96.97950403553642,0.0007788090343835826,75.50602194091621
1186.03515625,6.658116277497031e-05,94.58750570715851,0.0007937945479465876,82.28525530134671
1186.5234375,3.206268399509042e-05,78.85623480138784,0.0008162042653113281,80.03097035574424
1187.01171875,1.837012618021914e-05,149.0887195270447,0.0007925532490403428,80.60291977041403
1187.5,4.689822083718536e-05,141.1930980955175,0.0008830525689547887,69.39649228932177
1187.98828125,5.655641369288186e-05,147.7211573280044,0.0009396295422661504,56.24278090758681
1188.4765625,2.723403672647179e-05,164.9067843098312,0.0008020821083468576,65.86090463642637
1188.96484375,2.331451606941011e-05,100.2066451638122,0.0006089053772658714,88.91110123034672
1189.453125,4.937237680848826e-05,127.6207775187227,0.0003905140053309405,118.6323402533523
1189.94140625,6.937700613259242e-05,143.9342081577979,0.0003940317731784986,157.0584947068248
1190.4296875,6.347955806619932e-05,154.5171099999073,0.0002844616310205313,171.4917019246498
1190.91796875,3.363211769708415e-05,170.8047961354822,0.0001534452654181216,142.4074291670051
1191.40625,2.943932419792347e-05,62.30722820356001,0.000506096159559228,156.2413600231043
1191.89453125,6.014254142359816e-05,93.72803696364626,0.0007117962231956541,153.2786375910519
1192.3828125,7.131686186475232e-05,97.89970826411148,0.0007310025107850702,150.6278826616109
1192.87109375,5.720665084596276e-05,90.06930953502564,0.0005370211270350322,165.9991596463181
1193.359375,3.505244972286485e-05,86.4358515458529,0.0007162339812095036,24.46095210231341
1193.84765625,2.605030523909142e-06,148.3450345478086,0.00108177179260742,44.23591699108578
1194.3359375,4.976424423442008e-05,94.25455155781063,0.001212197025564692,61.92004781769552
1194.82421875,6.673251099349726e-05,92.04014476794802,0.001115968844586428,71.30236870230999
1195.3125,4.031157520585886e-05,93.28562001246078,0.0006964920909791971,73.41902537178062
1195.80078125,1.904087462174035e-05,90.37787860086496,0.0002328598743701865,91.75254780105506
1196.2890625,1.173905702030633e-05,40.91162397342433,9.361344832163337e-05,12.7708538141528
1196.77734375,1.903662667786016e-05,122.8595542129929,0.0001818669310080661,107.5745315205554
1197.265625,2.690994914470734e-05,100.673554784632,0.0003639268086255159,147.6574093752832
1197.75390625,2.728904737535951e-05,112.6165236143133,0.0005553418385567721,148.8100544146242
1198.2421875,4.052118741706758e-05,122.4296713751617,0.0008210393565081282,139.8151201405335
1198.73046875,5.887176207423066e-05,131.038832535648,0.001117086766754306,143.3452773757908
1199.21875,7.513216680921653e-05,144.370316089043,0.001268815941649264,144.8676400024319
1199.70703125,8.075254473256361e-05,160.5291830426517,0.001259981663773562,147.8105698348281
1200.1953125,7.563572412098479e-05,167.6959194358119,0.001038689088129542,166.4018318525903
1200.68359375,5.94493469413583e-05,166.6099857185029,0.0008167451836998365,23.12839235794257
1201.171875,4.777170531671345e-05,177.6804617032383,0.0009280071704046081,51.59378193063885
1201.66015625,4.437968115235783e-05,175.8870977931968,0.001041987709988727,63.53413081013266
1202.1484375,4.111078334789072e-05,152.0930085752991,0.0009141782563908728,65.71549169886755
1202.63671875,4.400605201600482e-05,133.5110365839746,0.0006279667190855781,38.17568794763859
1203.125,5.033476454096191e-05,118.5607668091638,0.0005951236755546587,161.218948678622
1203.61328125,5.759305849162269e-05,110.1532428868951,0.0008378126715472427,136.25251665427
1204.1015625,5.542107543959124e-05,120.4204799436113,0.001144913332775624,136.3261650792515
1204.58984375,3.617425216194408e-05,149.6818316000997,0.001176526350863599,133.9225427558145
1205.078125,3.05849918941445e-05,39.38545173568013,0.0008012970108812418,136.3388371617737
1205.56640625,5.795160887914466e-05,74.05520404669072,0.0004512701940375734,173.7147002427004
1206.0546875,8.229151573164991e-05,83.26113946231196,0.0004510682467499563,55.01907732328458
1206.54296875,7.788928711865575e-05,75.9129964303787,0.0006623218805135305,79.5891132606281
1207.03125,5.835097916509392e-05,36.58333124439826,0.0006531877994526797,58.01903773513719
1207.51953125,8.009119594485648e-05,168.4075275123858,0.0008051264799286606,7.138670938494103
1208.0078125,0.0001133481560308679,149.6759583497589,0.001004028782102592,159.8812496489369
1208.49609375,0.0001306416525676873,137.2596009264991,0.001116264742229079,136.8729731989132
1208.984375,0.0001282140716998338,132.4591980394579,0.001267079115261284,131.8624184869587
1209.47265625,0.0001093456110677308,137.9814612176237,0.001186402606803383,132.0820969888072
1209.9609375,9.249949111106533e-05,141.3718048587052,0.0009674659054341479,123.1404977527633
1210.44921875,7.292076881691723e-05,137.939150957749,0.0007416194579244432,120.7536950318617
1210.9375,4.244613218037927e-05,138.4631942513077,0.0004257069247507509,135.9660260661279
1211.42578125,7.868807331226521e-06,143.7120327595026,0.000145381912507481,68.83680271685517
1211.9140625,2.720922416213105e-05,121.8382843892777,0.0005770817240592943,96.88834753604877
1212.40234375,5.491598288516182e-05,96.29902323337934,0.0009753226571617876,74.58739292045425
1212.890625,7.059131220573024e-05,75.7862662450857,0.001247942191781415,63.82891912592462
1213.37890625,7.76946605678504e-05,71.22633745288384,0.001370179968242653,65.96923890481266
1213.8671875,8.685768595473057e-05,73.92330683736948,0.001565981966608896,69.8108172790282
1214.35546875,8.148952565470675e-05,78.70446186069208,0.001571081170756532,76.56072165786696
1214.84375,6.682006865122243e-05,91.15887055467448,0.001277361924384499,85.42474649889738
1215.33203125,5.992703780860776e-05,104.0135296686678,0.0008022693145890782,94.45266617356226
1215.8203125,3.63207756954492e-05,95.42056803165568,0.0002647192884850993,106.1273691168528
1216.30859375,2.306205646985904e-05,179.9591865624558,0.0003897838319554937,137.0912716988406
1216.796875,3.994553050485592e-05,138.5001990202999,0.000892898056347331,140.5045665620364
1217.28515625,3.829107661119507e-05,125.5202840151894,0.0009413632761715643,148.8571235529989
1217.7734375,2.649857548370985e-05,100.3787724846709,0.0006657457059274092,153.0864709463209
1218.26171875,3.254783022765027e-05,34.55390409584734,0.0003125195725460576,82.50648825211211
1218.75,6.040634523508952e-05,5.202055575713542,0.0009921536455102548,20.1485610872485
1219.23828125,8.591204674986735e-05,179.2624455130336,0.001715491285821599,7.11606274197692
1219.7265625,9.541223353078286e-05,2.119042184995571,0.002031590972062334,179.9980410086378
1220.21484375,9.463980739941158e-05,5.754242896023146,0.001847858137004211,174.1471726405586
1220.703125,8.162709032072573e-05,8.112195765264609,0.001350107738819436,169.2171893923829
1221.19140625,6.056988333399972e-05,12.33123566814593,0.0008072713911626894,164.6624812862209
1221.6796875,4.862040223091969e-05,13.3522048904307,0.000209265570305206,172.9112141335824
1222.16796875,3.411399461149239e-05,10.37555536228673,0.0003927639724036096,131.3627321599826
1222.65625,1.799290260767706e-05,32.71873260696961,0.000542009551776426,141.6704047884881
1223.14453125,2.136109752578062e-05,54.31091541034546,0.000515923370178454,170.1463560874545
1223.6328125,2.478067220506638e-05,43.81578952248711,0.0005008937868139676,18.90670809358484
1224.12109375,1.602794326378378e-05,19.23112138564933,0.0006200893251546869,76.66889698123498
1224.609375,2.8784083793262e-05,125.8456503319037,0.001181171393025527,98.72612679003909
1225.09765625,5.867119804499327e-05,120.9436915573313,0.001427396138711769,105.1479567998628
1225.5859375,6.141449396473461e-05,119.521467992586,0.001316438056496692,109.8346495550081
1226.07421875,4.727686570794438e-05,112.5213756773953,0.001096781101959003,108.990646698872
1226.5625,3.882686457692255e-05,116.0353742331672,0.0008249965228700462,96.96487140554167
1227.05078125,3.002878715639264e-05,142.7866455346072,0.0005025401261153419,59.04801499758446
1227.5390625,2.987043567380512e-05,179.4843204726746,0.0003977755006175899,13.32036257778321
1228.02734375,3.097574196701909e-05,168.7102540346386,0.0003874865825383257,8.091717653160721
1228.515625,3.151525357807959e-05,154.369459136373,0.0003805045489827746,172.6551879188981
1229.00390625,2.25328366444069e-05,169.0132760695376,0.0002839745817986591,124.1188978142052
1229.4921875,1.206725286789748e-05,146.2421512753366,0.0002092417946416681,80.83513849964247
1229.98046875,2.23397300588778e-05,114.669077794772,0.0001545256503109894,168.6911795010948
1230.46875,2.916639277483535e-05,131.9262927270792,0.0003213258527590581,153.4807257191885
1230.95703125,2.634781800712445e-05,153.0503835144184,0.0001802528529104045,30.26345325316077
1231.4453125,2.571775760563113e-05,164.798496472142,0.0003003172618301194,120.0308119954785
1231.93359375,2.611223730346509e-05,164.8580605826077,0.0005755595359027833,146.7666069392576
1232.421875,1.621001659064708e-05,163.8601158712449,0.001003155014095008,149.7164747272243
1232.91015625,7.257705867671965e-06,99.43367461938614,0.001211544843925894,160.1290396321482
1233.3984375,2.367782741309583e-05,73.65471455067144,0.001247095288768612,5.697855925040028
1233.88671875,3.419649508383695e-05,84.46086236372153,0.001230496564458993,22.87141168014745
1234.375,3.122755890754467e-05,90.64869550605998,0.0009543219954366068,31.59883968094192
1234.86328125,2.597265163230223e-05,93.78847084458806,0.0007092912511460577,35.98888573986841
1235.3515625,1.24193366086803e-05,95.8173049231582,0.0005272903271741715,10.5720183091151
1235.83984375,1.748051659166955e-05,177.8251710719621,0.0005860263360441415,164.436635753392
1236.328125,3.979824756589563e-05,13.65258134316408,0.0007791850083476674,178.4469130491692
1236.81640625,5.187142450773339e-05,48.68958304999097,0.0009500732487897584,20.56939452631788
1237.3046875,6.318208899567753e-05,85.25506743622607,0.0008418877362323801,53.14120011659569
1237.79296875,8.395944200221648e-05,117.2022319497319,0.0008603268695141996,106.7832743268717
1238.28125,0.0001198440715377716,140.5537575330508,0.001262266421081701,142.2112726248265
1238.76953125,0.0001575157615501977,158.2853805188425,0.001778001670738051,163.5192921936457
1239.2578125,0.0001763570112177529,168.5796093497273,0.00226545042541424,174.1988095496194
1239.74609375,0.0001731877198112536,173.609593703633,0.002189759927260746,174.6824759870999
1240.234375,0.0001530504928477161,175.9141491225014,0.001649824952249387,170.8691667141788
1240.72265625,0.0001144104681191643,178.8271665993089,0.001040901636048087,177.5277799628176
1241.2109375,7.25474842779248e-05,7.047743295153643,0.0006155218731488467,36.21322008111498
1241.69921875,3.228765002792124e-05,29.36261009354309,0.0006786330859552188,93.63764531829962
1242.1875,2.185143466017912e-05,97.81579264205487,0.001016637411807403,113.4778693228651
1242.67578125,3.061806104051638e-05,101.4364166176551,0.001093624772904456,109.7330530400753
1243.1640625,3.510710765388706e-05,95.37761947336959,0.0008972714465532262,111.6232782645945
1243.65234375,3.358634987693681e-05,101.2371542507026,0.000684126452851764,124.6876599880332
1244.140625,3.860397319956293e-05,99.08155972900701,0.0006094498471368654,118.5922628050928
1244.62890625,5.452289033886025e-05,91.34086311008691,0.0007000225333814162,100.0914401974047
1245.1171875,7.130037105313747e-05,91.99172682309911,0.0007632566865658357,84.54133535590883
1245.60546875,8.284188915766118e-05,97.70271460852614,0.0006744598789408009,77.43846947633072
1246.09375,7.296283762767014e-05,102.8468903759125,0.0003461304456701349,78.01028877053088
1246.58203125,4.792667557033928e-05,122.9754575086749,0.0001012878447454165,89.09175192812712
1247.0703125,5.377554193908912e-05,163.2341563468951,0.0004237824259266772,66.03660880812812
1247.55859375,6.898505504667027e-05,176.2031782748932,0.0005557256636900814,42.80251280634315
1248.046875,7.360982176612972e-05,165.2404665462019,0.0005524312976993825,6.912303129759388
1248.53515625,9.590543171005618e-05,144.8798732693199,0.0007291746106695923,145.717298760077
1249.0234375,0.0001058267236445491,142.9475136127214,0.0008685216142392022,132.4384608300923
1249.51171875,8.302798751817132e-05,155.3013064537865,0.000703905924060199,141.4403195847818
1250,5.726786250635027e-05,12.78303049820363,0.0004479928919297615,15.66228935729983
1250.48828125,8.378148448005415e-05,66.90566065958632,0.0009627671201909163,75.08541012418993
1250.9765625,0.0001242361108028019,86.99524943162636,0.00152271764691794,86.06568534775531
1251.46484375,0.0001235194852328408,97.76474804052395,0.001571850882733347,94.96522701431667
1251.953125,0.0001020412358058286,108.9620076764883,0.001484910178180919,114.8169377874795
1252.44140625,8.253899676778492e-05,127.2445597547489,0.00158163623612563,139.6946643946142
1252.9296875,6.995195178653826e-05,158.409596597783,0.001806632832972654,159.430139162469
1253.41796875,7.698691719399321e-05,3.378718786654516,0.002027999042022521,163.3164122838899
1253.90625,8.46023866688321e-05,4.474516689341925,0.002018090225178995,157.6074948087654
1254.39453125,7.231432165614211e-05,1.630977466670749,0.001872172808015668,158.1568488425872
1254.8828125,4.294488736444508e-05,35.69876072799686,0.001467874387596741,168.4651228228947
1255.37109375,5.360433196496123e-05,96.60966157467102,0.000997770175273962,14.86646673912143
1255.859375,6.456548894736285e-05,124.5255722943879,0.0009489301334120051,37.1630300819073
1256.34765625,8.076970763752179e-05,144.8810241278707,0.0007310929089696294,49.8614985116556
1256.8359375,9.736499877000167e-05,166.8607058610004,0.0003200793476983254,103.1169718981574
1257.32421875,0.000114513807603913,18.31464709822449,0.0005349830218792403,19.41439384456419
1257.8125,0.0001353641852413821,34.84347786873646,0.0009744265239756234,33.89495074882788
1258.30078125,0.0001328221696599132,38.81479439542414,0.001101451200943472,19.91180233810305
1258.7890625,0.0001003436612202368,45.74928788955599,0.0009934174151925573,176.7225203564126
1259.27734375,5.777468654732522e-05,63.10842613218559,0.0006407130216205947,153.5900385931369
1259.765625,4.516696432434222e-05,109.4719740950818,0.0002735289633067233,80.80432484336319
1260.25390625,6.987808533858656e-05,138.7318959817889,0.0006422256896926297,6.628578757886507
1260.7421875,8.150233722953461e-05,152.6945493072086,0.001060988843792398,172.8512172402994
1261.23046875,9.230088621041402e-05,172.0752461304412,0.00118311191783878,171.6344763556249
1261.71875,0.0001193538925556642,4.284113728080636,0.001231517309241161,174.7935969824833
1262.20703125,0.000133814440818037,12.87942412554932,0.001305558338895912,7.522382167041037
1262.6953125,0.0001218174248261064,20.45504851389197,0.001265968411904994,26.27901398944106
1263.18359375,0.0001005759956745346,11.161316818053,0.00126083429121789,23.0186304718119
1263.671875,8.324563586510053e-05,170.3834784665728,0.001244310898689173,8.931370621590739
1264.16015625,5.773730353479157e-05,143.9483067096857,0.000928876713995317,1.899691007971988
1264.6484375,6.087584361108797e-05,132.5445794522989,0.0008866770754040247,166.40855582269
1265.13671875,7.206111453777148e-05,146.1045312160043,0.001051442869581154,163.4100975419387
1265.625,6.755263552858018e-05,149.7059345519004,0.001004270414278704,175.8924111646934
1266.11328125,6.981572209137557e-05,144.9816262734474,0.0009480092807886443,8.382496169651432
1266.6015625,7.785794668140137e-05,136.3244087152059,0.000728349308447194,16.95554487910603
1267.08984375,8.376427777042438e-05,119.4800482984917,0.0004105707848618442,22.91632411088286
1267.578125,8.683574626875353e-05,104.4220913571279,8.438620477866762e-05,125.5280498832328
1268.06640625,7.246758537113279e-05,90.59816586034283,0.0003217754291520649,58.58321073908645
1268.5546875,4.091652500568719e-05,85.10951916450368,0.0002254005116248684,111.8324407755257
1269.04296875,8.309393705568429e-06,58.44671639217491,0.0003615481723388607,179.4034938079431
1269.53125,2.946939881271697e-05,171.6425784250427,0.0003056775963532057,32.06959856232083
1270.01953125,4.622427034673022e-05,177.8781111562903,0.0003812478423844657,93.17148744383913
1270.5078125,6.347308308870399e-05,177.5438539278392,0.0005860587785035542,128.9928158611803
1270.99609375,9.90595264701649e-05,1.01218585344684,0.0007744012627705933,165.5787870485156
1271.484375,0.0001061343638599383,1.786578708016455,0.0009553670214432817,10.21728620071048
1271.97265625,7.903493192944014e-05,171.9378181444008,0.0009101249837494263,31.58040687869169
1272.4609375,5.309474334556927e-05,151.3924424551042,0.0008757696291362398,49.81334141590497
1272.94921875,3.576273503443933e-05,135.1743511100628,0.0008423539063535841,47.41197090935937
1273.4375,2.222923859673202e-05,127.284734764513,0.0007016407435301238,25.73503057265113
1273.92578125,1.691648018453729e-05,134.2099007607399,0.0007139361111163611,1.502744498698627
1274.4140625,3.416708317579068e-05,176.9387962715722,0.0008539064336706173,177.0067148668159
1274.90234375,4.847230529432359e-05,172.2022915770393,0.0007693469888716002,167.9960656135229
1275.390625,4.818134466593539e-05,130.8983637157439,0.0004912317274372639,158.0680795558935
1275.87890625,5.941013822985253e-05,107.6980963042919,0.00027285283160696,11.40546244431504
1276.3671875,6.890549842583078e-05,91.88676849404213,0.0001688216142570887,34.2165412359504
1276.85546875,7.020201610155823e-05,67.14386687044224,0.0001500870168227781,68.89449803951514
1277.34375,4.933277831419449e-05,30.10460382272159,0.0005214727452813586,78.27637772470314
1277.83203125,4.712195871737326e-05,167.3529129323689,0.000780988887233803,72.93715841400355
1278.3203125,4.534668741218665e-05,149.11668054248,0.0008579837539475595,63.83721533826286
1278.80859375,2.049864452700852e-05,109.1213511880052,0.0008978929050818327,53.45888119612439
1279.296875,2.613430315827959e-05,175.1418145686741,0.0007523534728755691,52.06408609244843
1279.78515625,6.670597459988667e-05,154.3779601884223,0.000510458246374562,46.9417645414141
1280.2734375,0.0001145940350209035,151.8444086511993,0.0005772622356873488,1.221882040421425
1280.76171875,0.0001240036456570978,151.154793702811,0.0007000137939627912,164.2304076039059
1281.25,0.0001079216517146661,151.7812301226408,0.0006808012912909163,156.0075101592834
1281.73828125,0.0001059884834160899,152.4782407073116,0.001045619273944852,151.6565397213196
1282.2265625,9.296427518803273e-05,150.9127943426626,0.001265550443044317,145.1586119532075
1282.71484375,7.215645568884094e-05,141.9574975382561,0.001214481564405305,135.6593243994725
1283.203125,7.356141370322059e-05,124.8574700643607,0.001181988354737453,129.8126705896539
1283.69140625,7.897197899199068e-05,103.3398424914987,0.001109762131213281,122.5115882285828
1284.1796875,8.729384411194732e-05,71.98614306926814,0.0009316044096892267,115.1727080805309
1284.66796875,0.0001232678884290598,46.11482285851238,0.0006161131523118188,97.61730123272568
1285.15625,0.0001526138538907716,31.82550527849083,0.0002942573579614254,68.92117976300879
1285.64453125,0.0001484980406579977,21.14764430440171,6.246897618113426e-05,159.5927092352876
1286.1328125,0.0001290819116254437,15.78652425139663,0.0001129184514363089,115.7479241166254
1286.62109375,8.924073459070477e-05,18.35567776360674,4.723335378107648e-05,15.48946261915045
1287.109375,5.371940156312939e-05,45.22240343336559,0.0002671913180618178,65.99499240453886
1287.59765625,6.226541751390989e-05,78.24737206055737,0.0004526464342624965,66.85041865716155
1288.0859375,6.807525778811438e-05,88.35955382088474,0.000402739128118842,74.13653764435442
1288.57421875,6.098234467876163e-05,82.40515987117138,0.0001637654366777384,94.17354507228856
1289.0625,4.657319566927302e-05,61.28704750441995,0.0002226845117069885,43.82759463204601
1289.55078125,3.473023769561132e-05,25.39696653549667,0.0002625555810049985,47.20641238501891
1290.0390625,3.579236253398068e-05,176.4760407526762,0.0001430805209633807,107.8751153020641
1290.52734375,4.635782714417539e-05,165.8934581998523,0.0004341327950671715,67.54772038312686
1291.015625,6.959941315777544e-05,161.6524517328868,0.0006102669928156233,44.40710079989866
1291.50390625,8.386365803775897e-05,147.0429591356391,0.0005426366334190156,26.53992526873066
1291.9921875,0.0001025613047639539,136.7663560705435,0.0004168823508781498,165.8505394077954
1292.48046875,0.0001302542536829166,142.5783746991875,0.0006495833449542073,139.3171872449759
1292.96875,0.0001328794645107987,141.8198020262595,0.0007871482876607471,131.2505631915056
1293.45703125,0.0001121207559049956,133.2096414928754,0.00068113209898418,120.7439157279816
1293.9453125,9.415021840601158e-05,133.3801529419263,0.0006585756970054214,125.3198776968152
1294.43359375,7.668249440037187e-05,132.1148069287505,0.0008765443137640361,135.7881092424513
1294.921875,5.693849486148567e-05,116.1498987932199,0.0009218666079687052,137.8723483752866
1295.41015625,4.159679799866593e-05,108.4544206457738,0.0008340292091982466,145.2360283736865
1295.8984375,4.177620322436792e-05,111.8961890244284,0.0009062616554243979,145.452030711238
1296.38671875,4.09915795526032e-05,106.7994568281258,0.000758153567191579,144.5470877048269
1296.875,2.261462601954247e-05,92.30784641935141,0.0002345341297868465,164.690419844645
1297.36328125,3.465132752322357e-06,83.81242644384594,0.0003323887733713572,116.7767480868895
1297.8515625,3.881023709999719e-05,42.66161091465741,0.0006404864312386859,88.03598987125747
1298.33984375,7.456780365729587e-05,23.02207339170642,0.0009806428845777475,53.72031269952401
1298.828125,9.384505886079908e-05,13.96578653032712,0.00122304032863376,36.08306945077734
1299.31640625,0.0001080770592465003,4.737608955225013,0.001477719527098787,20.96566740755231
1299.8046875,0.0001065685935328376,169.5657497403564,0.001492398104347134,6.847928840423593
1300.29296875,6.955944949324299e-05,163.0108914051607,0.0009916898437911052,8.478373429324652
1300.78125,5.086418074096716e-05,7.424308896174012,0.0007893929496316397,34.03811698375544
1301.26953125,5.34052635061574e-05,7.107485113897998,0.0007772533545516531,27.96341848443429
1301.7578125,4.349760940075537e-05,173.0682196776703,0.0007139278652539994,8.469924713814036
1302.24609375,4.729217609841516e-05,167.7711380764062,0.0007139949535485599,176.793371020901
1302.734375,6.007717580624495e-05,155.6897391770239,0.0005140559780585731,147.3239499668235
1303.22265625,6.325522435984811e-05,152.3905007328515,0.0003638693730144744,84.96470138451346
1303.7109375,6.471108549224062e-05,165.2398740308616,0.0002907870275563153,49.57696066971145
1304.19921875,8.0001231999679e-05,167.8840350385849,0.0001622279428834903,136.0228312035374
1304.6875,9.368662004641559e-05,163.1698505262851,0.000647211670039763,178.9261499545966
1305.17578125,9.706847630920108e-05,157.5949038590694,0.001001762304783468,176.8532481526812
1305.6640625,0.0001070551699144113,149.0590706849962,0.001150306275479684,162.9918054636373
1306.15234375,0.0001047788871652345,149.4583416724362,0.0009386551145961092,151.9435233652678
1306.640625,8.154699087258585e-05,163.9517748470656,0.0003961781673140036,132.9509557905171
1307.12890625,7.40862901938586e-05,7.310939116172662,7.237782470448869e-05,92.95020489659478
1307.6171875,6.667712214171261e-05,29.37882187382388,0.0002609213982537483,106.4098016138696
1308.10546875,5.043483866226571e-05,62.66959213508728,0.0006619939053932201,110.848321753132
1308.59375,5.039673279359492e-05,99.56323531096524,0.0008819187258401523,105.9249019161485
1309.08203125,5.24406493437482e-05,128.4313501420236,0.0007283627528984463,97.16853251645328
1309.5703125,4.517353089417697e-05,150.4511160161607,0.0004958969665561984,81.91631294518224
1310.05859375,3.458269446312694e-05,159.0333492766716,0.0004730839397950945,71.45754231863407
1310.546875,2.123518369517401e-05,4.516256180695076,0.0004420199374413013,53.41791107557476
1311.03515625,2.093916879820368e-05,77.64578484256556,0.0004998704552794202,27.21457937680341
1311.5234375,2.84844088538696e-05,106.093813376414,0.0006090895378681534,9.191844583567361
1312.01171875,1.633300897207232e-05,120.0439731845295,0.0008967512849482764,178.8167392262982
1312.5,2.319489919340849e-05,113.6482261192995,0.001155987884775642,4.144942539014273
1312.98828125,6.086580324843978e-05,111.3629994787922,0.001118974719431123,9.934278468071627
1313.4765625,7.232120910065888e-05,118.612511839724,0.0007971133167064015,7.701200471983135
1313.96484375,6.850705658207197e-05,153.3863273777664,0.0003669592076160824,154.6161748766654
1314.453125,6.887304009564823e-05,25.04044061831319,0.0005606689613331757,89.20745632024374
1314.94140625,0.0001064591423608973,65.84757590518407,0.000947077833739057,84.47558084205953
1315.4296875,0.000152112156267438,78.95849281898326,0.001104080768734488,93.62587431637144
