#Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
2143.5546875,3.362582411850429e-05,74.16973857151081,0.0002329556119859617,104.865584946446
2144.775390625,6.587126854116361e-05,37.37617447167848,0.0002315197132404813,177.2958419873391
2145.99609375,9.663377450184041e-05,22.83197184804001,0.0004152869777295578,18.42037463840585
2147.216796875,0.0001089829570610072,15.9909829834907,0.0005053719145768084,24.97176048708168
2148.4375,0.0001016873247473694,17.00255604211965,0.0004027356885724533,29.43239102240278
2149.658203125,8.392053379990392e-05,22.27492426352265,0.0002957736512487955,28.24736478451634
2150.87890625,5.745376273477355e-05,25.34632822802985,0.000240783826635883,28.20076844030684
2152.099609375,3.501457553830165e-05,35.08829587345434,0.0001500831382761029,41.3174451255698
2153.3203125,2.308644223030075e-05,56.28308956932355,0.0001247240875402763,57.10356485442564
2154.541015625,9.378978933432987e-06,120.7667432299218,9.106356566630407e-05,65.10923943195728
2155.76171875,1.812366891668287e-05,160.4650828383737,7.62211076166671e-05,160.7679003210809
2156.982421875,2.579715384484876e-05,157.0707891602936,0.0002128174913784079,177.1414315784918
2158.203125,2.42749367314441e-05,7.216806861534889,0.0003144080802496785,172.3831646354319
2159.423828125,2.204228424399251e-05,76.41303448424046,0.0003454746206336423,170.3858501977601
2160.64453125,3.168878664066552e-05,93.52489574610526,0.0003465326648675773,166.3854670497167
2161.865234375,3.847464226423928e-05,74.64087112695833,0.0003479743419992048,149.6637175947892
2163.0859375,4.470984044180418e-05,73.54072101829071,0.0002746960698425694,134.0581979948191
2164.306640625,4.354773416227932e-05,63.39490109936156,9.160656329005664e-05,112.9764363240395
2165.52734375,4.296595919962701e-05,40.26510680038903,9.890036224861826e-05,7.350249120547349
2166.748046875,3.888841924052502e-05,31.44995144422038,0.0001854425031295679,171.8919021687236
2167.96875,2.829373695496221e-05,6.774257640279425,0.0002583049044476376,170.2145098432645
2169.189453125,3.533329425108196e-05,155.6127554851257,0.0002764292492357611,7.711673422446237
2170.41015625,3.609164648107716e-05,144.1577195835397,0.0002924616543988237,26.88442320472447
2171.630859375,2.572940434987796e-05,106.8066098795419,0.0003706444704152208,30.40941001950453
2172.8515625,2.88903740012914e-05,60.06489247027746,0.0004520938093393594,26.96570839563728
2174.072265625,3.667382943280889e-05,44.7571225611485,0.0004587599560921202,18.3637738364048
2175.29296875,4.078329171168932e-05,46.56532124623137,0.0003664068311636774,11.45793184662465
2176.513671875,3.938707514472891e-05,28.9573527684359,0.0001970673716941644,15.712425746481
2177.734375,4.159389027899764e-05,167.7805609065717,7.543821418628754e-06,142.681325720446
2178.955078125,5.198656397059029e-05,144.1050609065925,0.000162982164101423,36.45184188498208
2180.17578125,7.042033881447007e-05,141.809726946849,0.0001609430992731078,41.59676596147977
2181.396484375,7.674841638426567e-05,136.505053943816,7.103960296156704e-05,65.28155719851328
2182.6171875,6.211868046272919e-05,123.148817982039,5.043441319988804e-05,145.5763815309386
2183.837890625,5.561992077616417e-05,105.8035317684484,0.0001147648635029999,3.345117938332815
2185.05859375,6.489578306948043e-05,96.99424892738472,0.0001285857279253495,5.591847871049544
2186.279296875,7.25505754479028e-05,97.37907654211355,0.0001028647329496135,167.1969925602081
2187.5,7.565283579318706e-05,99.21801131592657,0.0001554147994792516,151.596179342118
2188.720703125,7.153681326745681e-05,104.8669325497608,0.0002033271368355221,164.6350301091354
2189.94140625,4.8501988359701e-05,104.184289452085,0.0001879565680459567,21.70315524149998
2191.162109375,3.07002241063663e-05,69.74779061371606,0.0001517718405353893,68.3842382924886
2192.3828125,2.394525321828912e-05,55.38887374758236,0.0001748454526043143,118.493009860355
2193.603515625,7.895408411657412e-06,15.35565170950137,0.0002458289966649452,127.8744197903706
2194.82421875,3.736075213231375e-05,23.21433678174225,0.0001890916948616879,122.2013962184812
2196.044921875,5.558115380507222e-05,4.618450761549767,0.0001002774427525559,62.67440389925011
2197.265625,5.934759145813593e-05,177.5984775927048,0.00025372920885124,19.36363035607762
2198.486328125,4.105117001533551e-05,169.077430357567,0.0003838028799493816,13.2560118559027
2199.70703125,1.704036135360447e-05,137.1763029266892,0.0003482667960358669,15.24029401265993
2200.927734375,6.563077481669836e-06,43.56477711469538,0.0002480322459290625,33.73694796922697
2202.1484375,1.61494947725314e-06,74.63256682288041,0.0002170968214195814,64.1577032307793
2203.369140625,3.302078760304618e-05,8.052928559688853,0.00020501068057348,92.89609115488602
2204.58984375,7.09386164391444e-05,16.94654491108433,0.0001717185969139659,110.3336406920147
2205.810546875,8.271029310215847e-05,18.23424597779972,0.0001248079203427655,113.1017810681781
2207.03125,6.945091143898506e-05,24.95864185270073,0.0001555017640750828,117.8659022971487
2208.251953125,4.604834937561811e-05,66.57477875517088,0.0002485191478053421,120.6385189832457
2209.47265625,5.775820818121984e-05,124.7249717763445,0.0003171758681008304,121.6028619988573
2210.693359375,7.17304768630501e-05,144.4368582196598,0.0003570699616182436,113.0600616352472
2211.9140625,6.194098598405867e-05,140.0527020520239,0.0003752704481126246,97.84442224023157
2213.134765625,3.765531057382639e-05,107.906581587698,0.0003274270026726424,80.52053378660679
2214.35546875,2.821456378349589e-05,49.57870413520023,0.0002747614902706314,57.6609303867759
2215.576171875,1.946104311074501e-05,5.058856937940205,0.0002468099007848731,35.88275430715658
2216.796875,2.092885122956818e-05,73.32266153862038,0.000235674723144753,14.00942407384376
2218.017578125,5.010440139230377e-05,38.99825199204582,0.0002153912060011929,167.8471837518625
2219.23828125,6.069349036503753e-05,17.40899106308548,0.0001926869944758521,147.3503274960622
2220.458984375,5.821913829095434e-05,166.8587826573514,0.0001717366143935992,158.4300799707952
2221.6796875,6.452187716116841e-05,134.2211470352058,0.0001332931622751433,167.8924188740679
2222.900390625,8.511808560329211e-05,114.9869731599089,6.909111063456434e-05,112.3018807036424
2224.12109375,8.785478759311214e-05,106.0378416382474,0.000155542816609639,91.24570364712515
2225.341796875,7.206837341833587e-05,100.7065172514019,0.0002172051236620532,108.3168692759798
2226.5625,6.948498073206399e-05,101.042640686777,0.0002130756354582717,119.0615147055103
2227.783203125,5.815267972034909e-05,94.55100911845706,0.0002171699259949688,135.8445583023479
2229.00390625,3.691608237918253e-05,83.36925845637924,0.0002708027755827009,171.0589664695742
2230.224609375,2.960043515415664e-05,115.8538163320268,0.0003206970444064448,12.19898806065755
2231.4453125,3.583349688884465e-05,153.6808685802744,0.0002315153798045729,13.73644443263411
2232.666015625,3.402358026332378e-05,158.8032458671444,0.0001585636349600408,17.45536036327192
2233.88671875,4.344627138014815e-05,145.1050568361541,0.0001440707098704259,41.02069506940715
2235.107421875,5.724959677629751e-05,145.8999235642262,8.51479207352071e-05,96.01254184802364
2236.328125,5.952843300635858e-05,142.2902739510639,0.0001019254525017129,132.2860178414653
2237.548828125,5.409970624493319e-05,133.4705096983361,0.0001025969691296801,79.74459656999167
2238.76953125,4.259182647586421e-05,136.7886878232689,0.0001390519534597923,31.81758108812929
2239.990234375,3.626611371026342e-05,139.5614166952807,0.0001618748426647135,13.09640349833099
2241.2109375,3.581303291106258e-05,113.165139447367,0.0001751760207432484,28.56673682546156
2242.431640625,4.59002539871933e-05,86.04581939215973,0.0002642921061527089,54.96624356040017
2243.65234375,5.8590545473757e-05,74.59839822862114,0.0004215636292925863,78.21015633313799
2244.873046875,7.212695657805533e-05,72.46316467175284,0.0006548849355972238,99.61369418389145
2246.09375,8.584924468938053e-05,75.77109834265821,0.0008342824791368891,103.8883731798362
2247.314453125,8.624714232534379e-05,78.19455821379081,0.0008377374024814222,99.2402257908044
2248.53515625,7.314574848533814e-05,89.44424472603356,0.0007251071527014868,103.9118355954356
2249.755859375,6.479051241949854e-05,114.8049379964351,0.0005413068101185252,123.3056679540686
2250.9765625,5.630057421709647e-05,131.2240998020447,0.000364247050772833,144.9591608509939
2252.197265625,3.876629358439877e-05,122.0773579971093,0.0002521676773998287,149.6360501070669
2253.41796875,3.668741427490996e-05,110.0588731102728,0.0002819531454906262,141.6753080186928
2254.638671875,5.127012334289901e-05,123.7339153412805,0.0003393450428586375,130.8714607560198
2255.859375,6.278205851852051e-05,128.2692622313149,0.0003812018224566624,110.5973130424685
2257.080078125,6.883525859842589e-05,132.3822356819564,0.0004606410159948357,106.1548038762161
2258.30078125,7.432683608791612e-05,142.7759785265305,0.0004543916220006715,115.0170332569884
2259.521484375,5.721184115856848e-05,144.6332924472187,0.0003606256134525073,115.0115919526711
2260.7421875,2.439669692655487e-05,112.5443288482088,0.0002514920905730431,90.7862172459252
2261.962890625,2.240876843599728e-05,52.54334454473372,0.0002188352334747266,50.42993946808232
2263.18359375,3.298117183745273e-05,34.06960324575342,0.0002568368015540529,29.70294070902159
2264.404296875,4.859926270570834e-05,22.53411909693483,0.0002549268092684183,11.97010024899416
2265.625,5.520064300904034e-05,15.33556115545309,0.0002198317924283805,168.0859927715264
2266.845703125,6.746001061861853e-05,3.208303000076882,0.0001830118328805701,158.9093748524833
2268.06640625,7.942968354589893e-05,177.3737109205847,0.0001436220112642323,160.33030792665
2269.287109375,6.981563464929237e-05,3.334111411596048,0.0001513521986331008,33.62422833485137
2270.5078125,5.913994620494021e-05,19.89710627822873,0.0003367395837744256,71.87673046375728
2271.728515625,4.85199980147337e-05,46.03475908511495,0.0004747541316438287,87.72536026817761
2272.94921875,3.704922609870667e-05,88.66453017772164,0.0004959643309793817,95.98995743067829
2274.169921875,3.134057084161042e-05,114.2318369468689,0.0004063240092196958,96.67650146214618
2275.390625,1.383168303511716e-05,125.8881583036276,0.0002524378483018024,76.83442993915283
2276.611328125,1.224322185882998e-05,82.02421854110361,0.0002475008251200875,23.49443962739099
2277.83203125,2.008593257232204e-05,138.7916584945422,0.0003929659171827808,7.44278781542581
2279.052734375,4.041793812926676e-05,176.7931713092647,0.000484377704260711,6.448069078969818
2280.2734375,6.548586722757675e-05,9.718248984868222,0.0004498361874066068,11.88010567632995
2281.494140625,8.575823366652996e-05,19.52837167620277,0.0003926080639288131,19.54758284221499
2282.71484375,8.58455484108797e-05,19.38742581044626,0.0003171221813025296,10.52126340956934
2283.935546875,8.640492714250991e-05,19.32431269148068,0.0002452573570123701,179.5620536521579
2285.15625,9.242137266026692e-05,21.76770164203545,0.0002126323583940641,169.9646031148979
2286.376953125,7.661636733156721e-05,24.90663855092654,0.0002003838534864762,124.4850515533903
2287.59765625,5.539963190265142e-05,38.07529645398449,0.0002376555444163416,91.49940623186795
2288.818359375,4.947944707411252e-05,53.31419320347939,0.0002076888227361476,80.59627127768643
2290.0390625,4.285877188959412e-05,80.57979393665813,0.0002325013935302252,60.27037715222527
2291.259765625,3.891776396747723e-05,129.8666590792891,0.0002856782564522891,50.31393243909589
2292.48046875,3.192167146103551e-05,158.8800746001779,0.0002431485028202285,47.40605273932156
2293.701171875,1.657074050154572e-05,151.0311615893157,0.0001870412490380195,32.33284490527546
2294.921875,9.908391527182112e-06,14.96229971787599,0.0001024031700675069,35.18345865066053
2296.142578125,3.917498766933075e-05,163.1794571026268,8.876072121624719e-05,139.9019373361923
2297.36328125,4.220053180607472e-05,175.1863690314445,0.0001030187292853232,158.8938108309829
2298.583984375,3.790050024743397e-05,22.09735242332657,9.705335488483095e-05,138.1695077745873
2299.8046875,2.610682901672439e-05,22.80194741260567,0.000154021350106246,111.0914016129944
2301.025390625,5.774149539065408e-06,107.2650803906706,0.0002046839830370959,68.16420606981609
2302.24609375,9.968211740461123e-06,143.012846815871,0.0002735144766505697,56.04865605667927
2303.466796875,1.663270120397486e-05,0.4620492720865758,0.0001815935541940136,68.7779753872024
2304.6875,3.104397790154053e-05,178.2110851390101,3.697868513964613e-05,86.13537498953072
2305.908203125,3.292645893626751e-05,7.380083049158356,6.150045971593018e-05,54.05300882317888
2307.12890625,3.119605633369701e-05,27.43486535442213,0.000132914630838444,72.95331535697474
2308.349609375,2.019734151485576e-05,73.06563439065219,0.0001709888631100717,117.8820578137906
2309.5703125,2.825257106441685e-05,133.6215567075483,0.0002140482909903154,156.0225773289852
2310.791015625,5.103186962193999e-05,138.6341793711213,0.0002425146594497447,0.4219397330233656
2312.01171875,6.815773556040857e-05,136.8512180534825,0.0002289746158524693,17.83996038203011
2313.232421875,7.436194475926876e-05,133.7447811049073,8.767194728025959e-05,4.905675214817077
2314.453125,6.933834448445956e-05,132.4068021320075,0.0001082866621925829,73.35807476377857
2315.673828125,5.699451734690135e-05,147.6980223708906,0.00013068955608768,85.05306848836128
2316.89453125,5.586755723086181e-05,173.026920793997,0.000216064406961426,114.0689119655401
2318.115234375,5.755840953080219e-05,10.36752648412399,0.0002864745274290354,115.5767864407816
2319.3359375,5.412353534505642e-05,24.79078275360771,0.0002173123122053873,122.4295528955392
2320.556640625,4.429160885092871e-05,35.88747960666799,0.0001664123099063361,144.0917940810252
2321.77734375,2.38989399329856e-05,46.81542445686061,0.0001411314553384537,139.571574586208
2322.998046875,9.043293714370833e-06,55.05204795463139,0.0001500001043791369,151.9200242760885
2324.21875,1.940972750006117e-05,13.62140577386439,0.0002991644362756577,172.8097995610658
2325.439453125,4.166046105109365e-05,6.064539126408818,0.0004172694879673392,170.0464548879406
2326.66015625,6.441910530521403e-05,1.39096170220089,0.0004355479375884265,161.7458578373288
2327.880859375,8.544143511726353e-05,4.809913912419531,0.0004096011153300863,152.3988197703787
2329.1015625,7.837122537823368e-05,12.16917024393114,0.0003632892538945886,133.9455355670838
2330.322265625,4.020159148514414e-05,5.430257490118938,0.0003515725366173845,111.1905993311069
2331.54296875,2.054856757808347e-05,108.1472053983393,0.0003344839710496294,97.0739191867788
2332.763671875,3.619720323367737e-05,52.03187467487607,0.0002515923153748337,96.10437768849306
2333.984375,4.7760187456142e-05,45.79889905028195,0.0001609195110783565,120.6650534968996
2335.205078125,4.493999405825989e-05,92.90307227786759,0.0001650687454453545,158.8983573416932
2336.42578125,7.761451105691285e-05,133.9198307378002,0.0001641696784348308,175.2078432769954
2337.646484375,0.0001120425261122805,141.0879613144235,0.0001072700404205749,164.6190635967991
2338.8671875,0.0001422033482779867,140.241504078978,0.0001373700078567275,114.7038604168117
2340.087890625,0.0001551429879170536,133.7275638823446,0.0002642873075061682,101.7852592393959
2341.30859375,0.0001270903904595568,123.947074749723,0.000349947565154657,98.71822247618482
2342.529296875,6.893099063752455e-05,109.9376927238869,0.0003487578306073943,94.36108686061816
2343.75,2.481945657530359e-05,58.05483808261607,0.0002515586757886833,90.56183102829164
2344.970703125,3.575325704494492e-05,161.640874969052,0.0001043783880987383,85.37238881798777
2346.19140625,5.006249917142581e-05,149.1578600099297,7.977832433762644e-05,19.30562631401411
2347.412109375,3.71842920520701e-05,148.3478973276635,0.0001711916884714057,11.24288079303666
2348.6328125,1.278696617900362e-05,135.9861192546573,0.0001849592857394693,25.78971006275314
2349.853515625,4.508394740515986e-06,137.9219046858455,0.0002158230006856745,65.15212970871914
2351.07421875,2.012393442953405e-05,130.8778717088378,0.0002997445362659259,87.85538559646383
2352.294921875,1.560420575528781e-05,147.3569837287347,0.0003098931582586498,105.8767329541588
2353.515625,1.031717119202913e-05,83.06638895412864,0.0003331430055730734,125.8119231239415
2354.736328125,2.554611237970758e-05,113.7532138864475,0.0003292193039145273,129.9883515207697
2355.95703125,5.242432857113096e-05,124.3190923081065,0.0002526362929610101,125.9443123844044
2357.177734375,7.441119377834307e-05,122.0831254849508,0.0001914551278896304,144.4482672189469
2358.3984375,5.825073559821554e-05,110.939967294527,0.0001930587940826172,169.1867565920887
2359.619140625,3.094023928699731e-05,79.94627306765371,0.0001804186962575024,179.8222223907108
2360.83984375,3.156673014831195e-05,30.99771997811855,0.0001629827301069276,19.56730624923026
2362.060546875,4.972598284254357e-05,8.077516058919324,0.0001577536554270413,38.86572816427191
2363.28125,5.245650869897917e-05,0.7722423190910805,0.0001430646948046439,34.21421729524475
2364.501953125,3.534095036800682e-05,1.753676805301305,0.0001079396095749645,177.8482888914367
2365.72265625,3.195297227102157e-05,2.637465192712598,0.0001594702918528562,144.2233885347898
2366.943359375,3.53382065882552e-05,3.184637541590164,0.0002499195593243061,149.6300456342886
2368.1640625,2.584168177389142e-05,26.60927232654108,0.0003018706187786929,156.1314420220797
2369.384765625,3.084224793599357e-05,63.16269881139377,0.0003243380547805102,164.833521147927
2370.60546875,3.914350718003397e-05,78.97712513622199,0.0003617971098497162,0.1088361056044112
2371.826171875,3.075626708672096e-05,115.4446490436093,0.0003799739040272006,4.004229074005631
2373.046875,9.96455573363365e-06,7.006169656753081,0.0003530840141563637,172.8106430505337
2374.267578125,3.324364859706148e-05,132.3297106186444,0.000326118544834209,161.3312130997633
2375.48828125,5.583831533480523e-05,133.2718946700438,0.000265277169889814,147.3125337402672
2376.708984375,6.214967789032382e-05,132.2433682006514,0.0001803409425872276,112.9948777998822
2377.9296875,4.952208622700686e-05,131.0873756130617,0.0001967505618585524,58.9569647434662
2379.150390625,2.583924428370022e-05,102.0427326887958,0.0003017465485628722,36.7488951922353
2380.37109375,2.264978157819866e-05,25.49239240221425,0.0003767579445620875,35.17541038499316
2381.591796875,3.668409992491124e-05,167.2521631732638,0.0003872099782676914,40.50973124704468
2382.8125,4.235248408118028e-05,142.2730052846617,0.0003156519209707562,42.01605641847447
2384.033203125,4.586785988155051e-05,109.523246702495,0.0002295663006664004,24.77379460700606
2385.25390625,4.841339713615722e-05,81.09576598562263,0.0002640797429470394,0.1157753843215642
2386.474609375,4.576504280422426e-05,54.10053262840927,0.0002890466172672482,168.5740346822125
2387.6953125,5.328090676618765e-05,31.37562703486315,0.0002231349497724383,149.9986787626247
2388.916015625,7.489144393030546e-05,25.86525600036916,0.0001561778745846405,118.9078099777279
2390.13671875,8.859401371296712e-05,32.02681751118109,0.0001259211170696539,87.90434984314547
2391.357421875,8.500133852925822e-05,42.39261549783174,0.0001122985864969154,102.2125463384896
2392.578125,7.672054377653625e-05,49.25818838887058,0.0001701518860755581,152.3259141864255
2393.798828125,6.270106194340153e-05,58.88340167145346,0.0002573319711641371,3.608274015787738
2395.01953125,4.145735711696505e-05,82.71557941439978,0.0003073435802174381,22.52767687668444
2396.240234375,1.566616465281373e-05,100.615141302788,0.0002538767261305556,39.11317164748323
2397.4609375,1.515546705685618e-05,142.1160832441447,0.0001830505548398052,83.58601768042386
2398.681640625,4.102046260890353e-05,147.0844887357589,0.000211600861902748,131.3414290202913
2399.90234375,6.713420396079408e-05,148.8568945041268,0.0002628181386322002,153.0848596580318
2401.123046875,8.588984925793428e-05,141.1774273286464,0.0002920420504436245,154.239436801164
2402.34375,9.046923165579801e-05,133.3173513666168,0.0002438971574047836,157.3741115841207
2403.564453125,7.985284526538258e-05,125.2641667230234,9.279023893260491e-05,166.2112507528635
2404.78515625,6.80480149982887e-05,111.1530983322523,9.771361096549843e-05,179.6642262883096
2406.005859375,5.152600439326645e-05,99.57146122480664,0.0002239521984908428,173.9233927872745
2407.2265625,1.718707889998131e-05,81.52537132703254,0.0002744879703332122,170.9104740123486
2408.447265625,2.567387377330569e-05,117.5114634080566,0.0002453546623074609,174.1402399075266
2409.66796875,5.35212338517356e-05,119.9359708626727,0.0001522142991982249,17.32558994181663
2410.888671875,5.209763059509974e-05,136.8942094287613,0.00014798466649667,75.21676290191894
2412.109375,3.65916627241719e-05,168.345267124727,0.0001480019236628995,105.7096577156897
2413.330078125,3.214613611550233e-05,20.64195090053717,8.601850406675793e-05,158.3454257353297
2414.55078125,2.74206787504345e-05,60.0258886356762,0.0001403114726444105,32.77718487203716
2415.771484375,2.632924598908653e-05,114.4027420718744,0.0001851786811141308,41.56032837694307
2416.9921875,2.766539467034884e-05,176.9149627270473,0.0001621569116500614,49.34426191647535
2418.212890625,3.686817994796074e-05,15.59622805592076,4.547291987542409e-05,11.5306014149526
2419.43359375,3.28157932710856e-05,171.6957780333374,0.0002086160352084417,75.27758985167057
2420.654296875,2.773569962476699e-05,139.0553565917834,0.0003596220788893848,65.15739692237689
2421.875,2.829505906726711e-05,106.0624712784115,0.0003528642008246759,56.02019552938025
2423.095703125,2.944021132809012e-05,90.81079725769439,0.0002615277904242469,34.85046484425697
2424.31640625,2.248297984113928e-05,87.14645139397419,0.0002147463401650289,0.7957207446310332
2425.537109375,1.251300372445924e-05,121.6484337752292,0.0001797547487498816,135.1593712828642
2426.7578125,2.325723755709513e-05,17.88667898705933,0.0002283302661052709,85.22082389950872
2427.978515625,1.645921887812144e-05,40.44924738366561,0.0001825293987955905,65.99767773903713
2429.19921875,1.773384706497405e-05,21.31395876568154,7.223457413420479e-05,51.10460498827171
2430.419921875,3.967939959576547e-05,25.82350889324703,4.940045578121326e-05,121.4382444890404
2431.640625,6.224917799531976e-05,32.93309576707736,0.0001271009834322863,5.395062571075758
2432.861328125,8.160922669507463e-05,46.11164790154636,0.0002126361725705823,24.19021190932315
2434.08203125,7.262411068939523e-05,56.56936082747627,0.0002598886305822143,31.79626392105711
2435.302734375,5.823023407059626e-05,70.36111126681435,0.0003031255685764738,47.1338282282083
2436.5234375,5.068171786099187e-05,82.16304388050068,0.0003482717733595348,55.00540776621713
2437.744140625,3.596515046506686e-05,78.36955547484702,0.000411703669570145,54.70771175078841
2438.96484375,2.598645592158299e-05,62.84488069685705,0.00042288968291601,58.25128040201093
2440.185546875,2.316929191433722e-05,69.43241693656104,0.0003408146045049208,69.73044010350895
2441.40625,2.390143053458325e-05,58.18096393786037,0.000293312679982808,75.28863848609598
2442.626953125,3.773655597012548e-05,18.01574813666188,0.0002772215017465189,57.76860834117299
2443.84765625,4.902247769505543e-05,5.882681775142631,0.0002421171601141698,33.05767073410897
2445.068359375,5.29892604209527e-05,175.820219086454,0.0002491696377613894,9.453379914208638
2446.2890625,7.47641222595199e-05,163.2940838618339,0.0003337694795868877,1.22134163256049
2447.509765625,8.249803855840867e-05,156.0189446252371,0.0003580942738529551,173.7442331171511
2448.73046875,6.639619338858354e-05,139.1860580477707,0.0003011271916253071,154.3774460274812
2449.951171875,5.212681580659849e-05,119.0985974780938,0.0002658223050041177,139.765418914933
2451.171875,2.277691417377525e-05,100.5044757424922,0.0002381378523152192,146.3177721414879
2452.392578125,2.322340676300093e-05,161.4895224933112,0.0001460771372097481,170.4229733305447
2453.61328125,4.476637379291956e-05,143.4532800979692,0.0001124505646570989,56.8973134860068
2454.833984375,4.429055782367908e-05,129.92228076109,0.0001308999168198196,58.36580604259115
2456.0546875,4.032740983238485e-05,134.4377483524795,8.629927754950407e-05,64.43058673219515
2457.275390625,5.306025498883691e-05,158.2812980940249,0.0001000679360284477,172.6944661961447
2458.49609375,7.697320939648128e-05,171.544653120193,0.0002687207713829861,25.47172201033093
2459.716796875,0.0001011634210015584,174.3063708675552,0.0004126684919514373,18.5086474588431
2460.9375,0.0001094980885996785,172.4546393072429,0.0004885972230058483,2.138737278945421
2462.158203125,8.188068095185385e-05,176.7094895667079,0.0004108361340762508,170.251758853689
2463.37890625,4.214779977407078e-05,30.34832290021156,0.0002352032197914178,143.8376550345599
2464.599609375,4.483949575564985e-05,98.25865899079903,0.0001679676810245984,75.15444849682632
2465.8203125,7.586322530843382e-05,130.4411502549135,0.0002889411107056052,22.25585659740731
2467.041015625,0.0001009231169703954,139.0112578071553,0.0003988173792165704,175.2900662525503
2468.26171875,9.060388575519722e-05,138.3617306220586,0.0004021411353979294,154.359954424358
2469.482421875,5.664565262219334e-05,139.0812279189395,0.0002327709436393215,140.8172397864114
2470.703125,2.372799511509703e-05,136.3307406242419,5.408035840731836e-05,59.22736215019404
2471.923828125,1.670982546502932e-05,28.01930666076501,0.0001119417666397512,154.7224070451663
2473.14453125,3.538418772398754e-05,27.72221131092176,0.0001448021327215902,97.77717084449462
2474.365234375,4.537514757045944e-05,70.11759350069062,0.0001565331922618692,59.25388951757391
2475.5859375,6.703764512979033e-05,91.87448620407295,0.0001281186120873097,9.734056270362169
2476.806640625,8.166997248027715e-05,97.56771101683606,0.0001623724582372907,135.1177259218201
2478.02734375,7.797732652025906e-05,112.0486472491769,0.0001824858437304239,98.41930079077032
2479.248046875,5.749459215227998e-05,142.6500766544131,0.0001514723459064963,90.38701307094935
2480.46875,5.071592506333439e-05,178.6342549985171,0.0001592192370650375,143.038473545007
2481.689453125,6.360750361403591e-05,16.03865306729336,0.0003312299897600146,177.6565283562722
2482.91015625,5.98833246223446e-05,17.5073190711761,0.000463360009659973,8.443000200100618
2484.130859375,2.492509605287356e-05,173.4983107183845,0.0004068017206775463,8.933840112779693
2485.3515625,1.672475514574138e-05,91.27998562686611,0.0002109422927479916,165.474940845129
2486.572265625,2.015292534138103e-05,52.90601260574692,0.0001815331264330386,83.39386322784502
2487.79296875,3.022444319991217e-05,14.37269174708151,0.0003266009987822923,57.07324459403371
2489.013671875,4.019112750579566e-05,177.9023995803938,0.0004274173702093226,51.48267785718081
2490.234375,4.354100464200639e-05,179.8437528831996,0.0003961693088484092,48.87169439973366
2491.455078125,5.105416178270464e-05,9.512192285583795,0.0002769536310276142,47.89964034978462
2492.67578125,5.274041768391254e-05,27.16457575099944,0.0001452520031068492,50.72159914999899
2493.896484375,3.27189404732649e-05,70.94114393007671,6.111731242182613e-05,173.5473153691071
2495.1171875,3.983213252996596e-05,163.4086851840354,0.0002418524642757446,25.98979867489594
2496.337890625,7.141073952053773e-05,15.35635889529463,0.0004134837689248493,33.11020632448231
2497.55859375,9.30141194620175e-05,27.18773664395769,0.000558465647420157,32.96203471132512
2498.779296875,9.570512876060497e-05,38.56140006004482,0.0005817901113152117,26.68695203465948
2500,7.149770678441859e-05,50.2294384897346,0.0004571160099493447,20.04681848464524
2501.220703125,3.319033079972301e-05,47.7427986888656,0.000218251627459964,17.22756165587846
2502.44140625,1.655639941850808e-05,146.9762188972833,5.642139671761892e-05,108.4377983206419
2503.662109375,3.577833300604089e-05,111.8517891625925,0.0001640676541475504,60.99715931795226
2504.8828125,4.653008863502978e-05,123.199199575497,0.0001887787854402656,59.80350255533803
2506.103515625,4.614449009728144e-05,133.1349958665364,0.000212468836144366,93.77159648873085
2507.32421875,3.25647904914738e-05,134.1165701890993,0.0003019854192009091,114.4140113129118
2508.544921875,2.230219427694724e-05,149.0530705845657,0.0002526654803624657,115.8638177983712
2509.765625,1.360711300534079e-05,173.5110595084116,8.951486090803573e-05,83.72062649691752
2510.986328125,1.168404379102455e-05,66.74616870967071,0.0001320009602918731,157.1065894146402
2512.20703125,2.922245482273962e-05,88.44189009191406,0.0002675093585947237,130.7923905760458
2513.427734375,5.35979922452004e-05,82.90973386323184,0.0003077560817507327,114.7002556406905
2514.6484375,6.78726389621161e-05,73.22853918630567,0.0002563323101585246,78.39032427809784
2515.869140625,6.509940078997355e-05,78.48678410603641,0.0002566668110801424,51.75570358878066
2517.08984375,5.401949920274382e-05,91.42393934568388,0.0001709527726631035,18.11471791331242
2518.310546875,3.483362667393156e-05,96.32474833381926,0.0001661618652959771,146.4926565183335
2519.53125,2.653002383243493e-05,140.5922312150929,0.0001089301372352577,81.34995622325944
2520.751953125,4.313079051750375e-05,173.1568042545755,0.0002284757439223174,29.30272155315883
2521.97265625,4.054876477277808e-05,174.0537411356094,0.0002779414004525337,10.76469028494
2523.193359375,2.771604660280003e-05,159.2432693891763,0.0002589273617554923,168.8126001070217
2524.4140625,2.442485844141877e-05,145.3128964714791,0.0001731957766802598,161.928671097402
2525.634765625,1.861735029304164e-05,112.7947915435859,1.282464870119244e-05,152.0026024225967
2526.85546875,2.110426810478624e-05,79.9954299983643,0.00016241708705555,161.325228109455
2528.076171875,2.293579396202187e-05,100.6711726118608,0.0001617621780144399,160.2743681955024
2529.296875,1.21710532309834e-05,90.08383656597344,0.0001658425352785901,175.7241423173155
2530.517578125,1.092863389305373e-05,165.8358975085047,0.0001454908651893046,10.4176506291122
2531.73828125,1.729907101968908e-05,156.0787937580719,1.919747884725585e-05,6.156098801258173
