#Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
2471.923828125,6.161106922086778e-05,49.14999260439838,0.0001187529487708342,14.06504376201061
2473.14453125,6.374360549357477e-05,63.2462568770478,5.918966915657864e-05,60.44840552838195
2474.365234375,6.740561089684636e-05,83.00674545927669,4.516376592654429e-05,150.7510225091774
2475.5859375,7.449990413748074e-05,103.4643729594036,8.951694797958725e-05,13.81631225083732
2476.806640625,7.068405458126673e-05,107.9825755815265,0.0001275131321896925,8.839133614826579
2478.02734375,6.481534830563467e-05,105.0120009929996,0.0001338679031076497,2.272582849025718
2479.248046875,5.559945004506667e-05,120.9065944474348,0.0001325158326762647,3.393096970926651
2480.46875,4.28535518546594e-05,143.0577274975194,0.0001459718370651758,7.215074567113797
2481.689453125,2.438512177583658e-05,151.1032843545136,0.0001255400051503978,19.95472838307046
2482.91015625,8.716972697085893e-06,179.556478049877,0.0001339354761092849,47.71590287183025
2484.130859375,1.501395368746217e-05,136.8945421472218,0.0001458282438766513,55.83094241852201
2485.3515625,2.878182846751727e-05,165.5012285723755,8.814272367518596e-05,51.27200870731742
2486.572265625,3.877901802907739e-05,169.7035800925249,1.967005871546354e-05,50.26417330411572
2487.79296875,4.921352772712822e-05,153.7753628289314,3.238999261695646e-05,12.87902233835226
2489.013671875,4.697464871290918e-05,129.7889567493426,4.682306039389785e-05,167.7563518214986
2490.234375,5.295393668873328e-05,101.9742588690595,7.785096339930249e-05,121.1076166425209
2491.455078125,6.046902155811877e-05,94.94287832781264,0.0001361797578905704,106.5163031128707
2492.67578125,4.334905130023691e-05,92.23259576241639,0.0001522621213885994,102.8976437088375
2493.896484375,2.554689301691017e-05,65.23339989420917,0.0001078023914509847,106.4329487387504
2495.1171875,2.247697145113608e-05,45.55434613275047,7.666980518187646e-05,137.848222356375
2496.337890625,1.111365690210716e-05,42.16970705740557,9.222619268267986e-05,6.667639992100528
2497.55859375,1.288080966136794e-05,40.80885302789838,0.0001372409585760797,40.4033933133534
2498.779296875,2.807493734235034e-05,84.02875634338851,0.000184196363104265,35.47857303962515
2500,4.91324240344391e-05,122.3226783309033,0.0002247781775998951,14.43585130069272
2501.220703125,6.239573218245884e-05,143.5999385140843,0.0002578777642063527,0.4535128371485093
2502.44140625,6.968291992088751e-05,162.6025124442098,0.0002938184973055022,174.4766346932719
2503.662109375,7.697813963431918e-05,177.6707199092927,0.0003073820909207121,168.1424144318688
2504.8828125,6.198217193264532e-05,9.064960938161226,0.0002585512432551998,154.0341238711737
2506.103515625,2.127289625562362e-05,39.97060154205984,0.0001566977551751593,133.1214987049453
2507.32421875,1.925366802188613e-05,1.448248580767051,9.687862664987449e-05,86.05722374473574
2508.544921875,3.673826572213939e-05,29.8517353034739,0.0001146510176424319,59.0927640528493
2509.765625,4.710948182401791e-05,29.41351069443553,0.0001025902865824693,25.82965489024561
2510.986328125,2.742308086531679e-05,57.75883673214665,7.891601392337749e-05,166.3005785379487
2512.20703125,3.60258825866071e-05,158.6840273650688,5.396190816528653e-05,18.95079534897161
2513.427734375,4.346510813511204e-05,6.900111792853642,0.0001449623597108179,165.9107986599792
2514.6484375,3.386396482006639e-05,18.96911568369131,0.000200023082925321,140.1361740960726
2515.869140625,2.224584553395282e-05,23.61975522239531,0.0002839506404788674,132.5002690352277
2517.08984375,1.559126731531637e-05,102.857455165086,0.0002859521013760097,132.5948132392996
2518.310546875,3.138265110031945e-05,123.6691196112024,0.0002119219282358066,135.9187266195694
2519.53125,3.908157258558033e-05,90.82131712598982,0.0001712986404142177,155.9410182443635
2520.751953125,6.744747812179385e-05,74.57655794258919,0.0001643686435810162,4.532265533526846
2521.97265625,8.908628415879416e-05,74.14265985419891,0.0001434224860430731,20.89228651717593
2523.193359375,8.495674842725248e-05,68.49596915995795,0.0001014589706635567,14.14757697425298
2524.4140625,6.507866191614871e-05,69.42913102835489,5.19102888367246e-05,8.466647263895844
2525.634765625,3.811103940163386e-05,88.64828582197497,2.124839279861134e-05,159.301515233439
2526.85546875,2.250966739289065e-05,117.3352457351922,3.3853043548895e-05,131.3439803713499
2528.076171875,2.083387452558517e-05,131.1905048780565,4.399052313392552e-05,140.540443694655
2529.296875,1.852894887138161e-05,139.7578182869438,9.888006406267894e-05,146.4693963693676
2530.517578125,1.178396469556624e-05,118.4610887787074,0.0001815067207274853,153.1762418454798
2531.73828125,1.104561249884231e-05,54.58760423531567,0.0002394219452480865,158.9617394170283
2532.958984375,1.835281101649197e-05,46.13015715753892,0.000262962462879453,166.9002095917307
2534.1796875,2.133422496382467e-05,73.67046852153189,0.0002446665453104661,178.7986136276344
2535.400390625,1.346089065644458e-05,142.2238980291589,0.0001773378223454257,7.501815313388718
2536.62109375,3.166456469997482e-05,36.68913454882376,9.856653289091356e-05,4.222672753440426
2537.841796875,6.343787886774163e-05,61.47554006785391,7.365825347754804e-05,138.5017656659495
2539.0625,8.938674504405699e-05,77.32191764023739,0.0001386078650279934,110.8353194490463
2540.283203125,8.765056836176877e-05,94.7895745332161,0.0001902602020397026,110.0211298226076
2541.50390625,7.730738903052455e-05,118.7562010396884,0.0001862970269341237,106.2029211441867
2542.724609375,6.582979594606266e-05,142.7502947944364,0.0001229419039620061,96.86060864502208
2543.9453125,4.489978451155766e-05,176.629985717667,2.58578835492097e-05,36.08547698063065
2545.166015625,2.781276678264073e-05,47.14319397639387,8.171275835006462e-05,127.4849290267592
2546.38671875,2.363593175715815e-05,93.26101575218114,0.0001066160378283632,91.89458810395409
2547.607421875,2.400215857198319e-05,96.75150458509607,0.0001563218521144425,61.57173638434597
2548.828125,2.564995988046023e-05,70.29706459842372,0.0001413601119058116,47.37711412967599
2550.048828125,3.247995499425485e-05,28.71384290253289,0.0001342445052302632,4.659489376057472
2551.26953125,4.488790851985189e-05,7.99256361797013,0.0001679947448161028,171.2208883330422
2552.490234375,4.126203314088331e-05,20.6615343083406,0.0001090992216575656,173.9192945257336
2553.7109375,2.536996399581451e-05,78.78349030338308,5.736696033010293e-05,162.4283558796257
2554.931640625,4.441593243881265e-05,147.1337385337832,3.000880996220393e-05,4.88626535724091
2556.15234375,7.897278045882567e-05,159.8150108442233,5.629654440427857e-05,138.400392232171
2557.373046875,0.0001080380980197828,158.8969870656827,6.486933591148146e-05,175.4252306501221
2558.59375,0.0001115540853072139,160.3420835054262,7.164741576249039e-05,95.17577077521548
2559.814453125,8.923769787926577e-05,167.3824332544213,0.0001273345064227722,110.9989507903429
2561.03515625,4.396097731352901e-05,179.7616945102455,0.0001741404268970276,113.9021995567518
2562.255859375,2.380260318315742e-05,124.1128233904497,0.0002408182124098922,120.5874499667656
2563.4765625,6.033310938002859e-05,151.8457807592776,0.0002636634258705135,124.7562508053899
2564.697265625,7.414784634326147e-05,164.4412545245974,0.0002532444339024678,129.6188675652267
2565.91796875,7.054177376743377e-05,178.9158667423555,0.000221501167139943,136.0856325740255
2567.138671875,4.960760200120176e-05,25.54110960002375,0.000159061553096696,141.5275733679921
2568.359375,2.956647186786069e-05,69.86726262895691,6.468449890503838e-05,146.7516401550159
2569.580078125,1.573329782125115e-05,140.4706760448922,4.658074320864082e-05,139.5857412816618
2570.80078125,2.844342176014803e-05,15.20747004013783,0.0001277717287854895,145.9331643321172
2572.021484375,4.78268492292082e-05,18.23064379862315,0.0001828693870029882,140.596198088767
2573.2421875,5.915966253675181e-05,21.05722440165813,0.0002150316781164184,136.6030094795556
2574.462890625,5.443405799724424e-05,27.78363807047424,0.0001841277671618498,141.4432064333203
2575.68359375,4.39614188864431e-05,48.84755103061485,8.543273262288864e-05,154.0738583844317
2576.904296875,4.624798603211205e-05,77.60283906621278,5.696954668464376e-05,117.4181186152015
2578.125,5.336192569921154e-05,90.72361429458273,0.0001857966702141577,134.961742143133
2579.345703125,5.532718030794692e-05,89.61504055924148,0.0002824070446029952,141.3570940889141
2580.56640625,3.828716773867504e-05,65.52634836899431,0.0002747604468304913,145.8305700736594
2581.787109375,2.765041445985238e-05,179.5749596442822,0.0001932149432428234,151.1513109305243
2583.0078125,3.244220530143948e-05,156.805882433488,0.0001249157195408967,162.5758634067011
2584.228515625,3.17989010012927e-05,159.3735612124979,5.237153136787127e-05,14.15751419417927
2585.44921875,2.963411265761803e-05,166.1407421204791,4.885965598417041e-05,149.5469352141616
2586.669921875,3.605277403776438e-05,22.18003549123479,9.933884843883593e-05,17.32844086861142
2587.890625,4.043968795065399e-05,43.59589195038564,0.000125763040462021,45.82043572454702
2589.111328125,2.857949631244411e-05,64.00751225863949,0.0001636615089931727,60.01395954716298
2590.33203125,2.739895024743162e-05,113.3809829373678,0.000199270532296293,68.74233791464221
2591.552734375,4.952806795301034e-05,166.4431647987722,0.000159826674117483,86.22221878878274
2592.7734375,7.500358123888652e-05,14.71427076214001,8.594907684461094e-05,117.5415265241754
2593.994140625,8.291007995430868e-05,42.9011005256548,1.669282152677902e-05,68.09355925131521
2595.21484375,9.299365077393075e-05,67.37651022626244,8.669939669865115e-05,126.8405023091997
2596.435546875,8.445680053108095e-05,87.26781869572945,0.0001105269797145279,144.6266108775688
2597.65625,7.280532939306892e-05,111.2073086274935,0.0001490626721047788,157.8193445942478
2598.876953125,6.118650689489159e-05,116.9176722822404,0.0001743944582700828,166.1132942836936
2600.09765625,4.153509895435231e-05,107.8645320576463,0.0001323549112507661,175.5844611242702
2601.318359375,3.603612282678157e-05,71.51588484988591,5.692269898773798e-05,141.5082426121327
2602.5390625,5.523258206480094e-05,46.61135280910513,9.366244618077771e-05,71.92814057013641
2603.759765625,6.170572260481609e-05,38.72100688315385,0.0001130477362348289,47.22193148641308
2604.98046875,6.899254553629349e-05,18.74059038075962,0.0001339261137285848,21.78129368014268
2606.201171875,7.68894886196863e-05,179.5176362597671,0.000144869778900441,176.606864207482
2607.421875,6.355415696881807e-05,170.2713419079483,0.0001576508513941186,142.3100240159664
2608.642578125,5.747837024291391e-05,169.6287397763444,0.0001690956650607388,129.2107874320906
2609.86328125,4.886543176846443e-05,154.1500117958583,0.0001592345501096089,116.8801040029159
2611.083984375,4.092866269050877e-05,112.8551035609475,0.0001716913961437145,93.14305095652882
2612.3046875,4.898265350339095e-05,98.2108300775737,0.0001900151919148959,79.95832899338684
2613.525390625,5.988091563003983e-05,103.6615840460568,0.0002113730467793469,76.41786408136682
2614.74609375,6.51310808439379e-05,119.0154928685221,0.0002263917190382968,75.29045916467317
2615.966796875,5.808007079238474e-05,140.5005852757764,0.0002065972156517315,75.8929107311143
2617.1875,3.501208461127294e-05,164.6620062767233,0.0001670140267225801,71.14963741765654
2618.408203125,2.364150321984797e-05,23.80691835622403,0.0001407362517474172,55.91884746543747
2619.62890625,2.507068122375296e-05,63.07786292974529,0.0001076245858092026,34.50341505587146
2620.849609375,3.312656854121642e-05,98.05461491224625,9.97897264843126e-05,174.0346861099396
2622.0703125,2.523010052172593e-05,91.16950854861859,0.0001176978037863617,138.93858286944
2623.291015625,7.057229707765743e-06,19.4019164179683,0.0001726084684159869,108.7346426179312
2624.51171875,2.719408779541048e-05,55.460138217319,0.0002132123017844481,103.6720615560971
2625.732421875,5.552570213838732e-05,51.36576223940709,0.0001772545541164591,104.0635101489118
2626.953125,5.519951009466416e-05,60.62463694899524,0.0001159902114176998,110.4807738372231
2628.173828125,2.742195031990073e-05,61.75375308191385,5.240871768940153e-05,134.7605863326951
2629.39453125,1.898320199293869e-05,42.54363307487986,2.621294784229716e-05,132.399809928214
2630.615234375,7.048990464734957e-05,38.7661779003703,0.000105497079446252,134.5108257834997
2631.8359375,9.740152883855594e-05,39.29747062026039,0.0001845755012362978,130.7696904568707
2633.056640625,9.392050097730285e-05,36.87258209257793,0.0002678711493140584,136.1392524729567
2634.27734375,8.098735468814625e-05,26.86727691657543,0.0003366935938762044,139.4059549427553
2635.498046875,6.465528305831649e-05,12.77850414303151,0.0003752206886572951,139.6140488800539
2636.71875,5.076071627560515e-05,176.9175763416531,0.000379049310623621,142.0178602560156
2637.939453125,4.025034068069363e-05,158.7268764410593,0.0003375475525599712,144.0958246750256
2639.16015625,2.505938440140346e-05,166.339069049478,0.0002391827400280981,145.3672361361512
2640.380859375,3.42635337749459e-05,44.30210001752638,0.0001201028824944176,163.0886680158937
2641.6015625,5.588782227684776e-05,48.36348525975993,0.0001054751414500742,33.61509250808743
2642.822265625,6.263257880977628e-05,52.84861827085841,0.000152027659897786,49.22317476570843
2644.04296875,4.421532836379557e-05,54.57037766746041,0.0001421559838005175,48.87698843343491
2645.263671875,2.361610294367813e-05,166.6106091719355,0.0001092942857268308,27.04934569849755
2646.484375,3.46252441944113e-05,123.8599681627994,0.0001109920879891935,13.39092906048521
2647.705078125,3.432887663495576e-05,106.1069245352727,9.516294326108845e-05,15.65332334666234
2648.92578125,4.377368668964485e-05,86.91140736151105,8.087981676774322e-05,43.83839546220903
2650.146484375,5.887107353960901e-05,62.01983894074345,0.0001576769562542765,74.9093982082566
2651.3671875,8.22532307256209e-05,38.35521639876102,0.0002199602997418226,79.71145208786882
2652.587890625,0.0001173387444470646,27.36422097334426,0.0002063799344410005,96.13119392515857
2653.80859375,0.0001309962270143665,27.94805838430607,0.0001964378160494019,117.8757195489293
2655.029296875,0.0001043196489129046,29.35586252166916,0.0001305700922778569,140.3179264249548
2656.25,7.144184520629705e-05,22.92820560055646,0.0001119004763557305,30.77594213317407
2657.470703125,5.019557196030287e-05,21.98453563372594,0.0001543099789915159,56.64834388924197
2658.69140625,3.781223447657356e-05,19.98516260811876,0.0001129174015008815,50.89415752300533
2659.912109375,4.236151222267369e-05,177.22492145705,7.789457294216781e-05,165.6903937921218
2661.1328125,4.362196183931905e-05,173.8416943374943,0.0001748723292247901,127.3594412972078
2662.353515625,3.26244415156151e-05,161.8146679435884,0.0002754884127997361,121.4581504941721
2663.57421875,3.98074870067776e-05,121.159228242299,0.0003139938993708783,117.6432482751216
2664.794921875,5.119168456858151e-05,90.98604661921124,0.0002940463124566649,112.6150353473406
2666.015625,6.79155561214455e-05,68.51189622094742,0.0002404146385525424,103.6575602375452
2667.236328125,7.589169027052974e-05,68.31330122711135,0.0002012196000470933,93.01961520768371
2668.45703125,6.733265668597335e-05,72.13972222003243,0.000171503699199107,92.16626894577772
2669.677734375,5.358287059062788e-05,71.96205875334903,0.0001000839422045997,97.30509417086529
2670.8984375,3.674002242242149e-05,87.83282175781206,4.153903464690449e-05,143.3881284679328
2672.119140625,2.89628605665473e-05,103.2242848995486,8.164934765775803e-05,22.65506752714175
2673.33984375,2.619764502366702e-05,76.93859069163561,0.0001449595159728466,50.03309542148971
2674.560546875,2.563619881446224e-05,59.32182068179047,0.0002307093099516126,65.8485913556226
2675.78125,2.110144771224725e-05,42.58319579963389,0.0003020399965485951,72.82273557157151
2677.001953125,2.314227709764784e-05,7.137364523765549,0.000303496629293238,78.07465107413324
2678.22265625,2.946410538207081e-05,176.5049918547469,0.0002040042174866852,81.32378577907483
2679.443359375,4.009204836824814e-05,179.8609960399178,4.643244247708934e-05,87.82753204144936
2680.6640625,4.827373718243537e-05,7.984975150971752,8.590178890078509e-05,89.79730802663289
2681.884765625,4.958825984008936e-05,25.65710852873729,0.0001594362899089651,98.23992988693502
2683.10546875,5.105993810490206e-05,33.32406561904341,0.0001395401465028665,95.37984146272765
2684.326171875,4.845087170207257e-05,32.63593161433039,7.225724296777064e-05,45.22965894357619
2685.546875,4.425838282355438e-05,26.41224403899184,0.000125729217819453,166.9022716870564
2686.767578125,4.515122561879811e-05,0.5482675765142714,0.0001727512948047597,162.9184977732103
2687.98828125,4.474120096078152e-05,157.6415498641725,0.0001750871008204639,172.6479327366145
2689.208984375,4.097981695711203e-05,146.2961907840709,0.0001155003040686551,177.0625011867297
2690.4296875,4.019978691788015e-05,141.0540663460316,1.588760305691154e-05,79.87911774279404
2691.650390625,3.413548690450334e-05,120.348726065093,0.0001043522417488506,132.8991655459594
2692.87109375,3.156443715743431e-05,95.07421821606678,0.0001415784156690751,128.5927579853412
2694.091796875,3.323811621515586e-05,66.51082242865336,0.0001570745275839513,138.0378545855763
2695.3125,5.380388800065317e-05,33.71977542463816,0.0001691216228326048,149.671851945468
2696.533203125,7.376256438461266e-05,24.06849665001372,0.0001201783639998032,1.370344803985882
2697.75390625,6.581826899003147e-05,29.48534076724062,0.000150457172534425,74.6100890684982
2698.974609375,4.064554685283322e-05,34.57519057378536,0.0002266580307713853,96.50968517325813
2700.1953125,2.004352003436173e-05,26.73680701763492,0.0002454819742550954,102.0673101900344
2701.416015625,5.481081524775345e-06,121.0503991726596,0.0002236628394812275,115.4637780540463
2702.63671875,3.560796429162584e-05,178.8594786552794,0.0001432593217001028,148.1844001627816
2703.857421875,5.292319017477727e-05,176.9053892360637,0.0001007194449103131,22.73867511172033
2705.078125,4.851201349526125e-05,169.8200927153173,0.0001281124098901663,28.68164626665042
2706.298828125,4.100416894667507e-05,0.6692658254003542,0.0002061422218149072,25.91699672345008
2707.51953125,3.263691845816903e-05,43.30999865155719,0.0002508061602332553,34.20636914142624
2708.740234375,4.765457654992265e-05,108.7524971760616,0.0002196846719043642,42.89085498981425
2709.9609375,6.969004728722036e-05,130.2989437078504,0.0001775397860219591,55.94092386506917
2711.181640625,6.038431911880607e-05,130.6741159375343,0.0001760351698967162,73.71345628980366
2712.40234375,3.532008763740187e-05,119.1910090013603,0.0001701020285063804,96.5765892283035
2713.623046875,7.026232648962535e-06,138.7200488629993,0.0001529180312490608,124.4711058307943
2714.84375,1.439738957259386e-05,76.49784603742604,0.0001487271966886836,131.850587736996
2716.064453125,2.486524123787415e-05,59.40075023816985,0.0001543448102165416,138.3985626120882
2717.28515625,5.21495400650067e-05,32.19469086247949,0.0001733997637873651,153.1129672970953
2718.505859375,7.950694436373331e-05,20.78463796253223,0.0001480989420202521,157.8851135803951
2719.7265625,7.922852202438883e-05,22.36470240685933,7.243709471518521e-05,13.24833134358095
2720.947265625,5.818086041095815e-05,24.7208169756413,7.603894543382219e-05,103.4908937951267
2722.16796875,3.871120375505261e-05,12.73763586766606,0.0001129362383170107,144.9118785310098
2723.388671875,3.30576527979532e-05,168.1015776609394,0.0001023523402359205,147.7393391188999
2724.609375,4.215927610686457e-05,151.8380321347269,5.511257578227473e-05,117.3446247694957
2725.830078125,5.808731912409527e-05,147.4359777652227,3.975503977702595e-05,40.10957426744505
2727.05078125,6.713599124917802e-05,140.9285025595179,6.760464772737045e-05,177.7071697633178
2728.271484375,5.124496265239219e-05,134.044182131267,6.245645433269989e-05,169.313485847355
2729.4921875,2.215772321387629e-05,110.4220452795812,3.154170083187115e-05,120.4649313532081
2730.712890625,1.074645564774066e-05,15.25722520897876,5.415783041349067e-05,133.8591973923104
2731.93359375,3.036558618237346e-05,121.0662989659122,9.933792819102464e-05,167.8381773395786
2733.154296875,5.096393895571927e-05,102.8928819587924,0.0001140522796434595,168.1735470238065
2734.375,5.10262696877957e-05,89.59722365771925,0.0001360038730985913,154.6500531594022
2735.595703125,3.373820183218203e-05,68.67557025822204,0.0001498067469371772,132.7043968113789
2736.81640625,2.151751270285683e-05,1.138451773328576,0.0001789958297156836,103.9970356732401
2738.037109375,4.641407471691919e-05,131.2908952012035,0.0002272643892069022,98.76612649246977
2739.2578125,7.680298674552997e-05,116.5807110713985,0.0002156151504659538,99.85976361052033
2740.478515625,7.090122582498933e-05,106.4740146853699,9.974900050810103e-05,83.45867442296769
2741.69921875,2.712419524769461e-05,78.62448251650488,6.611331742308746e-05,143.5049869580059
2742.919921875,3.301845811996221e-05,162.5752432606977,0.0001658826608158069,123.2551887568276
2744.140625,6.474972648535419e-05,139.9020963367444,0.0002685412705627295,115.6358917812214
2745.361328125,9.053911085801017e-05,122.7083780531059,0.0002984002696179071,104.7105354073812
2746.58203125,7.398698512577755e-05,113.6119180617536,0.0002187271987424022,89.80387551806989
2747.802734375,2.043203662408481e-05,120.277604272512,0.0001275590695374758,61.31886781836052
2749.0234375,2.221858137499031e-05,74.13114411134154,7.542790628714939e-05,4.862591214892722
2750.244140625,5.200307515631835e-05,81.47011054776435,0.0001246220531878353,122.408628702592
2751.46484375,8.571564450394793e-05,78.42653437061001,0.0001860738425387292,104.3637704849731
2752.685546875,9.378709185965003e-05,75.20759625422723,0.0002155084721431183,96.88976808845895
2753.90625,7.850504972436595e-05,84.68239099614912,0.0002518787336915492,102.1025142542838
2755.126953125,6.373329998554325e-05,104.7164796297482,0.0002624372070208734,110.4061934880814
2756.34765625,5.247041646041758e-05,129.3091509497853,0.0002577217823558526,114.9530384626879
2757.568359375,4.860061992605652e-05,151.8746154054021,0.0002577280493980848,117.64400961793
2758.7890625,4.539491604364084e-05,163.2658952124357,0.000223365119407043,121.0376330237938
2760.009765625,3.925878831268785e-05,164.0052969846355,0.0001804922375181337,120.8338901660891
2761.23046875,2.476833611437506e-05,139.700902551861,0.000166476681830381,119.1734727296436
2762.451171875,2.504832584839897e-05,94.77261122416175,0.0002047035757844364,128.4665266758551
2763.671875,3.357796974630823e-05,89.40517197312649,0.0002746182277794031,135.7420440267652
2764.892578125,4.541200055281767e-05,83.52585919476,0.000313258494096717,137.8876386731561
2766.11328125,5.622329076266508e-05,80.46164396649924,0.0003187814568808596,142.1885807555623
2767.333984375,6.380589633215539e-05,87.28989238548071,0.0002729819945240448,148.7302534586179
2768.5546875,5.101613973027442e-05,100.3984215311878,0.0001485449225907592,165.6937697252953
2769.775390625,3.302173763914854e-05,157.2244586061471,9.033017087940314e-05,44.92675966507728
2770.99609375,5.436237705189306e-05,5.366096374204094,0.0001063508838039633,67.26851929516542
2772.216796875,6.785566797305407e-05,10.919199891486,0.0001072555948493101,74.31623629278074
2773.4375,6.737180838771055e-05,8.930047492678467,7.422992826816838e-05,91.00956876341731
2774.658203125,5.761478391159661e-05,153.7824080055277,2.738285429594597e-05,54.52461564057479
2775.87890625,6.36916157242592e-05,119.1636565019718,0.0001029938941750998,103.2798375894102
2777.099609375,5.885127302784889e-05,104.626516400796,0.0001049471050521189,117.6534594745549
2778.3203125,4.965848246902924e-05,105.1785766765077,8.281664548693097e-05,137.0528233663712
2779.541015625,5.192468269455297e-05,121.414218327459,9.111081041056713e-05,160.1009926349775
2780.76171875,5.539004445912624e-05,135.3353812875747,6.356595703021695e-05,30.14099663645381
2781.982421875,4.841399214477273e-05,151.4571404622024,0.0001221401990160516,87.28884418783109
2783.203125,3.612554279726673e-05,167.6646715128813,0.0001545487635245,88.42399082353685
2784.423828125,1.698150196007292e-05,18.8209712332143,0.0001913663395070999,80.08758065058616
2785.64453125,2.186971012146966e-05,126.9041101371719,0.0002530765429385585,74.70988188248175
2786.865234375,4.722672648846993e-05,146.7388014372851,0.0002271902545224668,71.57266612818307
2788.0859375,5.731754868750763e-05,151.1901824451743,0.0001420441312299257,79.27685920457412
2789.306640625,6.379522298931967e-05,152.7320328322609,7.418116472409838e-05,117.1375556463763
2790.52734375,7.838843432394096e-05,148.7029180642446,7.127636227094036e-05,7.42201751641059
2791.748046875,9.492940742418659e-05,146.3344426503681,0.000108968370482199,31.78039018156322
2792.96875,0.0001046220332656795,151.2627130931726,0.0001454360277081271,45.17888182352181
2794.189453125,0.0001018354694158199,162.2064832183372,0.000171721608415034,58.1984821732183
2795.41015625,9.187524363010365e-05,174.0956656669146,0.0001724468244230554,61.56615993894288
2796.630859375,7.715948301781933e-05,0.2489138775590675,0.0001766423961164627,57.31022560366288
2797.8515625,5.821855866073081e-05,177.3340144862076,0.0001599429765955162,45.03876814921367
2799.072265625,4.187247196470742e-05,144.6776285111711,0.0001230018980028831,0.9688736296954529
2800.29296875,5.387445657383767e-05,109.4392056229878,0.0001812720554373548,140.8130578171671
2801.513671875,5.261022213579103e-05,103.7460564726734,0.0002076882944116824,128.886143959449
2802.734375,3.38344549670014e-05,86.97891781045828,0.0001506421583638649,111.1915839335871
2803.955078125,1.369358025997705e-05,142.1565260210889,0.0001029358138178588,97.25211671233171
2805.17578125,6.005260200365487e-05,21.56001013938278,7.831623717661666e-05,99.56465759290805
2806.396484375,9.151777333804148e-05,17.18861876152037,7.244935181580976e-05,87.77187604967749
2807.6171875,0.0001066521002190746,1.251381227795131,0.000112110485580145,110.5163560486254
2808.837890625,0.0001192685840235835,162.66720455908,0.000201981146828576,128.3309908416533
2810.05859375,0.0001183600132393654,145.7577075466631,0.0002214081860362136,135.2831954671348
2811.279296875,9.58035325496667e-05,129.4851899014776,0.0001467061708313333,144.7410657309726
2812.5,6.779797321073572e-05,115.7251819773558,8.439197266484694e-05,151.952038007472
2813.720703125,3.756608221406817e-05,108.4727049872596,5.099421271418214e-05,136.7530689660448
2814.94140625,1.373587115390723e-05,41.30299381918871,5.276171929224289e-05,49.77190346836279
2816.162109375,2.22535765179496e-05,3.751987416944879,0.0001387868229871778,24.0317911702477
2817.3828125,2.241978684448571e-05,28.89579260448657,0.0001726149464212443,15.25555486701961
2818.603515625,3.557020502371797e-05,33.40021036809915,0.0001720320999741489,8.160019086141864
2819.82421875,6.042265462996285e-05,36.22051188538742,0.0001931970899816812,12.39136204228466
2821.044921875,7.664546870743565e-05,37.79421265009103,0.0001697484833607215,22.72006701571166
2822.265625,8.424807112925449e-05,35.31283242208599,0.0001402427891510488,50.78318341614423
2823.486328125,9.127338871195339e-05,43.72150066107885,0.0001878867058753991,73.08696127797749
2824.70703125,8.454582784316834e-05,55.8612592166304,0.0001996112001551413,68.79698315844961
2825.927734375,6.754043819711669e-05,69.06409932951317,0.0001358605145444753,44.01146369505857
2827.1484375,5.169239394334042e-05,74.96021766419423,9.32732088153403e-05,173.0293050918005
2828.369140625,2.87640397245268e-05,59.7281538776956,0.0001049607993944943,132.9819322935061
2829.58984375,1.007341750380747e-05,157.2185258654847,0.0001437304651909726,92.47354163935023
2830.810546875,3.94896453779274e-05,111.1071572303944,0.0001951953000128516,74.95147309320691
2832.03125,7.149784415301023e-05,112.5208424656179,0.0001799772145077815,67.43842614102924
2833.251953125,8.635957015732098e-05,111.8506231504354,0.0001750161722949396,69.94892082918869
2834.47265625,8.531504631514765e-05,120.4997535261208,0.000203932469543863,84.52898754080501
2835.693359375,6.886078882899021e-05,132.0365569790811,0.0002191058440828237,80.48226144372677
2836.9140625,2.767961734595835e-05,137.1634142441264,0.0002339182351562568,71.9169624855098
2838.134765625,2.818313705324935e-05,116.781604103513,0.0002497789701167588,68.40277852594852
2839.35546875,6.539588458802703e-05,122.3075359039666,0.0002539680500493899,52.84111611699903
2840.576171875,7.554417288996155e-05,123.8811887204062,0.0002033406227386487,41.46539358840814
2841.796875,6.023266430049904e-05,117.7338683371902,0.0001065349411725626,43.96812801854667
2843.017578125,2.87855005641358e-05,90.819647655301,4.022783988646121e-05,56.34218385901185
2844.23828125,3.784636687978225e-05,9.025988477392236,4.632970301211885e-05,25.26885145875303
2845.458984375,8.288363674045204e-05,164.6293703132456,0.0001119768412966029,22.154359991193
2846.6796875,0.0001093522132205258,153.8496476826991,0.0001115655301595515,175.4851330067069
2847.900390625,0.0001083759585558529,149.0258470484451,7.843425367601333e-05,151.5936223225141
2849.12109375,9.908104452258441e-05,145.1349602003837,4.482437888930025e-05,105.7870083637719
2850.341796875,8.023607848062671e-05,135.8043165547437,9.011549932228748e-05,67.3649615673021
2851.5625,6.553421405070664e-05,131.7622669211611,0.0001006101390798676,55.93546767355003
2852.783203125,6.307353456526419e-05,156.1762812164032,2.976265266137967e-05,38.96862059963045
2854.00390625,6.862888566026401e-05,174.6414170319368,5.255078967782407e-05,53.31968669514985
2855.224609375,6.241258865425252e-05,2.070091679471628,0.0001153604901813278,62.15520515861754
2856.4453125,5.45167617511976e-05,22.08535304502604,0.000171401243791921,69.26638875961852
2857.666015625,4.434788112877215e-05,46.89143845934217,0.0001710696093469228,69.49652560795683
