#Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
1125,2.337747430795726e-05,156.920394323706,2.567669182164375e-05,130.371466339316
1125.48828125,1.7098000071222e-05,22.1431666466325,4.637126515056964e-05,153.6745656936878
1125.9765625,3.546668327980787e-05,168.7460120762863,5.544253498107425e-05,162.2197504358057
1126.46484375,4.302015746512462e-05,155.1681354443871,4.085877530351566e-05,154.7641373011859
1126.953125,3.542897240238673e-05,146.0960052293375,1.538676071462743e-05,92.92585368905054
1127.44140625,2.71571952248194e-05,174.8208414432167,2.924008560670752e-05,0.9605513630523853
1127.9296875,4.099645488812073e-05,46.15925064441277,5.400819711541254e-05,151.4117396991784
1128.41796875,5.50417806869186e-05,48.3595090924806,7.218716499105216e-05,130.6675147024316
1128.90625,4.99247113259908e-05,32.85693581983899,7.484081679077818e-05,110.1686662128621
1129.39453125,2.698204842646647e-05,3.872193376477953,6.409049123530084e-05,91.41431134683216
1129.8828125,2.486369201289119e-05,103.1564273637335,4.870302840902053e-05,71.88918098618419
1130.37109375,4.607052400707399e-05,67.8533073046097,3.209855125635631e-05,54.95859428511937
1130.859375,5.744273336496157e-05,45.81203193915624,1.212533678954622e-05,29.58876232952435
1131.34765625,5.155901992473104e-05,15.61516899436981,2.803815366229838e-06,67.35753104561667
1131.8359375,4.144810794751783e-05,4.812386554389855,2.471381426312251e-06,144.7404604569277
1132.32421875,4.048840962054603e-05,40.50134400125823,1.970362905886031e-05,12.16446545722384
1132.8125,5.017360068091865e-05,59.14481409699336,3.999554866544079e-05,4.087294141669628
1133.30078125,6.031053893199608e-05,78.44313842459508,5.167505309119838e-05,5.9855381263751
1133.7890625,7.553055997152153e-05,84.286662053649,5.99456480782447e-05,16.03618874000936
1134.27734375,6.291775587880799e-05,81.57690943116643,5.326602802500577e-05,29.97864488867481
1134.765625,4.706070737740426e-05,90.96333035684664,3.705899787935703e-05,47.0841077551128
1135.25390625,4.426113010510439e-05,105.6063780522914,2.121610265268582e-05,68.36145389815864
1135.7421875,3.474640885179161e-05,133.1191605582946,1.640637165880445e-05,153.9687241354175
1136.23046875,2.950154726372247e-05,168.1191229469095,3.677961467119751e-05,8.335053759873057
1136.71875,1.651419962576304e-05,30.32501328645683,4.493117186742118e-05,17.43328674742929
1137.20703125,2.392312817140038e-05,99.891474787154,4.68035535363657e-05,22.7787819556561
1137.6953125,4.004263614527993e-05,107.8783757061248,3.817242948334037e-05,27.83880073425486
1138.18359375,4.925649057950922e-05,114.4597805572805,2.10182326800431e-05,44.77440144988433
1138.671875,5.329918089637642e-05,119.997927363957,1.701990868900123e-05,77.31463754799854
1139.16015625,5.631440139277349e-05,122.5429958407005,2.354348558840189e-05,106.0144606522387
1139.6484375,5.109031621346158e-05,131.2314731111878,3.174284516775249e-05,118.4716150681726
1140.13671875,4.625486609657452e-05,138.6712639708026,3.154643533974395e-05,109.3057106962006
1140.625,4.641124645471925e-05,144.881284191594,2.878288501745933e-05,93.78797764751037
1141.11328125,3.714572758363098e-05,162.3055140446291,2.042206712956799e-05,65.38011179524166
1141.6015625,3.142065659419513e-05,21.12794623891238,2.687114248949803e-05,0.4019179276507719
1142.08984375,5.065136636578869e-05,49.83043585562683,4.323863561921208e-05,163.8066119954285
1142.578125,7.14025626615868e-05,65.58970513587799,5.06292117817081e-05,161.7557279824923
1143.06640625,8.95769047498284e-05,79.65168965403736,5.390602257277414e-05,173.1488538313533
1143.5546875,9.473717434466692e-05,85.23478027226507,5.33120159328055e-05,21.69081823970164
1144.04296875,6.449724242383246e-05,93.90241580116177,5.307350865310658e-05,45.88643001069531
1144.53125,4.847793257239298e-05,120.4201276764626,4.420613900427463e-05,67.99388655161479
1145.01953125,6.01890780644343e-05,136.8043947755204,3.981594182118976e-05,110.9269544234701
1145.5078125,7.567077730100636e-05,150.9434116311052,3.477092690140534e-05,143.6541828729247
1145.99609375,8.851132195260486e-05,155.621218668346,1.970518054244066e-05,166.7290878316466
1146.484375,7.86223115543276e-05,154.3524389374388,6.872625918715311e-06,12.56753028264728
1146.97265625,5.361155353605962e-05,168.1960994169991,8.540999776834523e-06,111.3201784328412
1147.4609375,5.079259467421593e-05,41.21157676179069,1.430409928663278e-05,118.9676450508265
1147.94921875,7.644695410296573e-05,63.60544393713685,1.996277319844596e-05,102.846341444111
1148.4375,9.772466390109167e-05,61.98740196184891,2.512950101323651e-05,93.4683866897855
1148.92578125,0.0001074993337924688,58.7112702639898,9.684489999226791e-06,123.5948738988998
1149.4140625,9.590025038677059e-05,56.83075352825868,1.542229658892675e-05,43.99794702289355
1149.90234375,7.776454558893306e-05,65.34933155417023,1.617618540479284e-05,48.42659285275575
1150.390625,6.040527439149606e-05,90.91529629318957,1.075234129927149e-05,119.277500608391
1150.87890625,4.754987500689095e-05,118.2939500527713,3.760238002591433e-05,9.23816542127719
1151.3671875,3.212333447337103e-05,135.3398681030845,6.520362207052246e-05,25.70146933324962
1151.85546875,1.387612200860418e-05,174.7746775088389,6.948015123614689e-05,30.92883509809946
1152.34375,1.45327726843924e-05,103.2211613101691,6.064061843026654e-05,28.88892774972927
1152.83203125,2.458137155139485e-05,164.1620619076564,4.086805659732715e-05,17.28255578801075
1153.3203125,2.988254843423729e-05,26.07770063296093,1.866755489945368e-05,143.0908127305031
1153.80859375,3.649800263503481e-05,62.61393208565595,2.651000989846411e-05,88.23079284719876
1154.296875,6.291491762938008e-05,78.25096083498319,3.239948459107365e-05,102.9778524802132
1154.78515625,8.143217038455021e-05,89.65150340030246,4.228899832608741e-05,123.3522962374265
1155.2734375,9.069613583016981e-05,105.4470722895027,4.421416564047709e-05,135.4461021375532
1155.76171875,0.0001017824547805154,106.4465348661856,3.975949199336152e-05,155.6674138554784
1156.25,0.0001030821887088421,102.5055994529487,3.089672105453255e-05,174.976165755882
1156.73828125,9.743834646599485e-05,100.087312214151,1.790393702911029e-05,43.09565957686377
1157.2265625,7.904041606078125e-05,87.56988996679274,2.634348109562301e-05,94.53996723993781
1157.71484375,5.972883588963956e-05,65.4215738604307,3.166869200374367e-05,112.5740559132339
1158.203125,4.559944504660893e-05,43.50780744331799,3.001800600232125e-05,133.0644126223579
1158.69140625,2.619847966823193e-05,7.749301346884276,3.466070736965801e-05,169.44353721463
1159.1796875,1.443329036918011e-05,174.6182968802389,5.262718484937444e-05,12.51459656384867
1159.66796875,2.612226024429071e-05,65.55856343714932,5.809080921241777e-05,19.30624018414352
1160.15625,4.298963182002159e-05,76.96138980726899,5.463856084291994e-05,19.0820261456119
1160.64453125,4.011069305112986e-05,64.96991630692868,5.313424763356251e-05,19.12681341481074
1161.1328125,3.488952951931437e-05,29.21330729760179,4.81821154212929e-05,17.63180899003259
1161.62109375,4.638412597880291e-05,169.173116023682,4.031826524692654e-05,14.62165355042178
1162.109375,6.581284748055559e-05,146.2839319833907,3.259618882727225e-05,20.60624170632437
1162.59765625,6.31277475835714e-05,138.9597734233749,2.635160517363826e-05,18.70402518835364
1163.0859375,4.845835450974979e-05,153.0338819492175,1.148780451948982e-05,13.87813300548979
1163.57421875,4.460347536744505e-05,155.0402953562303,1.098487219053094e-06,109.2871269633828
1164.0625,3.518526860594644e-05,133.926867037446,9.367608932375764e-06,132.7053544364851
1164.55078125,1.8890176211292e-05,115.644125012703,1.59119415225284e-05,144.3882804646884
1165.0390625,1.500571544956739e-05,84.17385655906862,1.634570792854903e-05,177.6768609617797
1165.52734375,1.970371975670002e-05,61.94376876247364,1.553472460630082e-05,29.04127665389518
1166.015625,1.239727774465666e-05,61.19738384924999,1.474920080815297e-05,79.15133649680064
1166.50390625,1.478327710740924e-05,7.51414038025361,1.688084695792309e-05,106.8390789427585
1166.9921875,2.97325235140214e-05,46.59093667217198,2.2976632848883e-05,92.26256065857636
1167.48046875,4.537434750709573e-05,84.85746306011758,3.421858011931443e-05,64.08759361998528
1167.96875,6.883411738359492e-05,93.95468564954163,3.805043059629249e-05,40.29398358075783
1168.45703125,6.800477611362524e-05,104.0248898799302,4.605356437396193e-05,24.87801465767753
1168.9453125,3.756162234477137e-05,133.5574786955566,4.956120586513833e-05,17.24646947134875
1169.43359375,1.311101053318257e-05,60.99274709779182,3.145307508163049e-05,9.242995940075296
1169.921875,4.765491921746486e-05,120.7347272873065,1.329501513994586e-05,35.91257217804168
1170.41015625,6.922585899569223e-05,128.2247646148061,2.146433916605243e-05,87.05035787570601
1170.8984375,6.290089923634939e-05,134.9416392473274,3.053793308553548e-05,87.06553526514519
1171.38671875,4.718537231794767e-05,136.7230632100731,3.568126480291854e-05,70.74016674014953
1171.875,2.421186948778682e-05,116.9776967543777,4.10169992531886e-05,57.97882375754804
1172.36328125,2.573021962694527e-05,13.16144540456689,4.032357384549623e-05,49.44830757379952
1172.8515625,4.919718824191538e-05,168.9905093506553,3.269519754861731e-05,50.30620876182357
1173.33984375,5.436219991902052e-05,166.9705696254312,2.953535493249149e-05,68.18135037946799
1173.828125,4.733019942359067e-05,176.6380779993561,3.093212895163889e-05,61.8771093091527
1174.31640625,3.859998658598868e-05,17.5803305170799,2.763697772619491e-05,31.25389845650754
1174.8046875,3.74314939497915e-05,36.22587624540413,2.292708745401003e-05,7.746649578546884
1175.29296875,4.010470542820579e-05,40.33134998894119,1.923271875867801e-05,11.98945472509255
1175.78125,4.188954359546116e-05,33.9278340787821,1.639031618328718e-05,26.96074563214207
1176.26953125,4.128468229584343e-05,28.36932264049006,1.877204903437457e-05,42.06731680656989
1176.7578125,5.246152982541454e-05,34.46540321540775,2.824223296694791e-05,39.59034266481679
1177.24609375,7.17281118753546e-05,46.14618749191593,3.156327402050327e-05,30.20638375231627
1177.734375,7.449730827374171e-05,61.32473989647585,2.896235887524983e-05,15.80712897969355
1178.22265625,6.402153100590636e-05,81.66944032913889,2.513528139175533e-05,167.7187271439779
1178.7109375,5.370699096880632e-05,107.0936366001184,2.22002645335639e-05,125.2758294828429
1179.19921875,4.545178165202027e-05,151.9692284805759,2.8471924040193e-05,106.2625624595301
1179.6875,5.493584575945775e-05,12.95544017744467,4.607722054315842e-05,102.6597723672583
1180.17578125,4.569958614532953e-05,39.41874927107482,6.035777279402888e-05,97.91659260437973
1180.6640625,2.996787122843265e-05,95.71635470267746,5.340661061923556e-05,105.2800882060542
1181.15234375,3.664243467438889e-05,152.0706649118017,2.930736389715395e-05,125.6671929496413
1181.640625,5.77078001366811e-05,3.511991894485914,2.36613968579214e-05,49.93385204007403
1182.12890625,8.633566050487609e-05,21.37988364036854,6.182018048718911e-05,67.16988432342282
1182.6171875,9.555611681125379e-05,28.80938411855083,7.706404885311995e-05,68.82804314986943
1183.10546875,7.990019306192928e-05,27.32685032867264,6.574994274943934e-05,67.06311689498392
1183.59375,5.981637174532052e-05,28.67534193903304,4.385650925011085e-05,44.7003123045649
1184.08203125,3.049789213712596e-05,46.97581583116908,2.630059633587233e-05,176.8526069860847
1184.5703125,2.379947157198105e-05,156.366242408458,1.913321487324399e-05,125.1975746256776
1185.05859375,4.632450939929918e-05,173.9156882186774,8.920524314880162e-06,103.1535352621031
1185.546875,4.596503343549841e-05,171.7291598920265,4.952837448559545e-06,3.924412185063781
1186.03515625,4.147112632324328e-05,179.691226835128,8.945397334878366e-06,129.7658273084662
1186.5234375,3.062283960324626e-05,12.35810481626303,1.407714546678662e-05,97.41095858143416
1187.01171875,1.036768753208491e-05,26.47258781256985,9.190263798969094e-06,91.15666377960355
1187.5,2.474931897421221e-06,79.22009960889199,2.459875609027531e-06,98.5315687262738
1187.98828125,3.426454734302732e-06,162.1962419562705,1.186447020059031e-05,57.81423215259059
1188.4765625,1.515752508367825e-05,151.7744796143369,2.417292472382733e-05,29.7960112625481
1188.96484375,3.173383206079497e-05,151.383620460487,3.463387723468401e-05,16.95292447155814
1189.453125,4.969307614880777e-05,151.8101687898877,4.310223880393793e-05,10.439400917494
1189.94140625,5.462242543033487e-05,160.6697357938554,5.790738079796759e-05,9.738710243707146
1190.4296875,2.580089740479288e-05,163.921418455197,6.437815407019001e-05,10.571337240737
1190.91796875,1.897977574043724e-05,11.82320911532307,4.850739114110247e-05,6.313212846700748
1191.40625,5.146180250434391e-05,3.925380053833379,2.578153035363715e-05,173.6927240123707
1191.89453125,6.499706926981112e-05,4.591524411525523,9.139564907043696e-06,104.4306712110805
1192.3828125,5.963810649523176e-05,14.22310998564491,2.93022510538669e-05,39.18353442991543
1192.87109375,5.354089921218534e-05,32.22059163635431,5.369735635604411e-05,28.43310341609471
1193.359375,3.656335776272236e-05,48.3796033510892,6.285011364193611e-05,13.08443114089607
1193.84765625,1.831652093650857e-05,39.96799329038218,6.108806073655052e-05,170.383169612822
1194.3359375,1.929675501963263e-05,16.92167074449415,6.737241336398842e-05,156.726558853123
1194.82421875,1.761616449324149e-05,62.82629644385017,8.420189923445547e-05,150.6894149581964
1195.3125,2.785732666225278e-05,101.6387191488632,9.822873954046102e-05,147.3159442728442
1195.80078125,3.720272055297259e-05,120.1687170249549,9.051714520932574e-05,151.1013847565354
1196.2890625,6.361652418058154e-05,135.5857684391494,7.234893770010296e-05,159.6747565421944
1196.77734375,8.928901520102862e-05,134.8253204244857,5.365384728418984e-05,165.649584686912
1197.265625,8.371475701645384e-05,130.7736761474031,2.791751214891439e-05,168.2767820683962
1197.75390625,6.226524962279374e-05,131.6886112756171,4.724385015750099e-06,108.5389936353493
1198.2421875,3.859018019357392e-05,127.5957247838179,1.185136460479508e-05,44.17348484143446
1198.73046875,1.162728952356601e-05,87.62551434207225,1.208616856587374e-05,44.07230075051829
1199.21875,7.688475867036458e-06,104.3238771017131,2.300826302162675e-05,16.78726701482035
1199.70703125,1.116247145787291e-05,96.79268630776072,3.198453048204288e-05,8.184659873800719
1200.1953125,1.702080413777677e-05,164.6571794796856,2.711096153838691e-05,19.39118832329779
1200.68359375,1.073459101329721e-05,46.3764984609391,3.201755467481341e-05,37.2043624399638
1201.171875,1.501662400949288e-05,141.8984614089223,3.291322206077482e-05,46.84962857485414
1201.66015625,3.263911716334376e-05,39.88148185863062,3.154560767425946e-05,66.76888300004768
1202.1484375,6.75240281381399e-05,53.04591319554382,3.444900516863772e-05,66.14929638346513
1202.63671875,7.679990431127344e-05,66.54728355336347,3.2058226381028e-05,49.96609730078637
1203.125,7.983868517328889e-05,88.52668911010338,3.349092835234244e-05,40.49933172197192
1203.61328125,7.382364233964706e-05,100.9145663924875,4.118035547632301e-05,35.74004827117709
1204.1015625,4.185193934972226e-05,96.60508015043003,4.947139015822595e-05,30.88497105335584
1204.58984375,3.452383205875081e-05,23.00385550013942,5.984217194319648e-05,30.08605116589925
1205.078125,6.947468064251654e-05,9.613458046909184,6.627679094498593e-05,29.25581045542297
1205.56640625,7.868262295139344e-05,6.043699710985234,6.499933997701798e-05,27.1988986591443
1206.0546875,6.134767875195667e-05,173.1803624918012,6.152963234365415e-05,22.51583859988847
1206.54296875,3.198441842967704e-05,174.0940639043806,5.309996304928362e-05,12.1673607615423
1207.03125,1.693751645856385e-05,65.99218939589612,3.359882109467646e-05,171.856703386639
1207.51953125,3.177752830266125e-05,104.5984471762289,1.843595487915589e-05,103.3374588051651
1208.0078125,5.112445428700784e-05,101.6261689310531,3.508403258290417e-05,48.90354816451666
1208.49609375,6.628590100327657e-05,85.99449500593346,5.503657836578833e-05,34.77523660806706
1208.984375,6.080954499440907e-05,56.27107310263106,6.113971144516626e-05,33.40128368557868
1209.47265625,5.564768454853087e-05,22.86614196236537,5.135886425870792e-05,32.31274501272193
1209.9609375,5.831159291107277e-05,17.8110960299998,3.575152136598337e-05,28.10013243670933
1210.44921875,6.263572096275644e-05,13.01813242435534,1.747553435033081e-05,65.13126357011167
1210.9375,4.545697000837799e-05,177.1438715249947,2.073679727884207e-05,146.7594402867728
1211.42578125,2.221056427294829e-05,147.1717145821241,3.503100914185351e-05,0.824107716806789
1211.9140625,3.0805605246519e-05,108.9599804040191,5.240904408376116e-05,178.2093997345144
1212.40234375,5.312940255815841e-05,98.33471911050299,6.172294424232863e-05,175.53434831967
1212.890625,5.139195154406877e-05,95.06721776703286,5.453114257591642e-05,3.435716760703921
1213.37890625,2.725110796346131e-05,107.2935120636144,3.95100226166927e-05,0.4844899009937733
1213.8671875,1.066866683497886e-05,152.9162355347396,3.111347867392866e-05,165.5567715264599
1214.35546875,6.48862936954644e-06,92.79789444386778,2.966969034862381e-05,161.2795606073119
1214.84375,9.668437971077214e-06,100.4490925100677,3.501460946667306e-05,158.0428447291857
1215.33203125,7.834022270300006e-06,32.07702590147557,4.120479726772113e-05,161.1314511710079
1215.8203125,1.35015415965732e-05,7.361895722916887,3.797830255177086e-05,172.9716463136626
1216.30859375,2.427184686246556e-05,3.71700742439135,4.046921065955226e-05,19.08020413924549
1216.796875,3.599017317066207e-05,5.231405947271051,5.895196364944144e-05,34.7178749297906
1217.28515625,5.134328239512093e-05,12.6488975942803,6.614297164037607e-05,38.99838304721294
1217.7734375,6.124357941782101e-05,9.927985031040041,6.305841728891868e-05,39.04780327293625
1218.26171875,5.007803149751177e-05,176.4619255163873,5.596471408806087e-05,40.85912561691038
1218.75,3.292989802641446e-05,154.4283567868843,3.334905319031133e-05,42.20709978566901
1219.23828125,2.254613705165057e-05,130.383663987512,1.382307309636375e-05,8.76137320654043
1219.7265625,2.358727849057028e-05,93.91690274408462,8.713430419774996e-06,150.4671732696011
1220.21484375,3.468229183425648e-05,90.48992093767964,1.436448929278279e-05,134.0287460070934
1220.703125,3.975201025673546e-05,105.6029655999128,3.215438645510434e-05,141.6605095816759
1221.19140625,4.321332882045956e-05,107.1457662885264,2.769881852029756e-05,154.4328913852115
1221.6796875,6.017458929298353e-05,93.7850328617818,1.505738444135405e-05,167.54729595136
1222.16796875,7.549124577423708e-05,81.61899358232435,1.675249885935596e-05,156.9741112652866
1222.65625,6.847489098356088e-05,75.26773808991982,2.102032789361016e-05,156.3720023088477
1223.14453125,5.577626666621196e-05,74.86192433834795,2.900875625134364e-05,152.3251702603994
1223.6328125,4.97802519035783e-05,74.04398081743561,4.843563651473452e-05,147.2508776024935
1224.12109375,5.327012223675863e-05,78.83437957117415,6.038323909967979e-05,144.6348358180726
1224.609375,6.51523032687491e-05,83.91231291959147,5.463546512351094e-05,140.8164338637357
1225.09765625,7.268742246641083e-05,86.64019785930671,4.11517087398475e-05,137.8170078009801
1225.5859375,6.990897195576242e-05,97.11720532860089,2.860496022705603e-05,143.8831606496207
1226.07421875,6.620996393598053e-05,125.2637611397771,1.641488641174029e-05,144.1199498319976
1226.5625,7.332127625597643e-05,147.4578002061083,1.059123217625984e-05,80.21112930363167
1227.05078125,8.269410194601354e-05,147.7806289565799,2.730039475237976e-05,57.87242157358433
1227.5390625,0.0001072842972259753,143.1700977185782,5.359476775399376e-05,50.26889343925347
1228.02734375,0.0001213416401755355,141.9435176946486,7.34194837038574e-05,41.76870996867241
1228.515625,0.000101796295071554,140.5107463551639,7.405817027957836e-05,35.19010539793842
1229.00390625,7.629522918957961e-05,142.9871596639627,6.478189917533031e-05,24.71759804676271
1229.4921875,4.68531898285247e-05,160.0387829857081,5.122069238548268e-05,16.53384800035945
1229.98046875,2.498796398585488e-05,54.10780390151171,3.413456920464422e-05,30.98605044788794
1230.46875,4.594719037819347e-05,87.79105770548128,2.989651268877641e-05,61.2270072683684
1230.95703125,7.036456217646196e-05,83.04620277446608,3.559753957563115e-05,75.68715288095525
1231.4453125,9.331833303199189e-05,77.48398320192659,4.666453451428471e-05,78.45601665898609
1231.93359375,0.0001072981631745235,67.64873919157007,4.434961754522942e-05,66.39405492985068
1232.421875,0.0001040357511031809,56.3348213291132,3.262304707722844e-05,44.10948236327128
1232.91015625,8.621861364608172e-05,42.58227755211282,1.824780968850418e-05,43.00635045156685
1233.3984375,7.375027556844872e-05,30.42491837666378,1.430990903736379e-05,169.8340939819597
1233.88671875,5.649264937368382e-05,14.73598350412083,4.626392865556303e-05,2.728594479168486
1234.375,4.103894637578911e-05,152.9814627487403,6.465421999691308e-05,175.7072622947277
1234.86328125,3.582159862743414e-05,124.5459624831715,6.308564354410941e-05,168.4285892308386
1235.3515625,1.650869931005706e-05,118.0967892618901,4.095572031469663e-05,163.4697821067385
1235.83984375,1.332926467084669e-05,178.2006998000492,4.698124798770273e-06,132.3213751936847
1236.328125,4.021877479196263e-05,162.3618723141598,2.711981925179261e-05,1.608845509688004
1236.81640625,5.622502257260633e-05,165.366959975458,4.07038214479738e-05,6.096656822450537
1237.3046875,7.70138464579741e-05,172.2077803480761,4.511641295432557e-05,18.37992133960528
1237.79296875,9.770068490544908e-05,177.4338842303882,3.459990225125433e-05,40.68494053244405
1238.28125,8.181758011424345e-05,2.038892292645322,1.418775140268142e-05,88.6704397818296
1238.76953125,4.841218406007037e-05,163.7478924377723,1.183563675261798e-05,20.19206456743584
1239.2578125,4.577686252419968e-05,114.1933905157553,3.210233295508483e-05,58.67323621866974
1239.74609375,5.94720105283891e-05,87.99929168932884,5.213633948482936e-05,64.33180663387746
1240.234375,7.232447328080473e-05,81.63810805713875,6.162849606116097e-05,66.71504795050147
1240.72265625,7.432614669693476e-05,80.78862506690767,7.097803554962566e-05,68.1617468266392
1241.2109375,5.189785796366766e-05,80.84583977726479,7.694334955383238e-05,64.32872357871054
1241.69921875,2.504499728241795e-05,82.20018485912743,8.195513235428935e-05,58.8340217185926
1242.1875,1.80870914469125e-05,100.2288421772706,8.227706618930477e-05,60.34544428577064
1242.67578125,2.568407608428893e-05,161.9570262141144,6.51991610940371e-05,66.69975060749412
1243.1640625,5.547296590271253e-05,3.921323184643405,3.648281375169027e-05,72.44113296359811
1243.65234375,8.485913998843681e-05,179.7766077073263,7.382129313681007e-06,112.5175130174333
1244.140625,9.712165562764317e-05,3.8537195875965,2.566365905162972e-05,39.88580767186208
1244.62890625,8.507559332227374e-05,25.73467158665641,3.921308941906055e-05,60.91353033901768
1245.1171875,7.623093711944881e-05,55.99652537369558,4.222171620853657e-05,98.37993926587698
1245.60546875,7.057460248562644e-05,74.90072247339609,4.865653195745242e-05,126.879803245162
1246.09375,5.860607701942839e-05,85.91792662249088,5.556450381134419e-05,138.7846256013232
1246.58203125,3.90742375795248e-05,110.5090773020131,5.748520137495584e-05,139.3194508554711
1247.0703125,3.332944650293748e-05,179.7009327945337,4.684974664434701e-05,124.8059988458788
1247.55859375,5.243660002226469e-05,38.25094567826032,4.402357917909597e-05,100.1721036540432
1248.046875,6.062223294690383e-05,43.59100375877875,5.314892857633054e-05,91.21729852635787
1248.53515625,4.861823750829949e-05,29.94780531236517,5.944561526247011e-05,94.70658691328117
1249.0234375,3.248129504984542e-05,174.9689753642639,6.19566718489824e-05,103.4420957965196
1249.51171875,2.905742879819155e-05,147.2320909744024,5.481874099134099e-05,107.5428139457873
1250,3.630665357954366e-05,143.33931534451,3.270022876580388e-05,103.5343220595183
1250.48828125,5.689787257061917e-05,151.4189922759427,1.343870357784251e-05,50.36487046490584
1250.9765625,7.682325224915146e-05,159.9982805704399,3.044593513575631e-05,168.9497023096417
1251.46484375,7.97641359933219e-05,158.908472808257,4.634957979733791e-05,155.4857458704689
1251.953125,8.202884430721752e-05,148.3642276845931,4.405442139533112e-05,146.3704162309694
1252.44140625,0.0001012921958409771,140.991590114891,2.772685745037121e-05,142.7315355404476
1252.9296875,0.0001071992637472542,132.6570761306672,1.222366555764587e-05,110.3881529831037
1253.41796875,9.17345865546187e-05,116.4666444987574,1.555445661594477e-05,14.39371288349693
1253.90625,7.846921047912069e-05,103.1753840026482,3.046370033246228e-05,136.5659312019246
1254.39453125,6.104967059173139e-05,95.50160946158456,4.440590114042174e-05,107.753959649166
1254.8828125,3.747533529348418e-05,82.91367338416103,5.25160989469361e-05,99.54917414118971
1255.37109375,1.59988759180049e-05,102.0782309948635,5.948225127121191e-05,92.76619928663966
1255.859375,2.320472326725833e-05,164.4890613632128,5.695945854015798e-05,84.91634670228881
1256.34765625,2.585527061914843e-05,160.2501379290112,4.563981856279241e-05,95.12748821256677
1256.8359375,2.629255867049174e-05,173.394643079617,4.12296507644453e-05,114.2352903788558
1257.32421875,3.774569001757849e-05,17.0696803890359,3.7574985818648e-05,131.9722664046385
1257.8125,3.855322938767291e-05,13.47935097870947,3.99136474918328e-05,154.8661741882446
1258.30078125,3.483017809356471e-05,10.44620632477208,4.395157398154681e-05,159.5786851610868
1258.7890625,1.94376105021776e-05,47.51569579103555,4.020800820470155e-05,153.7011347995008
1259.27734375,2.431954346166074e-05,165.7866792685853,3.252462903285504e-05,143.0570811115565
1259.765625,5.412053753881314e-05,5.380914238668863,2.789661521936867e-05,120.1300368829708
1260.25390625,6.431730501741137e-05,178.2916660136319,2.490256825317632e-05,97.94693797129479
1260.7421875,4.952578904307548e-05,163.6266604079153,1.723062466316211e-05,68.89233573175574
1261.23046875,2.317023536522953e-05,121.6499686135456,1.656738932830621e-05,10.66071330428213
1261.71875,2.836122408635814e-05,62.78065667655824,2.702283767672392e-05,149.5403483585595
1262.20703125,3.289738867713444e-05,90.35255510184224,3.39902271980077e-05,130.9223318449249
1262.6953125,4.223523566814193e-05,144.1850494343072,3.053087230358638e-05,127.6535205264905
1263.18359375,6.966701464045453e-05,170.5208768382094,2.903704839552173e-05,131.8335108096227
1263.671875,8.056448538655015e-05,170.269226676134,2.644107232886082e-05,122.6718617081833
1264.16015625,5.021775396772121e-05,167.6101522756592,2.091055371058336e-05,105.2613621972845
1264.6484375,9.858961189805282e-06,3.15229869614421,1.972480680436867e-05,90.08233207979235
1265.13671875,2.062416998046256e-05,4.268384491563689,2.239759553480788e-05,67.79421946478546
1265.625,3.875639763940074e-05,2.521998264133574,3.44402923894604e-05,52.27569396713833
1266.11328125,3.253669804917865e-05,0.8305811795224135,5.117585286959185e-05,57.27514841936057
1266.6015625,1.699333300037312e-05,31.64515980957056,5.802545678024705e-05,64.00829729894906
1267.08984375,1.157542657104621e-05,5.063263279286601,5.112266263922344e-05,56.39223542988441
1267.578125,1.802348831128599e-05,149.5992756474648,3.937772761178605e-05,35.80649819655406
1268.06640625,1.394776919577879e-05,147.9698874202743,2.269737511479261e-05,1.169168637187497
1268.5546875,2.348474674893265e-05,146.1520402504593,2.817782184823089e-05,106.4915614201827
1269.04296875,3.943797145055319e-05,160.2655214247444,4.23313019153862e-05,88.31862605197718
1269.53125,4.842074627913278e-05,3.151541354536374,3.57714632933549e-05,77.19939800007455
1270.01953125,5.424933687436509e-05,11.33973579852236,3.295390064822913e-05,65.29581048741107
1270.5078125,5.500405138051495e-05,175.2856589655505,3.521009609187076e-05,74.00082049717652
1270.99609375,6.997337160478467e-05,169.4525381087241,2.694532742724842e-05,73.1418755832072
1271.484375,8.386618913364539e-05,175.93885748303,2.381262721959989e-05,20.4550706762802
1271.97265625,8.117862710667352e-05,178.5679833949299,3.386360086775027e-05,162.1439183823065
1272.4609375,8.080606789021032e-05,7.758127651502072,4.115756444627121e-05,136.7229900103653
1272.94921875,6.898319219796578e-05,25.62876295348451,3.990099495627536e-05,124.5440465715632
1273.4375,4.12608771433052e-05,52.41702504907614,2.366733391053043e-05,103.0142930353621
1273.92578125,2.382750697277e-05,46.94167507783154,1.975063141048931e-05,26.31663139956444
1274.4140625,1.572630934291342e-05,152.6069753046902,3.255743245203144e-05,165.4099833080471
1274.90234375,2.712918617531725e-05,73.66959965169886,3.629361334799283e-05,145.6054049760775
1275.390625,3.859757156679694e-05,47.72390407177109,3.548915274038027e-05,141.151442745686
1275.87890625,4.080159736411885e-05,26.5491528642963,4.178081562228197e-05,139.2522793803609
1276.3671875,2.911850800717803e-05,168.7868320847247,4.450812463558793e-05,128.6410070653316
1276.85546875,1.787035365363966e-05,93.17722332374352,3.826404461834731e-05,126.5450758290141
1277.34375,2.28789176471985e-05,14.11923356830859,3.111828293437473e-05,144.529983275538
