#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B3D979
#Date Time: 2023-03-10 14:58:25.727
#Trace: Trace 1
#Start: 0 Hz
#Stop: 5000 Hz
#BINs: 4097
#Rate: 10000 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 5000 Hz
#BINs: 4097
#Rate: 10000 Hz
#Samples: 8192
#Channel: C2
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.53587 V
#Offset: 3.25771e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51007 V
#Offset: 0.000229542 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Lydsignal_106.wav
#Frequency: 44.1 kHz
#Period: 22.675737 us
#Amplitude: 1 V
#Offset: 0 V

#Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
3173.828125,-73.68219303655958,87.03940916438249,-74.56337675382589,71.8126507916556
3175.048828125,-74.6822002759564,109.090876268433,-72.48328375143639,53.93711580483215
3176.26953125,-76.52968722009581,122.4601987153089,-69.80724842200698,44.28158272888819
3177.490234375,-81.06221593996538,127.4554587790821,-71.00699592671559,70.14343856708878
3178.7109375,-101.0429008249394,21.98702283948382,-70.59508815757883,127.8767929604638
3179.931640625,-84.99563830914872,124.7898678532084,-67.70952015572317,158.8658438991714
3181.15234375,-80.53841234711436,98.66052737632576,-66.29321227239006,169.9739751899602
3182.373046875,-76.90580656156881,79.94261886010307,-67.57548370661786,173.3747124755246
3183.59375,-76.10562700633685,72.83000611826391,-72.23012763113013,1.379216389184653
3184.814453125,-76.57640909756665,86.77986810951012,-75.86795160830809,19.16603112707732
3186.03515625,-77.07003165308163,103.1284675953168,-77.64651768337099,26.84975820249003
3187.255859375,-79.53393632828836,128.1522781887177,-81.95712062669321,171.9522908538312
3188.4765625,-78.67457727352112,159.1801161195291,-78.00941382126241,118.6585769583603
3189.697265625,-79.08495243253918,169.7809958863315,-73.03737607867336,90.67683302672495
3190.91796875,-82.06118333635558,8.241364260142257,-68.76025426852992,90.23117515583102
3192.138671875,-91.90008864812822,42.50009498090857,-69.89284097698682,101.0713914111771
3193.359375,-78.08370210832032,6.871266663738989,-74.95396562399011,100.9653010488399
3194.580078125,-70.05413324722396,14.4793712841571,-76.42328318820012,71.87755384689009
3195.80078125,-67.83293630609209,16.67567950051218,-75.87885162539609,19.06702114497527
3197.021484375,-68.0033171132238,15.05274538792925,-71.32694124452682,0.8900936373286839
3198.2421875,-69.15388975420301,11.51454328874719,-70.62783870310361,15.73495077649489
3199.462890625,-72.66888372403125,1.374175469892443,-73.12336440033748,43.06353859393651
3200.68359375,-76.97291734703478,162.4519079004237,-73.92533180673036,77.41164415486205
3201.904296875,-77.75139889995688,163.0089880843961,-75.50001378639122,99.47605564007317
3203.125,-76.85982530552977,178.2993854191639,-80.77870309311911,149.1607467050565
3204.345703125,-77.1996003398508,13.1980927223825,-77.30014510979572,46.34154520375287
3205.56640625,-77.81242929772179,25.70617104930446,-73.73068148853868,60.19991101719637
3206.787109375,-77.67052082881216,34.89962879342249,-74.46438287810723,54.31868111448572
3208.0078125,-77.2961963610188,42.45379948709461,-79.61665762910101,22.86193042942707
3209.228515625,-78.8408230566982,43.02054436365125,-76.86151434236157,125.5494008471234
3210.44921875,-87.83476377153703,27.59773953520657,-74.15802271036478,99.64262958407393
3211.669921875,-87.08043459865002,50.70846754308057,-74.03309187921424,71.14046280109007
3212.890625,-78.24411782406119,37.44961202371074,-73.83390033765141,69.41158730461881
3214.111328125,-74.25070761057447,37.12556094600017,-72.93549487230968,80.02384930519743
3215.33203125,-73.83373099187617,38.91979334255258,-72.16756061696418,85.61205178157866
3216.552734375,-76.16200511130093,48.43276034605431,-71.2199498412064,103.7813429667181
3217.7734375,-78.87808620846455,94.68188049612571,-69.6374009329803,112.1194830644838
3218.994140625,-74.6743013597652,144.8098869000663,-69.73402834514756,118.6236936739826
3220.21484375,-71.5736495274781,157.9315849536975,-69.5841784793612,133.7953623755444
3221.435546875,-70.21025899065425,162.1416354862977,-69.91101892585192,134.5966687433461
3222.65625,-68.67995240127178,168.3212613919348,-73.70655218752064,114.0430144689465
3223.876953125,-67.83372448523599,172.1759954435115,-80.4349820410512,72.27288367624332
3225.09765625,-69.04046700369032,175.7672444304024,-79.67110434820783,124.4150908159688
3226.318359375,-70.8436573867901,2.799103316991317,-69.24668936071262,105.4343314204991
3227.5390625,-75.27264720117999,0.07063764463965264,-65.05711965351396,95.52280217291178
3228.759765625,-87.36754505827165,62.61543568888744,-63.22679909256705,87.09435602595144
3229.98046875,-77.28297620436128,26.97807743132755,-63.10773724373792,86.96611248960382
3231.201171875,-75.56310568904752,34.96235397415355,-65.11652774259943,91.22281504085832
3232.421875,-76.60683653329326,42.99045956520212,-68.60928860600077,106.4408910474333
3233.642578125,-84.63669949990748,72.68274666366719,-70.57597290765008,112.4359744997323
3234.86328125,-86.215818701061,14.75053595166453,-70.73263910070595,92.10978373061013
3236.083984375,-80.49479139299092,34.94597653993328,-69.81364628537224,95.37926816424874
3237.3046875,-78.32658478042433,25.52044498471865,-67.33561483310841,102.4557367936183
3238.525390625,-77.42360462422801,20.88485870547015,-65.12185451491618,106.5652387495767
3239.74609375,-77.11310946123453,9.805987678508401,-65.24142499983323,116.6113804012032
3240.966796875,-76.73474227109898,174.2033471425933,-67.06735829360811,115.1608960676139
3242.1875,-76.33988436353417,176.877862339535,-67.56634190179466,92.36268384156764
3243.408203125,-77.03714234214317,1.718036308698441,-66.57090170404429,65.21920472960475
3244.62890625,-78.59470168382758,171.5979464414335,-65.12858671627005,46.51037472797859
3245.849609375,-78.84568607233706,165.7370657715626,-64.2240249139864,39.15986433039661
3247.0703125,-81.18098044194967,168.7722628753895,-64.18580388634693,29.91144585552563
3248.291015625,-84.84462375794698,174.1670064861643,-65.08615857857598,16.75602291925004
3249.51171875,-87.51620521212844,25.25543220283281,-65.62184451727066,5.413088221463112
3250.732421875,-88.10324553736054,135.273028821028,-65.14033883523518,2.532326416218028
3251.953125,-75.30410370026968,9.195269708863737,-65.32552621521185,6.328158015239874
3253.173828125,-70.17468597229717,14.3332536319688,-66.43797595858072,13.61043351281144
3254.39453125,-68.52818800560242,13.41309348987165,-68.2810430720334,19.06100230774466
3255.615234375,-67.53918205423177,12.67489026418509,-71.80905691065517,21.97596338228377
3256.8359375,-68.53004058727468,11.26779037952853,-76.4289467374596,57.16093201686675
3258.056640625,-70.98947951908903,19.60323306960844,-73.23773301227129,114.53206085649
3259.27734375,-71.75080072409818,42.77908069863427,-70.45591859375959,133.0793827931134
3260.498046875,-71.90466144321996,67.29501481540717,-68.66068427603153,133.954484726634
3261.71875,-71.58200875959974,85.10685168416639,-67.20234596649436,129.4675558822197
3262.939453125,-71.78267161357634,100.0439800287771,-67.79109297602128,131.1578088623464
3264.16015625,-72.69548177146416,125.0708125437452,-68.12607532348774,149.1214466364985
3265.380859375,-72.53432422721522,146.6000573734935,-67.36284510685495,163.5428980635359
3266.6015625,-72.11277211828687,154.175251703397,-68.55230100991663,2.2427373899331
3267.822265625,-72.28565982510102,155.040895610979,-69.35693846317514,29.17240971880631
3269.04296875,-72.81336267546851,148.9917746151841,-71.62188772573158,55.70564042205135
3270.263671875,-73.41955137274199,143.2953461072439,-71.98267250764445,96.23340879056265
3271.484375,-73.97632821815013,140.6499683000117,-72.03646912940278,113.3190069644006
3272.705078125,-74.49002817587547,136.6417770921141,-74.07803367245609,117.5124884752007
3273.92578125,-75.9881310345647,142.6053150397025,-71.71066382118789,113.3559184410433
3275.146484375,-78.48116124929969,153.2578471043877,-68.51944701629125,119.479272657956
3276.3671875,-82.03425065853227,148.1676716907239,-66.3632852926859,130.1367032384126
3277.587890625,-88.56658005819172,140.3218059848887,-64.86025139068744,141.0266084527203
3278.80859375,-98.96816191369476,126.5478191510221,-66.37740460168364,154.0155948443432
3280.029296875,-86.04161498580673,145.268705392349,-71.07750465621015,170.5755088852758
3281.25,-81.89409679241301,142.6860987007433,-77.347656451652,26.58353198417307
3282.470703125,-80.3746444845292,121.6269873189729,-77.03873784212053,88.23536439096108
3283.69140625,-81.82734518821403,112.3870995812405,-85.7149428879257,65.30139605379976
3284.912109375,-87.41945898646769,177.1151648292808,-76.30073441427896,144.0606409501577
3286.1328125,-83.25641919683758,53.22198385891528,-73.81243061060617,168.4955828440359
3287.353515625,-81.78459315934013,46.63653965374701,-74.38875092395135,17.9648748606691
3288.57421875,-77.30831239771929,25.84823520034053,-81.57163664832581,53.07420810196541
3289.794921875,-74.97969016332863,9.090278224076032,-79.59459788748222,41.2960976832835
3291.015625,-73.12802158334293,178.8605432765013,-69.24527031973655,59.74952461004949
3292.236328125,-71.15873061641358,6.291563065419264,-65.20056450143382,66.33645890554571
3293.45703125,-70.36827122484264,8.397133875061554,-63.72478215676081,75.2935495155952
3294.677734375,-71.06077756223185,4.057084096488842,-65.20150336443453,80.59603355328841
3295.8984375,-72.80798046515599,178.9534873658558,-70.40110419776474,70.33263037360641
3297.119140625,-73.88007116565549,156.8957212693137,-74.97916170344374,14.19502427777478
3298.33984375,-72.92815806644366,135.1022989330803,-71.54796820230669,162.8283434666755
3299.560546875,-72.3342894842128,131.8347755099387,-68.08256562614561,161.05637127535
3300.78125,-71.72567219628006,140.7096000956927,-66.46724790119895,150.6609834312313
3302.001953125,-71.67325905535586,147.2135343422986,-69.60762657649104,134.7238828933368
3303.22265625,-72.23406985250618,151.0929623664652,-80.24236666645498,81.19998457897404
3304.443359375,-71.25041533459763,159.4124075211213,-73.88731653103758,176.7220589780758
3305.6640625,-69.19538818306238,159.7452391417877,-70.32936530459072,152.6344465215165
3306.884765625,-68.59356190245639,151.2785168257244,-71.4767528496578,121.8659790550595
3308.10546875,-69.21326044870389,139.2163414860686,-76.51033391854452,67.24162107278539
3309.326171875,-70.18227168891153,119.8313058512227,-76.24549698260446,0.5538457656127493
3310.546875,-71.32774970493256,88.84804978361588,-73.5279177431883,134.5705835018974
3311.767578125,-72.87597749827947,65.44899254367246,-68.35491564044594,101.3073583142775
3312.98828125,-77.72451936780017,66.86092572137396,-64.9695254618601,88.06571294024472
3314.208984375,-82.0310904687794,161.4106043111548,-63.19236699173043,83.78381771479674
3315.4296875,-72.20678026373685,19.79996542476296,-61.84250694502639,85.18849037726878
3316.650390625,-68.60909955349466,26.10128438535832,-61.38701977781742,90.0215067702492
3317.87109375,-68.06421068518588,29.76169882887609,-61.88960605424,99.8314070607432
3319.091796875,-68.64720826249224,37.91743220343889,-61.5855312366059,115.1022513389951
3320.3125,-69.57589990981037,48.86718512582008,-60.70857970914248,122.2242853608947
3321.533203125,-70.89754800071181,60.49065180431064,-61.50881693723307,121.6707836222827
3322.75390625,-71.42575347944504,72.0812931845541,-64.93330406488285,119.3480322349475
3323.974609375,-71.60525065791325,74.76510979378756,-72.80748633604199,98.72361522818343
3325.1953125,-72.45548970925107,71.26730896759187,-75.42211519360485,165.8117584783596
3326.416015625,-72.89498130477031,73.47362287918068,-70.38562476888852,120.6026541234348
3327.63671875,-72.97086816142065,83.14542780591661,-69.40932136267601,98.60111251938487
3328.857421875,-73.03683434669226,99.93925734798194,-69.84644315060366,98.29407934700112
3330.078125,-71.9368403985245,113.5133409355924,-70.6359392255924,105.5142561865839
3331.298828125,-71.00240218027099,115.3877071316368,-71.07073102310619,121.6261453183849
3332.51953125,-71.16158407364478,110.246132799767,-69.7040617291466,143.1147088591705
3333.740234375,-72.15286488294653,99.5184130716941,-73.14699501765836,146.0396065169397
3334.9609375,-73.62244964866196,87.5242206278964,-85.353916511001,73.89890816545334
3336.181640625,-76.1786331373315,75.23747320453947,-77.32130786885132,43.23442492537109
3337.40234375,-79.57476481788009,64.59038852865714,-71.19343846613019,60.25570003641543
3338.623046875,-81.73972211173916,66.00996891377427,-67.40525935973965,71.04905645906673
3339.84375,-80.60491203361805,64.51942696136473,-66.81930053500488,86.66596408923179
3341.064453125,-79.30685724914693,67.05067268921823,-69.14664385658577,100.046267443926
3342.28515625,-78.17106093451096,75.86576388671867,-76.02348012956465,71.40014662835834
3343.505859375,-77.82615276621422,77.8096971775024,-73.33271033460944,165.9924721595463
3344.7265625,-79.69936126241124,82.62218348133382,-69.58411880510437,146.4379222359624
3345.947265625,-80.64020248413806,93.12735570039709,-68.2209535318743,150.4761095780794
3347.16796875,-80.33885895999913,108.282002551649,-68.72334787000855,167.9008107671172
3348.388671875,-81.70258764470076,151.3142969165047,-71.48274167257877,6.481693265294387
3349.609375,-76.40073299606019,37.18577058870127,-73.74803033824247,22.80477439975357
3350.830078125,-71.38830588288646,53.62141844510694,-71.31974970199147,39.7970525030845
3352.05078125,-69.90749977782976,59.6549573379307,-70.37303232577989,34.75237629036063
3353.271484375,-69.49730164814052,66.76692734552068,-68.66351949440374,3.542292799592112
3354.4921875,-71.8287332076071,74.0911306059276,-65.39820060731783,170.9272217233229
3355.712890625,-77.97622381206016,103.2672036325948,-64.79673080024844,166.5194473651909
3356.93359375,-77.88274059107056,144.0005813185807,-66.31247465872039,167.7149430867902
3358.154296875,-76.42727206617178,153.0130853201229,-71.40447433073723,14.6142529902773
3359.375,-75.70734088822461,155.2898241400504,-71.31294045050902,104.5767755168202
3360.595703125,-75.65861795281992,146.6462437935911,-65.63635058514656,127.2881443506875
3361.81640625,-76.38219352605577,140.8068613515304,-64.74980510515523,125.4835681082155
3363.037109375,-75.82205066218009,146.3643190535168,-66.43570117213002,120.7720312615031
3364.2578125,-73.43813876022362,158.090926619348,-68.50433505130799,111.225193597043
3365.478515625,-70.89166167224224,178.5915973543057,-74.6876720149305,84.24188147105239
3366.69921875,-68.20498655834652,18.6288830153381,-91.72423348002583,93.31915928620505
3367.919921875,-66.38082783463629,37.85867973349505,-74.50549220194,160.4891305752781
3369.140625,-64.57673162721048,58.00495225396087,-68.85451619807949,139.5186053187386
3370.361328125,-63.1216083089903,71.56090533840474,-67.29288349658103,133.3481835154015
3371.58203125,-62.7162705350169,81.00785931160449,-65.07356406318385,120.8414042704865
3372.802734375,-63.03740181498654,87.78227130456084,-64.74605516542043,120.8387341816613
3374.0234375,-64.1998377591288,93.52818560611315,-68.31333253595625,149.3036214837388
3375.244140625,-66.78772846105483,102.3067380372048,-68.52908951943009,14.2716697578535
3376.46484375,-71.74111670393515,130.4147214384237,-66.12601200539349,36.67081712325495
3377.685546875,-71.39073094398245,14.32816475231417,-64.8874380497392,56.90403455873646
3378.90625,-68.50143647203662,32.92461803411324,-66.16938081678734,72.29540146563269
3380.126953125,-68.92096511618729,25.03819017600677,-68.35813124638196,80.00014352845039
3381.34765625,-68.62135317385017,174.3066293285415,-69.7612708237989,76.11043666064127
3382.568359375,-65.94499241947564,152.056470537735,-71.83299521024382,63.04523011283487
3383.7890625,-64.77866150012595,147.2862315029462,-72.1867489416037,60.98619856876979
3385.009765625,-65.78839167923293,155.5251180073311,-71.92302580091047,80.47687808636458
3386.23046875,-68.18261816950121,173.7214875726313,-75.86263695246602,118.2540153950293
3387.451171875,-71.25322350057532,10.08984838263547,-80.70713452214056,43.07990747338562
3388.671875,-74.26965435375537,8.195393112467137,-75.1444968197755,100.6930801805145
3389.892578125,-73.71457251013396,171.4253339820147,-75.3215373764683,168.6075658999938
3391.11328125,-70.375353133823,171.4992451052842,-68.26016165952367,32.33532845899785
3392.333984375,-68.15412035960682,0.5234920145741323,-65.76741397229748,40.17204300055045
3393.5546875,-68.35380577025934,14.2819571144545,-65.41575386393401,48.31398092557731
3394.775390625,-69.94379468548746,38.35046856010925,-68.7436923243625,47.34789469214508
3395.99609375,-71.4802329703402,71.55289692875544,-71.82716228304513,149.8215850095511
