#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2023-03-10 15:05:10.086
#Start: 10 Hz
#Stop: 10000 Hz
#Steps: 1001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.53587 V
#Offset: 3.25771e-05 V
#Relative: no
#Channel: Channel 2
#Range: 5.51007 V
#Offset: 0.000229542 V
#Relative: yes
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Lydsignal_106.wav
#Frequency: 44.1 kHz
#Period: 22.675737 us
#Amplitude: 1 V
#Offset: 0 V

#Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
1999.861869632745,0.01371285755110679,-41.63984905488438,-87.84053880140247
2013.724249862389,0.01376803500784904,-41.86737908202485,-87.59940702017138
2027.682719521283,0.01448580979207984,-42.07520882768435,-87.72448214984377
2041.73794466953,0.01417151037225744,-42.34388089584527,-87.8234729678056
2055.890595984143,0.01448792007224837,-42.60348576331511,-87.60497392422711
2070.141348791043,0.01476886241895291,-42.87204799365255,-87.86683792612111
2084.490883097289,0.0141864051995447,-43.18013926840655,-87.71856382389097
2098.939883623525,0.01459834618187388,-43.41976016159661,-87.67548449967988
2113.489039836648,0.01478862888473851,-43.72567888636108,-87.71602400381381
2128.139045982713,0.01463370758448431,-44.08592419563058,-87.81760741709215
2142.890601120059,0.01480537990582913,-44.34570423920978,-87.36545693195072
2157.744409152667,0.01420751240200045,-44.67741154512068,-87.63208846901036
2172.701178863746,0.01432840502026051,-45.02152177896355,-87.49702680884043
2187.761623949553,0.01501628680756374,-45.36797163952396,-87.26577207918908
2202.926463053457,0.01481116446609374,-45.69270887839536,-87.35225464604846
2218.19641980022,0.01548469146470139,-46.13824978333795,-87.3724828168784
2233.572222830533,0.01522989653208506,-46.49382883064721,-87.10884704442846
2249.054605835782,0.01492141155692727,-46.92489661786396,-86.71975023431627
2264.644307593061,0.01520644582851822,-47.37204235752819,-86.67735017785006
2280.342072000419,0.01506605682781495,-47.74648330508796,-86.65932649242363
2296.148648112363,0.01532118475703496,-48.29028035638877,-86.46370710251823
2312.064790175596,0.01503918442628978,-48.77867001792541,-86.91661113962336
2328.091257665009,0.01517671051150148,-49.35868110762502,-86.13661916408847
2344.228815319923,0.01567017584496513,-49.88561445739604,-86.42135690870587
2360.478233180578,0.01566297645294627,-50.57839578627228,-86.08369818442344
2376.840286624878,0.01610233600780394,-51.16226555361624,-85.63025962964957
2393.315756405389,0.015013490951939,-51.80919106526201,-85.7497790458975
2409.905428686596,0.01614060400746667,-52.64862823854216,-85.16517590037161
2426.610095082417,0.01574000202899629,-53.57915809264198,-84.93643252033471
2443.430552693973,0.01554231346762031,-54.4985566354065,-83.439394696965
2460.367604147629,0.01625665276538217,-55.5946712113316,-83.17148380107704
2477.422057633287,0.01543976485651834,-56.59218607312166,-82.25795791060659
2494.594726942956,0.0162050055950509,-58.46146683766722,-81.64782905797051
2511.886431509582,0.01594512428266591,-59.90971876240418,-79.15509164597734
2529.297996446146,0.01614833119756328,-62.07323716732277,-76.66771488945946
2546.830252585042,0.01577184381597348,-64.49689706754859,-72.15743564459861
2564.484036517719,0.01653198165576454,-68.36207591951157,-63.56834610963233
2582.260190634598,0.01624357694178884,-72.58195525297728,-34.23621632245375
2600.159563165274,0.01630454487994337,-73.26366057807481,29.39392267785328
2618.183008218987,0.01635537508068317,-69.30287736292274,63.23519133216281
2636.331385825381,0.01691274443154199,-65.17117874805537,73.42176276905661
2654.605561975541,0.01636903886799643,-62.32548667010516,76.42398525684257
2673.006408663313,0.01717078961215786,-60.11762491745189,79.4618364226164
2691.534803926917,0.01660269329551983,-58.56378828519465,81.69659728233106
2710.191631890844,0.01720113996157466,-56.85506116206389,83.4278767247464
2728.977782808042,0.01693835656404907,-55.72610792265361,85.61094182558203
2747.894153102397,0.01765983024435921,-54.64756722794385,85.44357989741482
2766.941645411511,0.01704173862958701,-53.76222913978913,84.79119371286458
2786.12116862977,0.01764221990555248,-52.74147059707563,86.08579649425567
2805.433637951713,0.01668140188140222,-52.04022607583026,87.57061550051341
2824.879974915706,0.01789956214020159,-51.30390708873863,86.49431888181201
2844.461107447915,0.01670908609380415,-50.67120268734926,87.20007079410234
2864.177969906581,0.01736493043303534,-50.04543250210155,86.9146669270916
2884.031503126605,0.01741552718248226,-49.44579281707923,87.83256952427575
2904.022654464451,0.01797659814532252,-48.92046308903164,87.38994947237967
2924.152377843335,0.01713896784457002,-48.34301372173116,87.77793913445069
2944.421633798761,0.01757651889993128,-47.88004023785905,87.73254133772708
2964.831389524342,0.0175246624116113,-47.41640881061149,88.04196607971036
2985.382618917959,0.0180604273425814,-46.98586700704379,87.39974108352709
3006.076302628231,0.01752713215227204,-46.61073929293906,88.01376020175573
3026.913428101305,0.01772184550653517,-46.17714211377405,87.98457768443957
3047.894989627983,0.0181526506027823,-45.74996729710969,87.85784912240914
3069.021988391157,0.01851573922041249,-45.42370475225682,88.44693959333526
3090.295432513591,0.01849133836844375,-45.03370425695171,88.21104754359351
3111.716337106017,0.01770700147075555,-44.72301737726432,88.35869700499894
3133.285724315585,0.01867722028293495,-44.39348774713914,88.3930204153661
3155.004623374627,0.01845334935797028,-44.08967673783241,88.49713717752775
3176.87407064977,0.01815319256361003,-43.77858595033867,88.43785658972385
3198.895109691397,0.0189706637427788,-43.48547252129432,88.69485632485582
3221.068791283434,0.01897692218426089,-43.17512205873609,88.58471408461617
3243.396173493492,0.01930366047961855,-42.89419004246453,88.77351304708441
3265.878321723358,0.01863450969712305,-42.64205992912362,88.83256443948721
3288.51630875983,0.0194537143564506,-42.39329109306843,88.70534103557132
3311.311214825911,0.01867156137127402,-42.13399702053149,88.91154836887648
3334.264127632349,0.01936081370721541,-41.86669416995856,88.56918635581532
3357.376142429546,0.02002948726317197,-41.6286952491479,88.93689200024193
3380.648362059816,0.01888201345837696,-41.41614185102618,89.03048736236374
3404.081897010009,0.02006830595611144,-41.18282791125417,88.85451417210021
3427.677865464504,0.01994992835527865,-40.95683952674254,88.83552231922528
3451.437393358563,0.01951733206266244,-40.7350070656323,89.06469699718839
3475.361614432058,0.02037051965147925,-40.52682390422339,88.80555369102962
3499.451670283573,0.01966546766358192,-40.28813791442629,88.81109137423857
3523.708710424872,0.02050610945460218,-40.10586758692853,88.81670397090953
3548.133892335755,0.0203648841016732,-39.89715809018382,88.85891076259455
3572.728381519289,0.02026102203388156,-39.70891424872671,88.99645078675599
3597.493351557423,0.02094168714341912,-39.50086710063368,88.78938721132539
3622.429984166986,0.0198118415153456,-39.33913191657659,88.82333973010887
3647.539469256078,0.02104262261784438,-39.13568236291794,88.93951962876477
3672.823004980847,0.02086468228753858,-38.96363431973181,89.00844607911569
3698.281797802662,0.02042131906231528,-38.77616887007694,89.10472676121313
3723.917062545685,0.02136501453581743,-38.59666671613546,88.95708854291082
3749.730022454835,0.02091965929745567,-38.43993731656697,89.02085689750355
3775.72190925416,0.02080620554463639,-38.25216482934585,88.99621927246918
3801.893963205612,0.02170340730943987,-38.09500170290686,88.907946680039
3828.247433168227,0.02031939148094707,-37.92753403824071,89.01972961606107
3854.783576657718,0.02181896075001182,-37.76717674044691,89.01042177949574
3881.503659906483,0.02203444347651247,-37.62623961184368,88.89783434324136
3908.40895792402,0.02127064214627264,-37.44254066436667,88.90219510539544
3935.500754557775,0.02180193801758518,-37.3130067364464,89.03915110268265
3962.780342554395,0.02219760151637035,-37.14695203333859,88.8875937079556
3990.249023621421,0.02220367065779247,-37.00776561871105,88.90489856305305
4017.9081084894,0.0223435687399422,-36.86121792672583,88.94356519415595
4045.758916974427,0.02281842190961073,-36.69566298524005,89.08198906544983
4073.802778041128,0.02205011260249655,-36.5429782969788,89.03658386666979
4102.041029866069,0.0228638170603829,-36.41884243006441,88.97408893611689
4130.475019901613,0.02325807902920171,-36.27541983987372,88.85783340322199
4159.106104940221,0.02257927932054622,-36.13834666096169,89.01118322778552
4187.935651179184,0.02325694025758768,-36.00763513271348,89.01684486319806
4216.965034285823,0.02320970753957858,-35.89769947726752,88.97023992114835
4246.19563946313,0.02270999714997018,-35.72753991577036,89.04663771871697
4275.628861515863,0.02353719529084064,-35.6322356374234,88.97778759412574
4305.266104917107,0.02388002366108235,-35.4811825669281,88.98186555030993
4335.108783875289,0.02235176540680974,-35.36283438416608,88.88600155864317
4365.15832240166,0.02402501455689546,-35.21576029007337,88.97412902714797
4395.416154378246,0.02440676386916505,-35.09884108963035,88.97167893659041
4425.883723626266,0.02338104126778101,-34.97476036539308,89.05192864101524
4456.562483975034,0.024015037274239,-34.84184751466471,88.9934103557954
4487.453899331323,0.02487942262556122,-34.73192166683945,89.04394779321323
4518.559443749225,0.02450930933755565,-34.60237276324862,89.10369807495837
4549.880601500487,0.0247075307333568,-34.49527194179514,88.86858714483166
4581.418867145336,0.02533874919817642,-34.35907142783987,88.90065066093482
4613.175745603795,0.02532117228347137,-34.24943914944269,88.93423717175716
4645.152752227496,0.02286789972675306,-34.13687879913186,88.91432538133388
4677.351412871983,0.02523500830953193,-34.01918755391301,88.84233298308753
4709.77326396953,0.02575858556818982,-33.90988620573231,88.933102765444
4742.419852602447,0.02464194351656183,-33.81825772115272,88.82328929215554
4775.29273657691,0.02540562786888548,-33.70563630850209,88.84231318513736
4808.393484497286,0.02673655151519284,-33.57038693854626,88.75343393134891
4841.723675840994,0.02621105680017348,-33.47925117031303,88.85454936393957
4875.284901033864,0.0230298013845141,-33.3551960299149,88.79747422862499
4909.078761526032,0.02593865284906072,-33.25281618239931,88.8464390819899
4943.106869868356,0.02716288331916747,-33.13746633044761,88.81940164805084
4977.370849789361,0.02573472246365074,-33.03596656653691,88.84838962430332
5011.872336272725,0.02627759923428463,-32.94698343908221,88.83299307050609
5046.612975635285,0.02696930754968891,-32.82792850947741,88.88174654964959
5081.594425605606,0.02719406339184025,-32.73524434720952,88.75733925519137
5116.818355403078,0.02503715323074356,-32.64144089476621,88.80548723249677
5152.286445817566,0.02706277417138257,-32.52512910346024,88.7529107423865
5188.000389289613,0.02754439790796857,-32.41871791322745,88.77011782700168
5223.9618899912,0.02780921227373039,-32.31817659600796,88.83523566427716
5260.172663907063,0.02430068183473378,-32.2235974570488,88.76658139154006
5296.63443891658,0.0277990907648028,-32.15535139303272,88.73951557068699
5333.348954876212,0.02849908341372073,-32.04202207049413,88.69573513615751
5370.317963702529,0.02796642170780132,-31.92427533939478,88.71628703013818
5407.54322945581,0.02448566273198484,-31.83764530568162,88.72341073141124
5445.026528424214,0.02833541286710047,-31.73275429620455,88.6401120508159
5482.76964920854,0.02882773365983947,-31.63591594709317,88.68823196464507
5520.774392807576,0.02911912712726164,-31.53402210124853,88.73130125455461
5559.042572704038,0.02440118746043839,-31.45124717930606,88.60447493092796
5597.576014951103,0.02948396180846594,-31.36141179579846,88.7075780853163
5636.376558259546,0.02957523134912989,-31.27926981631955,88.68817267328211
5675.446054085473,0.02999091676659715,-31.18707813543098,88.67684327029333
5714.786366718673,0.02574720369458178,-31.08968413224002,88.70966192704668
5754.399373371572,0.0298209794813665,-30.98839086830821,88.70035320835348
5794.286964268812,0.03041987719148088,-30.90311723007012,88.62192089779671
5834.45104273745,0.03031569868504956,-30.81208135824885,88.62457480724969
5874.89352529777,0.02754081180118085,-30.7190847395734,88.59706220636831
5915.616341754741,0.01848848595630564,-30.62915246769571,88.55961519691738
5956.621435290107,0.03115380947553368,-30.55021460237043,88.60730516131639
5997.910762555097,0.03162741900307801,-30.46003660624613,88.5859377131945
6039.486293763801,0.03018403912726052,-30.3556906450069,88.47836542674358
6081.350012787181,0.02256272242607775,-30.27534512411601,88.48924837941161
6123.503917247736,0.03150519797134627,-30.1868225915485,88.49613674215823
6165.950018614824,0.03194819207966376,-30.10246263429222,88.51152784121069
6208.690342300638,0.03177241285932373,-30.00903403761539,88.46826958971575
6251.726927756861,0.02819205879129635,-29.93860509378306,88.49611105626653
6295.061828571978,0.01655742265646754,-29.83545465640743,88.4990980252235
6338.697112569273,0.03221829928920371,-29.76366547706933,88.40962707927901
6382.63486190549,0.03267061159176433,-29.65988733439644,88.47710542093955
6426.877173170199,0.03105381739282508,-29.58677423701672,88.41065437333287
6471.426157485835,0.02516164901038835,-29.50426909459785,88.47254409849984
6516.283940608425,0.03283918862556864,-29.41240265198957,88.35589447063536
6561.452663029051,0.03344915562146367,-29.33430186889,88.37730490837887
6606.934480075958,0.03376976348803733,-29.25103231022165,88.37462776697885
6652.731562017412,0.03139937430676173,-29.15890490446123,88.28645085920185
6698.846094165263,0.02255462287322935,-29.08955524049242,88.392091147793
6745.280276979218,0.03342159663942174,-28.99448797413525,88.34977098233529
6792.036326171843,0.03434365927139664,-28.91833971917421,88.27866662096858
6839.116472814292,0.03437369701677352,-28.8357743771573,88.28215908558856
6886.52296344276,0.03193506025078448,-28.76548307237393,88.24119791704867
6934.258060165689,0.02236817297718966,-28.6769647454876,88.32411777557098
6982.324040771712,0.03466935852059666,-28.60007618412453,88.20887224255939
7030.723198838332,0.03479580817935204,-28.51947880199069,88.21662664042435
7079.457843841377,0.03484872337440842,-28.44195822396646,88.17380533568334
7128.530301265194,0.03265844564950271,-28.35821396118941,88.26207641857881
7177.942912713615,0.02382198036408555,-28.26600197550405,88.22973331550378
7227.698036021701,0.02913596231905441,-28.20607315534095,88.20106367982511
7277.798045368238,0.03550850446476717,-28.11868765462854,88.13398980691943
7328.245331389039,0.03634395356174287,-28.03737722285315,88.13126219306082
7379.042301291008,0.03533236220497574,-27.96686182084658,88.11993665700379
7430.191378967012,0.02827574087031437,-27.88902955574175,88.07765593453522
7481.695005111542,0.02682237732503352,-27.80319755683577,88.09938192549448
7533.555637337173,0.03662960203170965,-27.72955556954503,88.02992206130384
7585.775750291837,0.03676033534366059,-27.65412608268264,88.04106857064642
7638.357835776906,0.03654272806527169,-27.56663376432254,88.03681368008814
7691.304402866095,0.03339153008570001,-27.49810580054474,88.02822714750543
7744.617978025186,0.02181122047166501,-27.41557558019561,87.99170737219583
7798.301105232586,0.03311480030754434,-27.34483267399689,88.00187869913881
7852.356346100716,0.03768835672390102,-27.2726287614568,88.02818320005633
7906.786279998249,0.03830028422257734,-27.19543333999593,87.98334619534432
7961.593504173185,0.03704478800672815,-27.12493309691066,87.98133588207351
8016.78063387679,0.03167184896607135,-27.04685806637042,87.85216207366014
8072.35030248838,0.02658683068809752,-26.96305453221319,87.95996422749936
8128.30516164099,0.03651855497396199,-26.88944390137324,87.94061764675224
8184.647881347897,0.03883117169919008,-26.81883275889977,87.88126146748577
8241.381150130022,0.03893204685427766,-26.73227238957525,87.84287986909351
8298.507675144223,0.03826994590252557,-26.66941192730843,87.79787537008335
8356.030182312479,0.03177758724253244,-26.58569567102298,87.78967018973179
8413.95141645195,0.0287210171895729,-26.51288264620361,87.80192818790721
8472.274141405964,0.03864916232420977,-26.4504575413515,87.78774016312107
8531.001140175893,0.03923879720450215,-26.36444747400319,87.7792704300053
8590.135215053957,0.04023741785134556,-26.30047107837582,87.77186948232168
8649.679187756932,0.0400431894442124,-26.22077980941534,87.72825381571997
8709.635899560806,0.03468985032345796,-26.14893264519778,87.73626843206978
8770.008211436347,0.0278260803738146,-26.07081744181751,87.65078450092722
8830.799004185626,0.03818544567351311,-25.9923659615447,87.69834684437853
8892.011178579483,0.04044254405114145,-25.91950203770232,87.70300421181855
8953.647655495937,0.04074256964980722,-25.84622049965582,87.70497391852217
9015.711376059569,0.04106123741354744,-25.78329341247325,87.63835075848431
9078.205301781856,0.03846227990876935,-25.71658749629366,87.60809511042646
9141.132414702503,0.02900240867784545,-25.64034160541139,87.54334418221001
9204.495717531712,0.03547998471503706,-25.55890050360649,87.61511331070706
9268.298233793492,0.04100107314202105,-25.49652834803039,87.56353205876644
9332.543007969911,0.04110263376727468,-25.41786870090093,87.60737476283605
9397.233105646377,0.04249219536128734,-25.34285423690156,87.49351692239992
9462.37161365793,0.04200173604559063,-25.26758325751116,87.51083490270128
9527.961640236519,0.0383130539145328,-25.19482461129111,87.50297454020306
9594.006315159331,0.02721834447737312,-25.13200654532741,87.43885794847313
9660.508789898133,0.03945980909734477,-25.05998749059802,87.45440294447907
9727.472237769651,0.04294000608341753,-24.98739736553232,87.41840074831762
9794.899854086989,0.0425056894663156,-24.9099174371825,87.36276628538687
9862.794856312104,0.04298608409323213,-24.84183430684604,87.33643588127444
9931.160484209338,0.04273072396803977,-24.77143589071179,87.36825251058934
10000,0.03944034565854983,-24.69152480821627,87.3295430832943
