#Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
2735.595703125,-77.92736867791767,88.43534105880221,-84.25574025636141,76.26144807181524
2736.81640625,-80.02943521251257,90.2364818815909,-83.99989167222782,63.23423945158707
2738.037109375,-81.32192403299814,53.36165163981565,-85.13330227528158,54.23528796772605
2739.2578125,-89.38410489362482,3.880409392662305,-91.27606352385099,56.2419794352834
2740.478515625,-83.62083024790067,26.50180656947233,-95.95345112755597,161.8758972626857
2741.69921875,-83.97643120790099,146.4816484111865,-90.28109608206249,138.0355167971448
2742.919921875,-79.59515276512776,41.65353016012507,-89.97186549088264,145.8783790854639
2744.140625,-77.38795648907289,21.10055028312548,-86.36203442495412,169.876735923455
2745.361328125,-80.81720660261205,14.45328814831536,-84.97704607008106,155.0728481703399
2746.58203125,-83.26462932376586,117.555419691161,-83.08738658953295,110.2373700071623
2747.802734375,-78.33643129453571,51.75301927892922,-80.17526922159306,103.992827338311
2749.0234375,-77.53829835601402,12.57791130148591,-80.21367382925243,102.0304658672591
2750.244140625,-82.62728495132075,176.833048060788,-83.38077368281188,85.59724503320466
2751.46484375,-87.364162085207,82.80912083736398,-93.02667814586961,121.8431029017755
2752.685546875,-79.99028837378383,65.98469213875362,-88.77630635275028,22.76841998319916
2753.90625,-82.04055579705157,90.97550387438149,-94.34494097761039,26.8248222194049
2755.126953125,-82.1126311790116,118.8708196587151,-95.39809717193816,123.4722934962707
2756.34765625,-87.93045163990462,85.16076419283453,-87.49253523845788,111.1068219582658
2757.568359375,-82.64904955632309,135.6739480771068,-81.35587348115008,93.68600278326163
2758.7890625,-75.91308382978887,110.9644364211469,-76.75279810197819,83.83635918203872
2760.009765625,-73.93659184775598,93.00991892065208,-75.15084815373889,83.10772671020473
2761.23046875,-74.02336440191799,74.75992758781047,-75.13497839115755,86.93555054617207
2762.451171875,-76.14675377099567,64.08219900620396,-77.03750480302594,92.65980048678522
2763.671875,-82.66358112254147,82.35080594725984,-83.52953928014594,128.0872573631244
2764.892578125,-78.94945441118483,145.0595772847526,-80.14675955735717,11.31672605065136
2766.11328125,-76.81774427926801,136.4536754480717,-78.06588219003017,15.77343410296481
2767.333984375,-80.71985181622682,133.8796786539167,-80.20691880368885,14.22088972409389
2768.5546875,-76.98567896926042,155.5935979007617,-82.88985161515117,8.15677203942453
2769.775390625,-74.38129230984275,139.5632656190562,-84.0240292038562,7.163045834123407
2770.99609375,-79.74278214842629,116.1847746364755,-83.14355353302707,25.38457129086579
2772.216796875,-94.95280504828834,21.38923428474686,-78.70040630509261,34.30046741647038
2773.4375,-86.81089506398904,39.17496859517049,-75.44131225816892,25.75784974740706
2774.658203125,-105.1538715611847,11.15086705683156,-74.12383761772435,9.416776857353575
2775.87890625,-89.52087377264768,9.313735060245548,-73.32252875114638,171.2834354793157
2777.099609375,-90.57166930212274,10.86484081881632,-73.13167612483286,155.9516152461439
2778.3203125,-84.04199343103204,114.3397411529039,-74.42701438706857,146.1444783095649
2779.541015625,-76.17890355576837,120.7988028750464,-77.16449327086724,142.7334236830264
2780.76171875,-75.22472909903851,118.7739772490274,-81.34296457369727,139.615692906684
2781.982421875,-85.9366268366157,87.00440227242657,-97.2843070346396,122.8612503593912
2783.203125,-73.22538806755117,119.1181717739777,-75.31336678461818,127.5602874142881
2784.423828125,-68.96036855397386,95.88488063580607,-71.61770670484805,121.6617357524921
2785.64453125,-69.49506571192546,83.59619048641781,-71.05813029834542,111.1881435524009
2786.865234375,-69.37693535131845,99.09065854560659,-70.47073462864284,106.1190358157426
2788.0859375,-70.78850015448778,93.2720546706765,-72.49719982743373,105.2999139530521
2789.306640625,-76.07922190728399,21.60610409825707,-79.60189099529045,97.68803969884706
2790.52734375,-74.68651923950546,126.5891123288423,-99.521688340255,62.58231478113518
2791.748046875,-74.67201930026263,64.5989414092496,-85.6080701775434,72.28365506357645
2792.96875,-76.90775530508378,31.86444574669378,-82.09518362250775,68.67447094875412
2794.189453125,-83.14131865454701,110.9639947732131,-84.89641914417773,83.77594686514222
2795.41015625,-74.98583262062677,113.2141070975345,-83.26683767423491,117.1100188677458
2796.630859375,-76.59682695299688,85.73495849129623,-80.39584546924934,114.6824433308412
2797.8515625,-85.59438222441511,151.2307974076936,-80.46748760236476,95.67861713116
2799.072265625,-75.45952388561425,161.035036724532,-79.1556112950087,83.99466276515264
2800.29296875,-75.23678858160199,119.5982243252946,-77.96973302774965,91.57495858901945
2801.513671875,-79.79306289871987,51.50533616245743,-78.68200666708529,110.6625891461192
2802.734375,-87.67346164008268,134.7504789011707,-79.37436065128408,149.641158476804
2803.955078125,-77.36064446846865,172.8008207754302,-75.86086663042595,3.195184498887807
2805.17578125,-75.9939236934337,150.4543515178206,-73.68078877674985,7.822495393635098
2806.396484375,-92.7265015691371,20.63925618966054,-76.3269398153012,5.548916382798737
2807.6171875,-81.91057815658962,53.01233264458333,-88.05841459264711,11.4748671286218
2808.837890625,-81.79976134865056,175.9606805991013,-88.08051440871893,172.2098600972814
2810.05859375,-84.04988659454629,167.5306891754612,-80.63625281676232,162.8065464324554
2811.279296875,-73.73349837865808,132.3910281112231,-77.70595913863643,148.7454898926875
2812.5,-74.01156657617513,81.97412457603259,-81.30454057392315,92.98799539794129
2813.720703125,-69.77636682053598,5.808499136800557,-71.46059317805549,178.4838629327289
2814.94140625,-64.77390732524201,161.9773825738798,-65.27172646548368,158.9814187428108
2816.162109375,-63.34516400403668,158.8683896461843,-63.94460148217716,151.0344385634905
2817.3828125,-62.86261364194949,158.5704809160601,-64.20225830370308,147.7237307803446
2818.603515625,-65.19396424786264,159.1850157079786,-66.50730163137158,148.2682116246585
2819.82421875,-75.01830557822231,16.16320443610227,-74.07822849285333,159.5073205105112
2821.044921875,-71.82005685012975,86.69166758027271,-80.82268051186516,40.12915105813553
2822.265625,-70.74521609211651,75.94067147838629,-77.35212899099827,49.11521250803705
2823.486328125,-72.85168104192559,64.73439330083454,-76.33637901806016,37.31012946627501
2824.70703125,-76.53247267465912,62.12346709258837,-79.96032700907521,25.8900167085956
2825.927734375,-78.86902039844242,53.84637896784532,-85.96266387794773,17.08838718476299
2827.1484375,-83.34518325444725,71.31486055934067,-91.72784513393128,174.9543352118555
2828.369140625,-79.20832750929684,152.0989134063715,-87.63693992370668,89.28900346687956
2829.58984375,-76.8556343702856,153.1548012852916,-81.39463897642905,91.714398136624
2830.810546875,-83.4628299746156,125.1509950394223,-77.75900778441437,100.1766942337676
2832.03125,-93.37639677787308,51.58166462051597,-76.30174993101066,99.23121224062177
2833.251953125,-91.03504932889508,109.5793627213312,-77.00507969719041,93.04431561662754
2834.47265625,-86.57034075423793,124.8857301856119,-79.28511866526212,83.91112680321885
2835.693359375,-82.97716229223495,32.16128567130193,-83.9124161916439,65.30450370396292
2836.9140625,-76.34341388022921,37.39068190516804,-84.76353614123333,2.87649579439028
2838.134765625,-82.95788305773927,8.366449106713706,-78.71064932373935,149.5365776325153
2839.35546875,-73.65794991183941,3.503929195655312,-85.18774463412525,101.074841901635
2840.576171875,-62.77704422073289,157.0049576188357,-66.7549766710342,159.7391131921339
2841.796875,-58.42127498772758,146.9416468671882,-60.04805061365072,155.8104060524829
2843.017578125,-57.25941985614973,141.3529366228328,-58.64366405977037,155.7157333153626
2844.23828125,-56.523590211714,136.8611865149449,-58.09367586025172,155.9490439516413
2845.458984375,-58.49966261411551,135.1102687224382,-59.99883204251535,154.1342495862464
2846.6796875,-68.19086389539224,141.8341408325417,-68.28082857151925,144.4827250768625
2847.900390625,-75.41054200228041,86.87440650117473,-80.53838961414881,85.56885748968178
2849.12109375,-74.35084416130022,99.45572513157541,-83.32076630491082,88.20903429703051
2850.341796875,-87.05354487229255,114.8622128397319,-82.47996123263043,149.6470462852479
2851.5625,-76.99195521174359,128.5736923306617,-79.45886543544061,14.21765772320308
2852.783203125,-72.09337229637514,139.606159447985,-77.79625427387367,40.15563126764864
2854.00390625,-78.75831046399408,171.0905542409608,-81.43980191982486,60.10517950747828
2855.224609375,-74.38222164163388,102.4556854917711,-84.13140503244308,144.7914063382462
2856.4453125,-71.46546670346916,123.1253930382475,-80.44117761036077,173.768166794885
2857.666015625,-73.0335722424395,126.5123632308404,-82.26319707847199,179.11933848732
2858.88671875,-78.32612403310765,64.1019145108683,-85.10394823936446,149.4712434259338
2860.107421875,-72.99643347498079,168.0899388842194,-86.26998919040007,102.5230801116349
2861.328125,-72.57650810120238,153.8597802133334,-90.98460015556958,32.45016411001942
2862.548828125,-78.87830165369506,2.967798782343924,-84.6776027167226,151.8453540650469
2863.76953125,-78.78873914955403,104.8262127945083,-79.88211490938242,146.6800771829753
2864.990234375,-73.02541249384701,125.5737998100173,-79.74501456412229,145.8146930786643
2866.2109375,-71.52937936382968,103.2958438368903,-90.07629055724314,169.8346004941358
2867.431640625,-71.46146266619216,56.56526735519878,-85.1465068974934,95.32030267972911
2868.65234375,-71.20217377969603,173.0210881276782,-84.54950372879998,95.44435775757499
2869.873046875,-70.71022368455087,118.2515661074586,-87.61816237763912,1.79011670400312
2871.09375,-73.05251904446187,71.58553843792399,-79.5819797909829,33.59026527106072
2872.314453125,-73.02948188243769,22.81662799609975,-78.69411287733536,33.36436284027692
2873.53515625,-70.42558022426057,166.6303011297278,-78.43243806849225,18.40933494160735
2874.755859375,-70.16245817379551,119.1942865899847,-77.25386703843787,162.8425298598641
2875.9765625,-70.5371858337321,60.66305007931495,-75.99011763403179,123.4856130915931
2877.197265625,-71.98280833255149,23.11482176382869,-75.51590773107831,103.5895553567972
2878.41796875,-77.11809235884174,9.509664226671068,-75.39466099429519,113.0998806765188
2879.638671875,-98.00927738968865,71.89474826195098,-75.19652842889256,132.5931950156573
2880.859375,-72.45478136193478,170.0462249325078,-75.35699780074626,155.1810018692879
2882.080078125,-67.40906753494373,151.2111136289133,-74.50968366921767,173.8948464825521
2883.30078125,-66.92297328539689,130.7805493020311,-74.53257531391746,6.639457537430904
2884.521484375,-67.38151651984947,105.4346034354525,-75.96589927472112,17.35067094642502
2885.7421875,-68.57154882762381,71.34464519938035,-80.14822935465074,11.74509319661832
2886.962890625,-70.25009889379899,20.69561547625471,-88.5073193494807,141.5271498532094
2888.18359375,-70.79679949043307,141.5352580007781,-92.16588527032279,53.14655325857409
2889.404296875,-70.2263095936633,86.14384576879593,-92.1486755003622,169.9719278062274
2890.625,-70.16347368313527,42.24614986688629,-105.8167031056382,146.3103555801422
2891.845703125,-73.60811763648223,179.5569393146864,-94.95440056450897,98.44612737452633
2893.06640625,-74.46486691478938,97.65545187689533,-86.85926453557677,56.40450895337298
2894.287109375,-70.11573900026303,52.51610934740466,-83.58214624307509,44.71317672475848
2895.5078125,-71.07798246133763,179.9518074179946,-99.70740291532637,103.6626147287545
2896.728515625,-67.10794276787303,93.16324255343551,-73.33268200943822,54.54747598792289
2897.94921875,-64.3970495959407,66.26179276032335,-68.38689925713,66.08144421814707
2899.169921875,-67.83927587185386,62.80941204590214,-67.60410109938871,81.79562149339858
2900.390625,-71.83862756846892,72.20668906651632,-68.37417856156834,92.21567557284374
2901.611328125,-78.78583806993909,165.755966879474,-70.27304020292449,117.3980434036618
2902.83203125,-66.69141712223249,23.57047801278433,-71.61718879592104,157.5296687966077
2904.052734375,-67.57756891490621,6.373740942291756,-74.94392206526879,4.430157394405512
2905.2734375,-72.83637298810712,140.0866248183713,-82.74608156318541,4.424245094211739
2906.494140625,-73.58748491005522,116.9940314664327,-86.57643605333203,149.054213483482
2907.71484375,-74.36366729739134,90.53775102541206,-82.14467454428018,133.040242104076
2908.935546875,-76.20129305971533,28.98132688125383,-78.72907732540395,104.2888443518716
2910.15625,-78.90346879019104,136.7516803184182,-79.01007737917934,82.01594053085891
2911.376953125,-81.0193947115601,90.62963143855855,-83.18912191771574,77.44696609513367
2912.59765625,-77.9522837143117,69.42133460953715,-88.19566908352151,100.6844503839332
2913.818359375,-72.59518270012333,36.50948371187331,-90.67360360548817,149.2413893153864
2915.0390625,-72.63766836881705,164.8077078146209,-86.56341111166383,148.6102688202502
2916.259765625,-74.34311280164292,108.0256061275056,-83.71124760903294,136.3535964815048
2917.48046875,-88.53805295392979,43.22905131888388,-86.45835213372231,148.3264048189203
2918.701171875,-82.10192362942179,108.8372517176463,-88.16234296594764,1.885739756146297
2919.921875,-76.92195006167412,122.3640225174133,-81.59772363565247,37.81043090369803
2921.142578125,-73.16539402798089,89.64526647135807,-76.00113472156048,58.09096130661911
2922.36328125,-75.47963911686368,52.89695735657937,-75.77362910750665,70.37190871022869
2923.583984375,-86.04061829122421,176.3477152514226,-78.98252513251832,101.7433801277187
2924.8046875,-74.7339961341595,172.4543744039933,-78.85425873025264,134.3775465601051
2926.025390625,-79.09140770826338,178.0241261604349,-81.49261562704579,128.0002823623009
2927.24609375,-86.89152355417721,163.2453865840892,-83.22620436971317,88.39555347338657
2928.466796875,-83.728922038414,61.90653881330823,-78.95057409223679,56.45161676883116
2929.6875,-78.30438300375208,152.1823882444376,-75.85173639224519,33.16982679050973
2930.908203125,-74.98792666304028,106.0936401066724,-76.73618807258376,10.14831892483693
2932.12890625,-75.07911850037358,75.73279189387462,-80.63512152654266,151.0265065498441
2933.349609375,-77.27238519122329,48.96124968703965,-81.82785317413591,107.9230064150129
2934.5703125,-84.34883829356227,140.5051850552964,-84.3559150251822,64.26555386918498
2935.791015625,-79.23081912648422,49.26005072118623,-83.2784628680818,0.02256944953788825
2937.01171875,-82.86140817551954,9.799607680562755,-78.80671335815336,147.7362124601903
2938.232421875,-83.8547177823551,150.3505922897256,-73.13478147776939,139.9606409542603
2939.453125,-77.27834309829043,160.5638865091203,-71.09223544969004,137.5349648969458
2940.673828125,-74.4705398686272,176.2386597528698,-71.89215843984535,137.4638559427745
2941.89453125,-70.91751571837543,164.1798344412301,-72.01441982559389,142.5199287828405
2943.115234375,-70.96246164536271,142.9091080321568,-73.63872818261582,151.574533759092
2944.3359375,-77.14980276604655,122.0845305413711,-78.30929431913231,173.343182383558
2945.556640625,-87.18072364524873,148.4361957553604,-83.93302103061279,27.47624134185524
2946.77734375,-79.31274947452435,131.0566900385568,-86.11090355089115,102.7153627090457
2947.998046875,-80.55435882130544,115.7134773995624,-80.95757425399982,130.6404745280159
2949.21875,-82.68914783786364,27.13420254113908,-79.94763134205074,124.9680008312695
2950.439453125,-76.13677854083518,139.4504537287241,-82.62557648313222,108.2820600726302
2951.66015625,-75.12119479153623,95.39019663620766,-87.88280967094192,56.1122004781111
2952.880859375,-76.01259077151147,48.13542630648411,-84.99280145622328,2.466045004115607
2954.1015625,-75.54450489144851,12.70522337006045,-84.34772204314497,161.797932617766
2955.322265625,-77.13948492952237,160.9181312858503,-86.62671502365625,108.1901619764609
2956.54296875,-92.3744628176658,110.0828263482121,-79.85580245678095,62.33609624141321
2957.763671875,-76.1428673317187,130.2078813200472,-77.68387410405437,63.04351160634826
2958.984375,-74.15385024149774,108.5898409481558,-77.42424398919765,66.03024985222466
2960.205078125,-73.02687925792374,72.24937387685259,-75.91762924655427,61.76245055036622
2961.42578125,-73.26069899952688,50.89633799155124,-78.47065750181328,64.30083481354208
2962.646484375,-79.70626925147234,22.41865841073962,-84.37362628367407,95.80323130552888
2963.8671875,-95.69665843973807,152.738748648886,-79.9030764511315,114.7361703289317
2965.087890625,-77.22359059487611,150.1777918303604,-75.11703950723783,120.4874466228136
2966.30859375,-74.99340028940823,144.3236599158323,-72.85517946019597,126.1714907462171
2967.529296875,-78.06270237616002,118.4800495260883,-72.95076745163946,126.738976249751
2968.75,-80.97137445888221,74.5269072735409,-76.13114975604017,128.5133622978684
2969.970703125,-84.0241348483467,177.01054593289,-84.89302297425954,133.4293093270063
2971.19140625,-82.21028230040804,118.2875865765077,-98.86885827714389,71.17456455791623
2972.412109375,-83.52217038561722,43.25229091668538,-97.15431625810653,24.81268901149544
2973.6328125,-83.81735013975891,162.3166624527247,-85.75532252768896,133.3455388437177
2974.853515625,-83.48925958067603,115.9880256195064,-79.52723417472207,138.8618963893541
2976.07421875,-88.37649099890325,61.69165108285053,-76.57543464135696,146.5379667182568
2977.294921875,-81.04921529718237,140.5537154135288,-78.06651552924055,152.4279551184887
2978.515625,-77.22463413069346,106.8633796419182,-82.33898034208558,178.5866008086858
2979.736328125,-78.78433178431513,68.75832564794149,-81.85750860501801,45.56483363402434
2980.95703125,-83.99230971979333,167.3162128770655,-79.99189514152309,55.07655864812691
2982.177734375,-76.61779267218577,84.58217673134934,-79.11130037260448,36.04397229896682
2983.3984375,-72.93736529753332,48.782768639098,-79.10013061984488,24.09715144013725
2984.619140625,-70.74592892508493,22.64598940930567,-81.78245584438672,18.4423730170085
2985.83984375,-73.60116517437207,2.250284374047394,-84.16947690087164,26.25950023230252
2987.060546875,-81.882944273921,100.370439575083,-85.39794278005034,40.93447098074318
2988.28125,-76.32944191189803,13.17979483703064,-85.06409186127043,28.55580714845441
2989.501953125,-74.33004209449768,164.0605008001519,-80.46485100008843,173.6395915744254
2990.72265625,-76.48995073863244,115.0750014404698,-76.10011235336054,146.6255652354012
2991.943359375,-74.31369427962295,69.81594244119078,-75.31403997130433,135.7121186487172
2993.1640625,-77.39015764920249,58.29307061969304,-78.37293408168813,133.7438028237657
2994.384765625,-88.63729495970418,178.7707974510431,-88.19290838994681,113.5948307678109
2995.60546875,-74.64582489808795,25.41484793375936,-95.86730507580226,127.7967571143199
2996.826171875,-72.49227913009297,26.16938046283422,-85.44003999358392,36.22778332626194
2998.046875,-77.45353864892573,26.13638167639624,-81.62144144243476,6.828042203139738
2999.267578125,-93.82196956087144,151.302792564131,-79.19290512205377,170.7405837910627
3000.48828125,-95.7487387795089,24.59007422673745,-78.45083512249025,173.7322492469822
3001.708984375,-85.24770241066275,46.50525083977456,-81.6580747778775,175.6083031673242
3002.9296875,-83.65108845284962,46.54039342283532,-85.81168584234142,149.4238274268027
3004.150390625,-84.28941806370813,98.41566000804792,-85.3674345295873,121.6034056626384
3005.37109375,-78.47634368520394,155.2625739754962,-86.2971658055656,128.7668890973874
3006.591796875,-76.288303736782,162.6482338071637,-93.41930700180737,164.0289393554857
3007.8125,-80.17313324108444,164.590632158084,-90.0905901960907,63.7253150817797
3009.033203125,-99.42204363962945,156.2111226625742,-82.94102253821166,63.67008836468655
3010.25390625,-81.29371680528939,155.6743513559768,-80.64605344069093,57.843172511666
3011.474609375,-80.3161746466637,124.5349744682154,-82.11751292653297,35.0854953918541
3012.6953125,-80.90851822520497,72.11694467444791,-83.94092641104001,1.147837265732826
3013.916015625,-79.78306399102948,26.12958047383743,-86.22601575538008,146.6315277747135
3015.13671875,-80.33269677885465,175.9366377646975,-86.58923657673554,92.2863996507548
3016.357421875,-85.35707231393576,138.278632735216,-85.94957959968831,48.88651470979097
3017.578125,-95.77409037187174,37.44859031131228,-80.28704159954201,20.89890954943039
3018.798828125,-74.43010776361308,47.45019071037422,-72.81760874162062,15.09442333417107
3020.01953125,-69.26530032796344,37.46747430619051,-69.93010465519653,8.110652184270297
3021.240234375,-67.3067957877421,31.36298627458389,-69.49354090209366,5.686108709296041
3022.4609375,-66.14428888527853,29.33465394749826,-69.04913375469677,7.052997156032919
3023.681640625,-68.0715352327049,24.79391583236118,-70.67386001180171,179.8130390952017
3024.90234375,-73.37463099188247,24.95949779108163,-75.55532715750603,165.6493378856926
3026.123046875,-82.96323193307876,60.80828425785397,-79.52321154503635,145.4290466181604
3027.34375,-80.88061051911012,155.8393292976938,-78.83459629589325,131.5036650717159
3028.564453125,-76.33828875223546,167.4209226878108,-80.29207360005148,127.4985729884045
3029.78515625,-74.25637929772567,164.5583516958093,-84.04162846938105,118.4492263006694
3031.005859375,-74.85251736641271,149.5365644940352,-89.77779043746958,105.8551606670685
3032.2265625,-78.92018292539711,127.6960763483304,-96.95097897027919,23.93490227855702
3033.447265625,-85.45781745630146,57.93793880847888,-85.69998534385132,49.63906255230766
3034.66796875,-82.08465077906578,158.9293096781612,-84.83088903585333,60.05505368661755
3035.888671875,-79.09014820673139,95.17957945940105,-93.73603545657276,87.51405412406133
3037.109375,-75.92994818746268,61.54823400964342,-88.05686074733346,26.13181897370647
3038.330078125,-76.63496068745084,35.13427118917011,-78.22357842994028,19.6306872171695
3039.55078125,-79.62041140691264,163.6877399362199,-74.23491341420689,7.121807313391793
3040.771484375,-83.78906918940285,101.9435318595599,-75.3796947761067,176.6967553681714
3041.9921875,-80.69877527436316,12.32045453098794,-80.34528389958524,163.618694910278
3043.212890625,-77.40460005736689,159.0303404049357,-84.36388086161996,125.2324692574772
3044.43359375,-81.41067666696242,117.3813545274159,-85.84686083399355,114.256745897195
3045.654296875,-82.41453906359688,6.296972158852921,-86.11474941616143,154.6195422851003
3046.875,-76.85374262172988,157.0121481707311,-82.8943758717091,163.9053482074542
3048.095703125,-78.18160492798837,123.4708264356468,-82.70606518228361,147.481294540174
3049.31640625,-79.20581717195815,56.37388218304823,-85.75288107094556,114.7384184341672
3050.537109375,-78.4187563935821,30.5933443312895,-87.77587542497783,90.84397060838506
3051.7578125,-79.64869656309217,29.61890619643513,-88.68183008124689,82.6953470545927
3052.978515625,-80.44625774537437,45.75863850797487,-80.68422552415656,65.54369276610619
3054.19921875,-72.79986392550126,74.07183352439014,-71.94583701544208,68.97983253798326
3055.419921875,-69.74815777625379,78.10777935345293,-68.65735682142785,67.3305126951346
3056.640625,-70.11494703577225,74.39204097147061,-68.44181827326872,63.69905562932212
3057.861328125,-70.37022046559133,68.13334113328685,-68.8876689147576,65.86179196159546
3059.08203125,-74.3630477052651,81.92904942317941,-72.59146543347724,73.41620642876819
3060.302734375,-78.94202413655401,140.8978197880598,-83.16897655634669,103.1311456697719
3061.5234375,-78.36410976373833,1.657462973182878,-89.18008336932708,177.3394297438612
3062.744140625,-79.98299244345719,7.871898367292787,-90.63129823023063,6.356065227524975
3063.96484375,-84.86788968914233,171.5051919306855,-88.47600387046583,69.85926452296768
3065.185546875,-91.42180808622808,144.2758948618929,-81.31122087489999,109.6694691609555
3066.40625,-94.38584847546312,6.665156528109891,-79.58530851120057,125.1215136998968
3067.626953125,-89.96665100023247,162.4387872179205,-80.07724528195214,138.6268799260723
3068.84765625,-91.71414699509775,82.91334610237242,-81.85794223726445,161.3916627896978
3070.068359375,-82.31918071485246,120.570394222776,-86.5413864388489,37.05194902557653
3071.2890625,-82.13178050765124,113.9845688713482,-83.28088054263281,82.42041965371438
3072.509765625,-82.19989774926378,37.3494516213518,-80.41530512926434,53.90789246492539
3073.73046875,-76.83513147383336,6.358594538263699,-78.00667673737878,28.98616636091727
3074.951171875,-75.78309358536936,1.737094364365061,-76.68181589545593,14.14497269544184
3076.171875,-76.48076605804965,3.362083013709853,-75.52596896058259,4.327649278750264
3077.392578125,-77.40242216442209,13.40324786202034,-78.39827138646355,6.345847687921564
3078.61328125,-77.46264888845484,29.20498181061955,-88.09292302960094,62.6368957699984
3079.833984375,-79.97500569635042,11.22768188190573,-85.37500236266409,144.6645514022884
3081.0546875,-77.52051650652653,114.7388257080815,-84.9834877923857,20.24710880916665
3082.275390625,-74.11271325999644,91.50943661224036,-80.69816093745986,56.52845312977473
3083.49609375,-76.21258766358241,66.35095789707563,-77.71174367863544,64.12070446111562
3084.716796875,-77.60229534269955,12.23018672653396,-75.57348555682636,62.5046172740769
3085.9375,-79.53813021041621,157.0380097440485,-75.59630433310606,55.5501235998699
3087.158203125,-88.78835898125116,67.50848526858485,-79.10051909991549,44.60398174801275
3088.37890625,-79.80334692232452,1.054199448643265,-86.57932827450671,14.68323401505272
3089.599609375,-78.31398698224355,150.1944865433934,-89.71428132652584,81.39918654791961
3090.8203125,-77.5019399324726,122.809223282485,-83.31163695451065,39.23872493448394
3092.041015625,-80.64933065637621,135.8875649576023,-82.04459897359379,38.35905968881578
3093.26171875,-82.56894076256189,31.07752959128581,-82.80443582485012,59.16078663906023
3094.482421875,-78.09975560558259,44.33430589237616,-83.41775407086145,84.07726362740036
3095.703125,-74.63165588018568,23.39579306263898,-80.90500887757554,82.7408654047594
3096.923828125,-72.12503014694312,13.27489931606296,-77.07906059325774,72.96112976033096
3098.14453125,-72.06455217638289,9.486215300331443,-75.5844633939426,69.31383209683933
3099.365234375,-74.04395992394521,6.423126614731352,-77.7420068810686,63.41083361510166
3100.5859375,-78.80560988287398,166.2148880358533,-91.70256442776106,117.493953872725
3101.806640625,-79.99808287162699,110.1943359419817,-74.22509811161032,72.99649599757431
3103.02734375,-78.48844741833615,101.4943989519097,-71.24693151334311,70.78867978491864
3104.248046875,-74.93548004557175,121.672605155146,-70.94847484565791,74.11245977094292
3105.46875,-71.84135719195518,135.7196033307451,-73.69416386003959,86.9667317936868
3106.689453125,-72.37705909051756,152.1083686307455,-80.25024874847729,133.1751126140792
3107.91015625,-74.24179097175148,169.4647435203764,-79.78710911113558,4.254300153798262
3109.130859375,-77.18942471888822,12.62437964992418,-80.48418323549292,179.5601606774627
3110.3515625,-77.72786135288042,59.93173275307642,-81.33898355095678,143.4751014057703
3111.572265625,-77.69013003154599,79.40209681575675,-77.95663264837472,120.6467918867533
3112.79296875,-83.47063309432016,50.35644888275512,-75.55340287659833,118.4884837602214
3114.013671875,-78.95689580104181,146.9288913128703,-75.33982250697393,118.344521518895
3115.234375,-73.48359269200267,125.6035675494473,-75.55581892821651,117.1185670298606
3116.455078125,-72.43068143040671,113.4129015421044,-75.88237296129668,117.3404976608576
3117.67578125,-74.98585526285521,104.6477300589169,-77.96627641421398,111.4247737489701
3118.896484375,-83.57525056020873,122.2529494238065,-81.01944491456379,108.6091017289186
3120.1171875,-79.32935731508425,59.4640978487647,-84.33870727273822,144.6523965367273
3121.337890625,-75.10733631907053,64.37563769354915,-84.31611630832273,3.332049955300317
3122.55859375,-78.19978342008761,51.19430823618805,-86.95121659824267,168.0468682194111
3123.779296875,-87.75692066468812,162.5110508450349,-85.41555593808323,111.2643964817776
3125,-80.20547818867664,67.07719395454249,-80.47236250335212,92.00977017102724
3126.220703125,-77.30353153059758,48.33555647669977,-78.09414847456142,95.85857516567725
3127.44140625,-78.30335822764239,53.7597710732536,-78.21657410172502,117.8844571591355
3128.662109375,-83.54903702681202,82.88736017138308,-78.66311455703796,156.4389890725559
3129.8828125,-83.12018624489362,0.2475355691027746,-77.82386634922032,6.772481343284627
3131.103515625,-81.77151074914661,7.087226546994684,-80.23541525830805,11.96875621140362
3132.32421875,-95.16899884709581,170.1764031730642,-95.79931268606896,12.2789627136968
3133.544921875,-98.97255380553993,36.85881243765116,-86.18816702803682,173.5609932037616
3134.765625,-93.28607687915671,21.76462417850162,-81.00271344278717,176.1855226099538
3135.986328125,-81.01955230325163,134.5956186727937,-76.32391084719606,165.4613442052001
3137.20703125,-75.70023136692703,118.7898627824712,-73.35320534759521,155.2327234196349
3138.427734375,-73.99903589555552,113.6160488697033,-73.27146275904093,150.7229997360112
3139.6484375,-72.52951313318975,111.893207864561,-74.20993952176262,145.2701032406304
3140.869140625,-75.03274485993258,112.2365689651329,-77.17734484983768,135.9606912329717
3142.08984375,-86.86616345081308,102.467881720137,-83.40189998078594,103.5003087167682
3143.310546875,-87.95733627628317,174.0043656246443,-84.38377258418187,70.56203754281442
3144.53125,-91.64045766999266,51.9416620318126,-84.89572890471649,114.9907775327527
3145.751953125,-84.24394240495049,123.1602535939064,-79.61303903793473,162.3484358186275
3146.97265625,-87.42142820551877,152.7156711856814,-78.64687659490883,3.771827240176424
3148.193359375,-90.64797215518469,40.90785953565683,-80.36831912334465,20.302055029741
3149.4140625,-88.44597268195304,152.9770730744675,-83.29494349892514,9.059917043700311
3150.634765625,-84.00827295201685,174.7120464636689,-84.76705035071564,173.1409752280414
3151.85546875,-86.78158330995615,65.14512787382735,-82.17170999784885,175.9342246977236
