#Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
6904.296875,-84.45579932342311,37.59811552929602,-75.19917074952836,73.62429604975792
6909.1796875,-93.71777552152997,68.87975202665407,-78.44425237057087,93.13535857017933
6914.0625,-88.03561783656252,176.3387784877297,-81.87596853230011,125.5021030992609
6918.9453125,-81.30085031457375,177.3274070456964,-82.76388889987402,165.5241757269653
6923.828125,-77.98998790335017,168.5400278560036,-80.5742967953438,178.56939392335
6928.7109375,-76.76991374925495,145.4282183626816,-81.01285277660318,159.8870735426897
6933.59375,-75.03118853620224,122.9737568886373,-80.40120014899514,130.1026040331886
6938.4765625,-74.5592863080456,115.6657173363481,-78.32389391784814,117.2941193841356
6943.359375,-75.51207116011783,112.0662309442585,-78.20113827886148,115.684222797452
6948.2421875,-77.97869228692309,108.0035294482725,-80.75839625744584,117.1722542548288
6953.125,-86.39840063171303,127.2125577986028,-85.62232062025073,126.0944876633248
6958.0078125,-87.89375843265432,49.14901675801624,-93.26525836487176,165.0383686012341
6962.890625,-91.16998016848513,168.5218619652316,-89.35359521255847,4.939260086471569
6967.7734375,-74.27526590522224,35.33180516263319,-74.42246305479186,17.97229833106073
6972.65625,-69.22342329633848,42.46695967747806,-69.76480481487211,20.7759822840911
6977.5390625,-68.3268029187289,47.31371451779268,-69.47865952000326,22.34853419252555
6982.421875,-68.41620820766784,47.5388806941387,-69.90303765789727,22.63938922853811
6987.3046875,-71.14172309906252,44.93230160395883,-73.09069447893289,23.46072227037905
6992.1875,-81.7242845645705,30.86581779321535,-86.83852287796063,36.70531233079729
6997.0703125,-83.68978441859332,106.2420221844098,-88.80292585113851,20.37408655446597
7001.953125,-80.6494747147859,109.9276339694214,-90.87467912512057,30.016982202099
7006.8359375,-82.31035768887784,108.7719184897881,-101.9352723314653,171.951498567965
7011.71875,-84.98914000888425,99.85052653763991,-94.27977329480441,21.84752460691645
7016.6015625,-86.19269920273865,95.39140063171386,-89.59729780581196,10.10610988428635
7021.484375,-84.32997127824984,80.17289545159527,-90.56452869317386,163.7189344876264
7026.3671875,-81.27888514686757,78.3293749452011,-87.77981363793522,113.892390008304
7031.25,-78.38006239430429,87.50153898029137,-82.30503013947212,84.9244728058566
7036.1328125,-76.91045429551596,91.7080029682363,-79.13148642704141,73.0744722234564
7041.015625,-78.21412374567643,96.92707379656215,-78.46760450474601,63.81477679605342
7045.8984375,-81.49283969419351,107.1692324144456,-78.48210382344365,54.08378343873319
7050.78125,-87.73204363268775,114.2589423481537,-78.37453418332019,41.69164639341891
7055.6640625,-99.13665189836391,156.4287156150885,-77.67054455562237,31.93110314540227
7060.546875,-97.11545800437889,12.51039081448296,-77.60175512918542,29.46309949081092
7065.4296875,-98.67783133187409,154.6977061783882,-78.06755317359493,22.2767824650676
7070.3125,-94.83978309217758,120.1049790236381,-78.46271159195706,11.39158142469302
7075.1953125,-92.15541768305557,99.03666046888323,-79.72350179640929,177.8689106506934
7080.078125,-92.18067570749034,50.43578980107561,-82.23203138947801,164.7353219519078
7084.9609375,-103.5244076970099,75.82951810566996,-91.62654543229911,116.1977707544289
7089.84375,-82.15599523972827,169.7029537193047,-74.50370998068722,141.3959084500235
7094.7265625,-78.08478707377378,165.6625448547269,-70.99527835780118,140.5072924998105
7099.609375,-79.03453683942453,160.0926691191505,-70.60896464523489,137.3328423369078
7104.4921875,-79.04778481488297,153.7732021907265,-71.43496626506598,132.8670362183537
7109.375,-81.8909718376122,134.8849744043627,-76.09346712444336,124.079684393312
7114.2578125,-86.33624187025875,104.1547333878172,-85.92224464873547,108.3531581751327
7119.140625,-86.7312884963289,134.5118472240044,-90.15716733265266,137.6774067740951
7124.0234375,-85.1098519161348,166.2209072471365,-85.32159380090691,166.5208095662237
7128.90625,-85.98122682501059,13.53673928062287,-81.73654020804599,6.713988554257586
7133.7890625,-96.18550182628033,87.50754445057053,-82.60637698844745,14.21381935938629
7138.671875,-82.17284322382177,5.889378924816575,-94.0426506540062,166.3841343212327
7143.5546875,-77.3986369059069,21.52042591095393,-86.6197181921689,46.30396650842768
7148.4375,-74.84222686714449,35.08217002098943,-79.06787835078831,37.55085695924339
7153.3203125,-73.13999641119895,46.45777948743558,-74.75228132544136,43.6541708222885
7158.203125,-73.37661859702423,59.50571953022229,-73.56202966772464,52.96172522079949
7163.0859375,-75.18799115491743,77.13096359488624,-74.47314647152025,62.72808359480033
7167.96875,-77.86712056717063,97.09786163851498,-76.57184490660873,74.44652565800892
7172.8515625,-83.51288703277193,114.4612872416705,-81.25577801029195,96.35125544274757
7177.734375,-106.9108858383893,33.26402143765593,-83.18999193787668,164.8702084461372
7182.6171875,-86.19987465408849,117.6840900642353,-79.27799428250543,23.1240862483423
7187.5,-81.69884846490845,127.9017316571421,-78.22651829892494,46.28731636299824
7192.3828125,-81.11757732376155,137.8864708850486,-79.13107793263656,60.0207659289669
7197.265625,-83.7249452187615,157.227271149725,-84.85471593532782,94.33401531732591
7202.1484375,-77.33128188749367,28.51568500280471,-77.42405761164937,28.47220501244491
7207.03125,-70.39135025661089,39.56484114697775,-70.08187133716793,44.80710446888511
7211.9140625,-68.66574174734458,35.60329919400964,-68.54647596028811,42.74602185379644
7216.796875,-69.03396353971775,23.14825528423147,-69.47263777539773,32.92369947968951
7221.6796875,-70.75785849011451,12.31773518989885,-72.44409564093907,19.77505931184592
7226.5625,-75.03355492275435,174.5933808422569,-77.6596159188413,169.8627125712742
7231.4453125,-79.90106726421602,155.2874194698972,-85.29111921581315,144.8516768389424
7236.328125,-87.67633663016312,24.99062875420726,-86.22441371643249,101.2772095000957
7241.2109375,-80.28086892250748,83.28352252547499,-77.76919488716868,99.40361456982349
7246.09375,-79.78317199808262,81.69098854022049,-77.98541085843129,94.08588573541361
7250.9765625,-91.17477630009441,40.08687154565455,-92.71411862003619,72.06241419935562
7255.859375,-82.5519513746373,115.6006207497865,-81.46394271588589,102.4981583873601
7260.7421875,-78.64613457110822,115.7129981376686,-78.41429029512236,100.5172340842519
7265.625,-76.59664157088682,111.6544664794003,-78.24823126348105,98.52639531809888
7270.5078125,-75.05203220073773,103.1953878496007,-78.46826832133314,93.84645579079628
7275.390625,-75.50608230427498,98.56480670752816,-79.46380393994481,90.9581693051918
7280.2734375,-77.33284963129401,93.90341081984903,-80.03082200851919,92.12094934393217
7285.15625,-79.20704046008619,92.96933903318948,-79.97678210755679,97.90928556339917
7290.0390625,-74.27007522012937,110.4314673862789,-73.75107697114532,105.1376511771518
7294.921875,-65.16745250926745,113.685301778411,-64.88324435254174,105.1243936809733
7299.8046875,-61.11320670772741,112.2492639803741,-60.93685162916516,103.5528663984692
7304.6875,-60.53998500379826,110.3293827393901,-60.45079009365861,101.1223919652669
7309.5703125,-60.62251147981441,108.4970513364427,-60.62619726260061,99.44895926426058
7314.453125,-63.06517561290647,107.2945651203121,-63.13398071524033,98.95535409376824
7319.3359375,-69.77036730415776,110.7236585530781,-70.34640039293656,105.5499449053769
7324.21875,-75.27374864423209,131.7976482667814,-75.65084075346209,139.0816944648051
7329.1015625,-75.43639993377931,148.538963397776,-74.1623324196773,151.4435396859707
7333.984375,-75.47124097630528,158.8666255121072,-73.2810203164066,152.5059194209781
7338.8671875,-78.78088518060184,171.536044845989,-75.20666919298702,148.9156612124809
7343.75,-85.73278937321261,43.23909596081933,-82.22093791845822,135.1620302109142
7348.6328125,-87.18970221184213,82.85548294057099,-89.23144167859151,57.07476540348412
7353.515625,-94.23898260786646,36.5834998503555,-84.65246179388839,23.05582484347152
7358.3984375,-84.18995228960617,163.5259424049049,-84.61154303185472,32.34317632930808
7363.28125,-78.61401039818307,162.2592745475147,-84.71851529318904,73.67702332778097
7368.1640625,-77.04607250830983,163.7884813634927,-82.06433390891655,110.4244455217232
7373.046875,-77.19622686058388,168.4473407010884,-80.54887460203935,122.6721543031705
7377.9296875,-78.43765603005369,166.9060254096811,-80.87372020399653,112.9005952202607
7382.8125,-82.22879632939689,158.547140032218,-83.58369050954042,95.52531069203754
7387.6953125,-86.20004797744853,165.2255787303569,-90.70577988198434,49.20230859770651
7392.578125,-83.78349432499138,0.6211067983549835,-90.1908708663676,149.5829475836341
7397.4609375,-85.23624868965783,16.02911125266607,-84.37855196745959,123.2472853958494
7402.34375,-88.27596479806935,97.10109221617215,-78.80323869032448,128.4490897622904
7407.2265625,-81.42890830587424,150.8005266439548,-75.25001453901213,137.9214958982778
7412.109375,-75.9438567240811,171.4847850369287,-72.52663253111447,149.0137625511608
7416.9921875,-73.46559056629192,176.8962907792091,-71.21684940847808,156.6884594110916
7421.875,-74.45103994671911,0.7492847761786551,-72.61946564151927,160.7200141825033
7426.7578125,-78.70739604767004,13.14352935455959,-76.95882246575115,169.4086320303377
7431.640625,-89.65479120101664,52.28589962257901,-86.32851636679837,22.33530263130236
7436.5234375,-86.21509702857699,12.03675062663942,-87.84635225959337,153.8949024970439
7441.40625,-82.44791234699369,36.548453358857,-83.24777210936206,8.170311272980504
7446.2890625,-81.43931190001382,62.51021213805777,-81.38687182402798,31.42714910159911
7451.171875,-80.63685191348847,89.7094952255095,-79.54017956639764,51.61228547987601
7456.0546875,-83.29723924861187,122.2467922107594,-81.31426925242442,63.30622492289318
7460.9375,-85.91930275810363,10.6034394341571,-89.24449089939048,41.17230811574438
7465.8203125,-81.60280350013288,43.24750592025011,-92.52304194867909,120.422385759061
7470.703125,-80.39179841879411,54.139732330032,-85.13616705138827,73.60788390830047
7475.5859375,-80.95823715522336,65.37539142891734,-80.60521971170763,76.41431153624571
7480.46875,-83.47601159402872,48.8320184361528,-80.6570988843693,73.38672295583122
7485.3515625,-86.58026695369342,2.887637832809331,-84.40336095312615,65.58599787544995
7490.234375,-87.96870636458959,148.8690579516543,-91.28344682228857,70.71776027640593
7495.1171875,-87.85799422700856,123.5786098554133,-96.06374722322204,103.5670174727091
7500,-85.74005491303971,75.64449511685378,-87.26301480180942,85.86604193532975
7504.8828125,-80.48378729901373,49.94789149993529,-92.91262947918177,69.21663110062998
7509.765625,-77.82925908930768,46.35810049081975,-94.32572703430145,169.578518259587
7514.6484375,-78.30673589338585,48.70839116430584,-88.72334183068958,172.8336140896244
7519.53125,-80.84180470183695,68.72890681996564,-88.82442973568779,175.9755972123521
7524.4140625,-82.41574340984572,117.5527590119955,-89.76050967028644,31.70046419195851
7529.296875,-79.82779506261237,163.8262109827147,-88.17167188791296,84.96684151582696
7534.1796875,-78.84421719806889,179.4408276756195,-92.97811557042871,125.2232030179011
7539.0625,-82.86720356155004,10.12709520946721,-90.24146687977428,116.9862695128201
7543.9453125,-88.55360992900913,79.57831416986396,-80.62788691205613,129.5663377199233
7548.828125,-81.86628091664559,132.2234161998675,-76.23162570211763,132.5084669534303
7553.7109375,-80.00942250238975,143.3759138159825,-74.96307567641804,134.3872478064337
7558.59375,-84.53520654415917,155.4759745549148,-77.20723271176345,138.1538426546143
7563.4765625,-86.33977353781046,65.12442843673202,-83.51209164139107,154.5851847007763
7568.359375,-79.2423390515029,96.7714571726024,-87.9156747546526,79.25547779423437
7573.2421875,-78.00120149493483,111.2440592768958,-78.92343299371886,109.2976241158978
7578.125,-81.35666773151905,129.3536736630056,-75.77282221009425,108.741026103454
7583.0078125,-85.91488280677419,1.322498971400099,-76.01301946851308,110.5285144407895
7587.890625,-81.84294276691352,51.86340230894401,-78.60768490116712,119.6018397726954
7592.7734375,-79.37340881969183,69.19966507086264,-84.26930058497004,122.7433757247674
7597.65625,-80.84941798706771,84.55513945784568,-92.41004744929781,168.5185268249925
7602.5390625,-83.07169757322652,99.96005572595098,-81.58352180409213,139.9759131622442
7607.421875,-83.58961998881149,106.9813714952572,-79.80944632563539,136.6889820026005
7612.3046875,-83.53495148889246,102.5095444450524,-80.60881914167283,139.6129339091555
7617.1875,-83.19790331906533,81.02253019977212,-85.30869675182848,136.5233323139082
7622.0703125,-82.56907430407145,60.14449526965467,-94.32212840753783,79.76449915634782
7626.953125,-82.00131114885133,50.11858988572403,-93.61557838647299,44.83138249429241
7631.8359375,-81.05995301888436,48.21656037602506,-101.9357674920016,121.2854388653167
7636.71875,-81.39053388351103,48.49844905508159,-91.41560082776769,13.95276903743058
7641.6015625,-83.46470454181143,51.55632257307928,-87.43015806751436,16.99796604781149
7646.484375,-86.52485772275293,47.02578024164325,-85.54672412367896,21.35579111084451
7651.3671875,-88.66796453984605,2.394701962883228,-85.71887132669326,22.55870444968118
7656.25,-84.89608541675345,149.1038041959061,-87.32086148460554,5.751902608490147
7661.1328125,-82.46834598860701,141.6890044546025,-88.23806987253307,162.8238268438666
7666.015625,-81.74158041346215,139.9757942545437,-88.81104671956372,148.0339902433354
7670.8984375,-82.3036734824947,143.0810863793604,-90.10581704017687,138.9070314087617
7675.78125,-84.83190386748771,155.8455735727935,-93.04971503694766,107.0857278888132
7680.6640625,-88.33264956432352,22.06628152339404,-89.18171677161453,67.40977274107827
7685.546875,-84.66472418835866,58.94317563982989,-84.29262193841679,70.10098294252039
7690.4296875,-81.36051296187183,67.5420986664293,-83.5071893326858,76.14260504881474
7695.3125,-79.62162056576666,76.31515854599566,-85.40607115256051,78.48754250758584
7700.1953125,-79.00668718342257,80.65383003389748,-85.31711335895145,94.76835400606224
7705.078125,-79.31192799251089,77.93092567217019,-86.38277264539546,112.8582340388795
7709.9609375,-81.13889184270033,71.28031858838713,-88.61844130796784,115.9348092437776
7714.84375,-82.80395816284589,64.12290383694715,-82.93380654503952,105.1396297252887
7719.7265625,-80.87661673490732,56.74790081201957,-79.22230843218054,88.19793340088729
7724.609375,-79.64433592233904,51.98144705215069,-78.44391574550176,74.64067786424887
7729.4921875,-82.50106041576126,59.91685997984471,-79.21502442244187,87.44269409914055
7734.375,-87.9174024756949,90.50177838062228,-80.83887266138505,108.577084055668
7739.2578125,-92.18986130122499,11.74753791074307,-82.48766079382187,145.8190951304944
7744.140625,-80.49119502786988,59.88587243722834,-77.68421183954143,5.086956893869742
7749.0234375,-76.53992497638609,71.81263908464442,-74.57288712975658,21.78956031422684
7753.90625,-75.82032870757567,82.0191929131387,-73.49268770575671,34.5722724941977
7758.7890625,-76.23180377212692,83.54369245081914,-72.26651432162363,41.63511596201222
7763.671875,-79.31338623676548,77.1486943852822,-72.05977076793471,43.40332963504963
7768.5546875,-88.01407162060386,57.60408551492895,-74.08638444292342,42.87394038786886
7773.4375,-87.78997019931407,134.8413369035489,-77.73137863007599,28.47379125296332
7778.3203125,-80.21105005729575,130.5813905447062,-79.06400410850432,176.9042792438785
